image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_2/3132.jpg,56.239590,64.522179,65.641640,65.103645,73.377403,65.440689
Type_2/6601.jpg,48.790630,52.083721,54.596073,52.179905,59.094307,52.227337
Type_2/492.jpg,53.770168,44.917618,57.441887,45.047112,60.115475,45.435524
Type_2/4633.jpg,50.574558,43.770164,54.128819,43.896801,56.745750,43.728611
Type_2/6586.jpg,37.799843,47.036137,45.967457,47.361153,52.879955,47.319656
Type_2/2832.jpg,50.834843,38.229065,55.628456,38.152538,59.677662,38.120552
Type_2/1982.jpg,40.071453,34.961124,44.964050,35.201134,48.691055,34.985218
Type_2/2687.jpg,31.213287,31.149586,37.645329,30.626963,42.823685,30.456316
Type_2/3819.jpg,42.277485,51.471035,46.774426,51.249249,49.983555,51.363636
Type_2/2326.jpg,31.844257,60.248371,39.919296,60.134434,46.573936,59.721348
Type_2/3753.jpg,33.251690,41.253426,40.668941,41.603264,46.454510,41.478542
Type_2/6423.jpg,50.973030,39.499439,57.800880,39.274860,63.158710,38.821468
Type_2/6775.jpg,41.118408,41.566830,47.300484,41.422535,52.487465,41.192543
Type_2/1926.jpg,29.016956,48.828945,34.185661,48.164791,38.056137,47.792831
Type_2/3253.jpg,54.815498,53.784840,60.758533,54.097939,66.089294,54.088734
Type_2/6696.jpg,23.225908,31.766943,28.989286,31.884300,33.910339,32.158081
Type_2/4267.jpg,51.474083,49.162174,57.834209,49.604481,62.988659,49.657192
Type_2/3434.jpg,33.477100,34.929359,39.330914,34.651333,44.050335,34.787701
Type_2/6122.jpg,45.351494,46.591198,51.186352,46.794350,55.505878,46.870728
Type_2/2297.jpg,40.358803,37.167595,46.055321,37.274418,50.815830,37.570374
Type_2/3039.jpg,53.692322,34.391994,58.444893,34.190857,62.539719,33.948635
Type_2/2494.jpg,41.121685,47.588696,45.499638,47.968330,49.262058,47.788280
Type_2/4484.jpg,46.779690,41.657955,51.571274,41.721355,55.235954,41.856323
Type_2/3261.jpg,55.273525,48.472885,64.123085,49.258614,71.612495,48.744411
Type_2/6550.jpg,56.968887,57.717766,62.340061,58.448318,66.648483,59.012932
Type_2/2636.jpg,39.197994,33.073563,44.777092,32.864376,49.910240,32.352482
Type_2/1984.jpg,49.721802,46.458969,56.375317,47.352825,61.319283,47.647892
Type_2/5722.jpg,34.210621,28.531378,40.381226,27.866436,45.644779,27.284878
Type_2/525.jpg,34.236538,43.630180,37.917091,43.320251,40.957058,43.087376
Type_2/4643.jpg,40.894405,44.029278,45.461262,44.183853,49.231812,44.110786
Type_2/2681.jpg,39.845936,50.756882,46.318775,50.637493,51.321301,50.599236
Type_2/1446.jpg,38.563492,45.836193,47.885323,45.792660,55.448143,45.208157
Type_2/5219.jpg,38.745892,31.238966,44.234379,31.443634,48.284889,31.638451
Type_2/5143.jpg,46.580494,49.375881,49.772812,49.457664,52.231182,49.310661
Type_2/5375.jpg,48.978161,39.616657,54.576523,39.711689,58.854721,39.655750
Type_2/3939.jpg,38.582466,41.797813,42.561401,41.832474,45.725292,41.437080
Type_2/1149.jpg,27.396038,65.448418,33.544415,65.472580,38.506634,65.294746
Type_2/1579.jpg,50.520317,39.449520,56.926270,39.714577,62.245560,39.550171
Type_2/1302.jpg,60.783741,40.198978,67.132172,40.226490,72.155174,40.256268
Type_2/1430.jpg,52.480606,35.529396,59.659481,35.150356,65.899483,34.867256
Type_2/310.jpg,52.440662,59.128456,57.225204,59.549263,61.040703,59.984512
Type_2/2733.jpg,38.596249,44.674450,46.732094,45.090420,53.685356,45.268570
Type_2/1364.jpg,47.645130,51.147964,52.229553,51.480885,55.721031,51.689922
Type_2/4060.jpg,54.749134,53.237831,60.092819,53.861881,64.032722,54.033596
Type_2/1933.jpg,33.636299,45.416195,42.644112,45.533833,49.924198,45.398937
Type_2/1296.jpg,55.635151,44.659294,59.562214,44.735710,62.791740,44.679913
Type_2/4184.jpg,42.930592,41.205086,47.296875,41.179337,50.312534,41.005604
Type_2/3764.jpg,61.832066,49.941948,67.219231,50.661419,71.259239,51.416195
Type_2/4656.jpg,38.976852,31.491438,44.050911,31.019596,48.119675,30.910444
Type_2/3546.jpg,46.700150,47.584064,54.478844,48.271107,60.917965,48.667522
Type_2/3901.jpg,30.253054,39.682350,39.617233,40.020756,47.785049,40.169254
Type_2/2450.jpg,29.489565,47.048782,36.341610,46.411854,42.131241,45.928329
Type_2/5387.jpg,46.423351,55.678471,49.966026,56.259296,52.760372,56.646496
Type_2/6386.jpg,48.500374,52.312954,54.399529,52.595455,59.358418,52.858986
Type_2/6193.jpg,45.069866,44.265415,50.043743,44.250469,53.851585,44.101372
Type_2/2600.jpg,42.668266,59.937439,47.124130,59.813412,51.028690,59.477787
Type_2/4670.jpg,58.496201,54.069344,64.463890,54.508034,69.261009,54.600533
Type_2/6525.jpg,53.416561,54.744030,58.766186,55.057926,63.081589,55.273579
Type_2/938.jpg,44.405033,47.793339,51.006966,48.064999,56.111282,47.929867
Type_2/741.jpg,33.346058,48.146313,39.659969,47.623123,44.791431,47.042343
Type_2/3020.jpg,54.794758,30.494272,61.776096,30.233936,67.616318,30.136999
Type_2/930.jpg,55.892132,38.610310,60.955746,38.635639,64.799042,38.984474
Type_2/2113.jpg,43.754837,64.156418,52.160473,64.107010,59.180141,63.774723
Type_2/3322.jpg,41.778549,51.350704,48.736172,51.162575,55.134392,50.812241
Type_2/6309.jpg,43.306908,50.056690,50.083733,50.113529,55.375729,49.892883
Type_2/6452.jpg,40.872509,63.621864,49.901585,63.619698,57.266178,63.640053
Type_2/6551.jpg,45.801785,35.454384,49.879143,35.362141,53.100525,34.833702
Type_2/1667.jpg,42.042057,54.411636,48.441235,54.549568,53.766060,54.273335
Type_2/3448.jpg,50.355976,37.879906,55.401073,37.754135,59.322063,37.429974
Type_2/4156.jpg,45.242653,45.201332,50.233086,45.214317,53.891315,45.200809
Type_2/636.jpg,51.130238,46.203175,55.864464,46.394787,59.583229,46.430347
Type_2/160.jpg,40.400887,37.232540,48.079849,37.120235,54.376949,36.992184
Type_2/2543.jpg,40.795586,44.868416,46.353138,44.851017,50.402390,45.055004
Type_2/5971.jpg,43.811378,44.523556,48.672592,44.609577,52.284260,44.654469
Type_2/4082.jpg,43.584492,52.405155,46.884129,52.519485,49.613815,52.207779
Type_2/2066.jpg,37.506542,33.420963,43.998558,33.240429,49.168114,32.925552
Type_2/2840.jpg,38.990784,42.798641,45.212318,42.731674,49.889980,42.538925
Type_2/5073.jpg,36.410385,42.974968,43.134789,43.153652,48.365368,43.140015
Type_2/4137.jpg,52.298759,48.941288,56.686199,49.409691,59.995422,49.623039
Type_2/3652.jpg,46.621117,44.295288,50.229492,44.475143,53.027264,44.755718
Type_2/1177.jpg,40.987183,44.727810,44.476994,44.779518,47.078140,45.074612
Type_2/2488.jpg,43.190186,52.707199,49.235348,52.975986,54.121922,52.977791
Type_2/3176.jpg,42.870232,28.069073,50.620956,28.174671,57.178978,28.043638
Type_2/1355.jpg,49.067284,22.734093,54.084934,22.544100,58.344013,22.524275
Type_2/4868.jpg,36.700947,41.448475,42.053066,41.171047,46.182373,40.818245
Type_2/399.jpg,31.503630,46.091316,39.840008,45.755554,47.040417,44.946674
Type_2/1721.jpg,43.957851,55.463398,51.306564,55.712467,57.101540,55.888195
Type_2/822.jpg,19.692526,47.889275,28.596180,47.405743,36.346600,46.617188
Type_2/3061.jpg,51.722057,51.597672,56.712151,52.103916,60.649654,52.175636
Type_2/513.jpg,44.241432,47.770988,50.533901,47.946430,55.383915,47.801006
Type_2/4568.jpg,58.068562,43.365498,62.939552,44.001846,66.585266,44.574436
Type_2/1584.jpg,36.481831,63.956123,41.390564,63.844448,45.135830,64.020203
Type_2/4562.jpg,48.344131,41.458599,52.791889,41.774940,56.250172,42.278706
Type_2/5889.jpg,44.493366,45.619755,50.018269,46.019352,54.158169,45.926418
Type_2/3347.jpg,24.285402,35.595760,32.494057,35.207893,39.488483,34.826611
Type_2/6362.jpg,44.656982,47.835636,50.286400,47.986210,54.451485,48.107334
Type_2/2363.jpg,50.272045,69.419640,56.607098,69.754875,61.560631,69.741188
Type_2/3266.jpg,45.311131,49.000706,51.993576,48.840916,57.589184,48.533375
Type_2/742.jpg,36.401802,37.050037,41.699265,36.931252,46.107483,36.916187
Type_2/6674.jpg,37.757458,62.979237,44.239811,62.789967,49.805138,61.991104
Type_2/5282.jpg,51.562916,47.048637,55.740303,47.288326,59.311428,47.195213
Type_2/2634.jpg,41.477188,47.806137,49.199631,48.052269,55.168747,47.924278
Type_2/5631.jpg,47.360336,42.013412,52.234840,42.349751,56.365406,42.501335
Type_2/2148.jpg,38.121029,31.047920,43.195309,30.807314,47.665611,30.475323
Type_2/904.jpg,48.410450,58.615162,53.238537,58.834316,57.134521,58.675556
Type_2/2677.jpg,33.424744,33.602230,43.571842,33.733150,51.686832,33.197891
Type_2/6296.jpg,44.684673,45.919006,49.544834,46.093651,53.149036,46.099331
Type_2/2123.jpg,30.574839,52.593582,36.612133,51.729664,41.539516,51.012032
Type_2/6830.jpg,53.395187,53.758404,59.199844,54.054882,64.076538,54.535572
Type_2/895.jpg,43.436291,33.004639,48.387436,32.803356,52.944515,32.517441
Type_2/4417.jpg,39.251488,40.257328,43.368332,40.097763,46.620960,39.866238
Type_2/5336.jpg,36.052063,29.492432,41.386524,29.420889,45.531212,29.261457
Type_2/1576.jpg,33.849541,44.909100,38.173542,44.814068,41.658459,45.013157
Type_2/2579.jpg,47.247700,43.896481,53.615086,44.270493,58.810589,44.413391
Type_2/1544.jpg,56.632145,52.580818,63.677471,52.660549,69.713387,52.541553
Type_2/6036.jpg,45.159908,45.318489,50.145195,45.413395,53.910759,45.225086
Type_2/4619.jpg,40.572891,35.143276,45.762112,35.138378,49.880917,34.919270
Type_2/5224.jpg,45.794056,42.880264,52.486439,42.778164,58.077816,42.545216
Type_2/1646.jpg,51.030151,41.875908,56.126244,41.895897,60.960354,42.096188
Type_2/3098.jpg,37.528103,39.562500,43.069698,39.892788,47.348862,39.999229
Type_2/4626.jpg,54.273819,45.042576,58.651062,45.447124,61.886971,45.531563
Type_2/5215.jpg,42.678596,59.784420,48.048988,59.992008,52.085720,60.232800
Type_2/2449.jpg,46.034290,41.485081,50.981243,41.278790,55.055214,40.320908
Type_2/1758.jpg,33.643845,65.731842,39.211494,65.348625,43.583626,65.098747
Type_2/5378.jpg,45.162025,27.424541,50.555679,27.243025,54.886959,26.833338
Type_2/346.jpg,33.253933,45.748142,43.103584,45.694790,51.922077,45.961254
Type_2/4214.jpg,41.877434,53.051937,48.630920,53.249535,53.983822,53.117691
Type_2/400.jpg,46.097054,54.689358,50.121632,55.130699,52.995590,55.415054
Type_2/1.jpg,47.300648,52.635719,50.642498,52.992332,53.168205,53.014175
Type_2/150.jpg,30.496241,49.868382,34.260376,49.776661,36.996990,49.947769
Type_2/4040.jpg,36.494946,44.134380,41.805664,43.939224,45.853588,43.988403
Type_2/3135.jpg,55.144478,55.512470,60.327354,55.995281,64.610741,56.386536
Type_2/3691.jpg,45.171597,51.305065,50.843678,51.417545,55.591507,51.339924
Type_2/4317.jpg,43.046043,31.493828,48.109371,31.434347,51.655388,31.606480
Type_2/3431.jpg,31.414795,47.332253,41.244385,47.291904,49.414066,47.219055
Type_2/4729.jpg,45.773830,46.093628,49.026218,46.338238,51.392136,46.816887
Type_2/4566.jpg,42.882080,43.738815,48.407925,43.653797,52.497093,43.486393
Type_2/2855.jpg,35.053036,57.710781,41.384415,57.851944,46.690937,58.285118
Type_2/2986.jpg,45.747505,49.352554,51.835613,49.241238,57.001881,48.872700
Type_2/5007.jpg,44.983131,42.862720,52.144947,42.928532,57.675007,42.681465
Type_2/1140.jpg,35.342304,44.135807,41.915073,44.221123,47.411903,44.205437
Type_2/5074.jpg,45.452534,31.800861,52.503929,31.673841,58.455727,31.552481
Type_2/4281.jpg,55.101536,33.406811,60.629284,33.416584,65.066101,33.375370
Type_2/3140.jpg,51.514668,40.235825,56.035965,40.493099,59.578381,40.463951
Type_2/5632.jpg,49.999699,46.787678,56.305862,46.940506,61.162895,46.750607
Type_2/2503.jpg,43.697567,45.235638,50.760994,44.921055,56.783863,44.806602
Type_2/6517.jpg,48.885799,46.346443,53.219616,46.252449,56.545704,46.308586
Type_2/4952.jpg,44.213860,50.451702,48.755260,50.380703,52.409058,50.462337
Type_2/934.jpg,55.681618,35.995964,61.720154,35.891659,66.599495,35.335148
Type_2/4835.jpg,42.010414,54.803108,46.621956,54.778301,50.354382,54.892876
Type_2/6403.jpg,43.562527,48.225380,50.623436,48.336933,56.142860,48.307472
Type_2/3259.jpg,44.353935,51.979988,49.267231,52.309593,52.905693,52.309494
Type_2/4277.jpg,45.190365,42.923233,50.457211,42.936237,54.885689,42.694073
Type_2/3299.jpg,27.571814,35.088028,34.036423,34.833626,40.086288,34.570423
Type_2/2549.jpg,35.774635,41.590687,45.053520,41.922142,52.552635,42.168644
Type_2/3595.jpg,44.648705,47.629883,50.991604,47.717155,55.857121,47.551888
Type_2/5558.jpg,52.441044,57.884701,57.518112,58.354252,61.133316,58.847103
Type_2/6316.jpg,45.136070,46.256279,51.925537,46.428566,57.190666,46.285713
Type_2/662.jpg,55.120605,55.391323,60.036015,55.684612,63.793285,55.312210
Type_2/6353.jpg,40.800655,47.962101,48.683914,48.450169,54.931568,48.549576
Type_2/3053.jpg,42.720638,32.008034,50.854752,31.865273,58.029980,31.303385
Type_2/1084.jpg,26.389940,39.616787,32.312214,39.583096,37.351116,39.410866
Type_2/1382.jpg,46.559017,44.417343,50.896492,44.588707,54.365368,44.951645
Type_2/1435.jpg,55.641273,55.234917,64.991615,55.379276,72.829422,54.840317
Type_2/5468.jpg,34.049854,51.016941,40.709942,51.292404,46.074421,50.912727
Type_2/4743.jpg,47.793045,45.500809,51.611374,45.481827,54.200119,45.673717
Type_2/4553.jpg,43.204964,35.345211,47.106365,34.983547,50.353291,34.881840
Type_2/1777.jpg,46.709415,64.301781,57.216637,65.494888,66.018822,65.970665
Type_2/3540.jpg,40.932846,52.664711,47.236694,52.879696,52.506420,52.773308
Type_2/1321.jpg,50.234882,57.749809,54.299171,58.167904,57.410400,58.468052
Type_2/1614.jpg,38.759594,54.021805,47.793209,54.051601,55.041702,53.080086
Type_2/4642.jpg,52.015934,46.338741,55.307079,46.583851,57.794476,46.769604
Type_2/1053.jpg,55.341385,56.512260,63.176132,57.385178,69.450233,57.500668
Type_2/226.jpg,57.514820,39.018124,62.035915,39.355568,65.875946,39.399975
Type_2/4298.jpg,30.379669,43.057796,36.008362,43.041348,40.556133,42.993893
Type_2/1125.jpg,43.798134,35.279472,51.147453,35.315491,56.944359,35.208515
Type_2/172.jpg,36.775215,64.296028,42.980145,64.116127,48.161781,64.102776
Type_2/732.jpg,45.209476,41.658928,50.317703,41.906754,54.402447,42.018787
Type_2/5664.jpg,41.006428,46.206745,50.432178,46.331192,57.976818,46.496227
Type_2/4894.jpg,36.268600,38.667759,43.250298,38.246426,49.177364,37.897758
Type_2/753.jpg,43.122326,42.158939,49.025089,41.996078,53.683514,41.738781
Type_2/2640.jpg,46.436745,52.021778,52.952106,51.459347,58.583717,51.141628
Type_2/5483.jpg,46.134464,52.754940,51.711094,52.906216,56.276566,52.983624
Type_2/4345.jpg,49.798836,41.154087,56.653877,41.346573,61.891861,41.470936
Type_2/5540.jpg,38.928364,43.827744,43.544388,44.243645,47.211487,44.585808
Type_2/5526.jpg,33.400124,47.101067,39.848740,47.100918,45.711479,46.607174
Type_2/5533.jpg,33.430618,46.525288,39.755630,46.192451,45.269276,45.863632
Type_2/5866.jpg,50.064011,43.037651,54.259129,42.791248,57.790188,42.746666
Type_2/1502.jpg,44.072437,45.301651,50.048717,45.449181,54.784714,45.332737
Type_2/6307.jpg,45.529469,44.681347,50.231926,44.806747,53.727379,44.816269
Type_2/2894.jpg,36.219597,49.453503,44.989544,49.415764,53.114433,49.563450
Type_2/3605.jpg,58.442448,59.801495,64.925575,60.777630,70.395058,61.070450
Type_2/767.jpg,40.183216,49.231205,47.675362,48.615444,53.580143,48.453545
Type_2/4663.jpg,31.761564,43.957035,35.602615,44.052597,38.696842,44.147324
Type_2/2221.jpg,33.070702,35.046143,41.321247,35.519058,47.981380,35.338867
Type_2/1581.jpg,39.291294,31.073565,44.027222,31.038717,48.391747,30.661640
Type_2/1487.jpg,41.368538,52.112736,48.194023,52.199856,53.883972,51.891747
Type_2/3938.jpg,33.928345,25.556067,41.913475,24.670698,49.141514,24.431826
Type_2/2029.jpg,42.345352,48.672070,47.236206,48.140942,51.266525,48.047573
Type_2/4787.jpg,41.622200,33.453346,45.789452,33.431656,48.957260,33.421215
Type_2/1340.jpg,41.948017,23.155497,47.659142,22.999651,52.095898,22.974728
Type_2/6508.jpg,45.114426,56.180710,49.627182,56.220566,53.065426,56.499302
Type_2/2154.jpg,38.595047,43.020329,45.093483,43.500446,50.039829,43.753689
Type_2/5673.jpg,43.859123,64.532234,49.426468,65.149117,53.775875,64.973953
Type_2/3477.jpg,35.066078,38.895634,46.592407,38.829842,56.881687,38.596825
Type_2/3926.jpg,35.802692,45.553242,43.963306,45.310097,50.533375,44.898972
Type_2/4600.jpg,45.358311,50.038826,49.641384,50.218262,52.903240,50.259335
Type_2/6598.jpg,51.628601,44.090080,56.571651,43.781055,60.964626,43.682495
Type_2/847.jpg,43.037514,52.947472,50.020336,53.025768,55.707150,52.706051
Type_2/4.jpg,42.947365,47.710800,50.410168,47.816074,56.175964,47.507919
Type_2/2462.jpg,44.893818,47.331795,50.883381,47.558472,55.450039,47.343834
Type_2/2800.jpg,44.530918,43.230774,50.198227,43.571022,54.670048,43.825169
Type_2/3762.jpg,33.566792,58.681656,39.023949,58.343357,43.448895,58.195889
Type_2/5670.jpg,54.810570,49.305027,59.725487,49.714291,63.350719,49.778748
Type_2/5538.jpg,42.285618,45.201775,47.248169,45.424751,51.042534,45.376671
Type_2/5668.jpg,49.483032,48.897057,57.187847,48.671581,63.569767,48.951546
Type_2/1572.jpg,52.700283,57.163471,61.796734,57.496387,69.415970,57.335957
Type_2/673.jpg,31.741518,39.898296,40.808544,40.238968,47.950687,40.221874
Type_2/5496.jpg,50.703815,30.148066,55.993889,29.771936,60.344257,29.520769
Type_2/2197.jpg,51.656090,60.872524,60.653542,61.605343,67.892349,61.454998
Type_2/1366.jpg,40.719112,45.122314,44.389446,45.183559,47.121532,45.485863
Type_2/3943.jpg,48.558628,34.189674,54.069561,34.370968,58.754307,34.103474
Type_2/2358.jpg,63.282459,48.909534,68.060097,49.127083,72.272713,48.634739
Type_2/3698.jpg,41.692432,46.150261,48.449841,46.328503,53.554317,46.453789
Type_2/5138.jpg,53.577133,49.818356,57.728210,49.899548,60.924587,49.741879
Type_2/580.jpg,44.902092,44.334324,50.139931,44.353317,54.889957,44.033714
Type_2/6358.jpg,44.846035,48.106548,51.208691,48.306519,56.031372,48.246845
Type_2/3171.jpg,48.034100,57.937366,54.304092,58.014053,59.596504,57.862740
Type_2/1927.jpg,47.475559,48.396938,50.997852,48.441349,53.457069,48.491367
Type_2/5194.jpg,34.965195,31.332960,40.467182,31.076420,44.959408,30.725634
Type_2/4405.jpg,47.680580,42.324989,52.967609,42.310314,57.024670,42.120968
Type_2/6841.jpg,36.333015,31.642048,42.355183,31.919748,47.387463,31.844143
Type_2/1813.jpg,44.008389,42.660233,48.425575,42.792397,51.832531,42.862053
Type_2/2315.jpg,35.471333,36.760487,42.901997,36.385574,49.000626,35.742676
Type_2/6192.jpg,42.808487,46.777000,47.039600,47.054150,50.103214,47.329784
Type_2/410.jpg,42.234779,54.610783,48.504734,54.739735,53.582584,54.380230
Type_2/1168.jpg,48.380424,48.700039,53.235394,48.647968,56.845726,48.566124
Type_2/2717.jpg,29.042036,45.907234,34.810905,45.812691,39.116615,45.715858
Type_2/5597.jpg,28.957174,34.355160,34.644814,33.924374,39.387333,33.550213
Type_2/4554.jpg,34.981644,38.859306,39.072926,38.554825,42.443676,38.233326
Type_2/4857.jpg,47.667038,34.476746,51.476006,34.287781,54.648140,34.651554
Type_2/139.jpg,54.367245,54.835739,58.821754,55.062969,62.353550,54.890549
Type_2/335.jpg,37.792812,58.382572,42.977116,58.368767,47.252407,58.241566
Type_2/4038.jpg,45.808884,45.137154,50.582222,45.262451,54.175758,45.301590
Type_2/4112.jpg,43.785671,36.750854,48.905128,36.703777,52.843235,36.811989
Type_2/2046.jpg,50.690254,39.974228,55.691090,40.143864,59.972385,40.004631
Type_2/997.jpg,46.317566,33.819057,51.595840,33.560951,55.676151,33.061787
Type_2/1478.jpg,42.963924,65.926620,51.397339,66.275986,58.659389,66.126808
Type_2/31.jpg,34.164711,41.672058,42.573185,41.742798,49.531712,42.399624
Type_2/6251.jpg,45.189472,47.009453,52.116352,47.103188,57.545185,47.026810
Type_2/4594.jpg,31.080952,41.772530,34.480461,42.000084,37.218788,42.343487
Type_2/2440.jpg,49.460094,48.912586,53.840126,49.246944,57.045101,49.591534
Type_2/3854.jpg,56.395489,41.885483,64.989998,41.510765,72.002518,41.012341
Type_2/1461.jpg,48.423794,43.692093,51.977898,43.761459,54.376465,44.026196
Type_2/3088.jpg,32.372963,39.500969,39.166122,39.260250,44.797295,38.636948
Type_2/2831.jpg,44.969002,46.997211,54.165821,47.543270,62.403297,47.980061
Type_2/4392.jpg,45.433067,34.970425,50.953434,35.189449,55.241039,35.243290
Type_2/1434.jpg,51.646904,38.131466,58.226929,38.591106,63.610893,38.107838
Type_2/524.jpg,62.683567,48.249893,68.519485,48.653957,73.117989,48.921768
Type_2/1631.jpg,44.258778,43.921883,50.657455,44.116337,55.644077,44.164055
Type_2/426.jpg,41.368347,53.117245,47.961891,53.106789,53.379578,53.326340
Type_2/94.jpg,42.238529,39.536808,47.318764,39.370358,51.162422,39.195469
Type_2/761.jpg,50.399162,47.246849,54.242344,47.559631,57.175560,47.882065
Type_2/6326.jpg,44.922340,44.321201,50.185032,44.331509,54.029781,44.206650
Type_2/6359.jpg,30.776232,37.784348,39.703907,37.456219,47.005112,37.167747
Type_2/4312.jpg,43.087208,33.982006,47.400040,33.733486,50.728390,33.698059
Type_2/1127.jpg,32.069988,48.031391,38.958813,47.554073,44.847553,47.026917
Type_2/1458.jpg,30.726145,47.324726,36.499672,46.723122,41.519333,46.244488
Type_2/2653.jpg,32.511871,30.311794,38.007492,30.139772,42.509178,30.126289
Type_2/4543.jpg,35.043819,50.070507,39.608620,49.655457,43.286861,49.638737
Type_2/5655.jpg,47.626659,29.297903,53.604500,28.710112,58.400635,27.975117
Type_2/919.jpg,27.983679,35.259899,33.561283,35.014229,38.183174,35.088467
Type_2/6914.jpg,60.724251,35.154774,68.333977,35.345600,74.400925,34.554550
Type_2/750.jpg,45.241760,28.933105,52.775829,28.898642,59.588535,28.348904
Type_2/3542.jpg,41.239037,48.408546,46.444706,48.223515,50.742191,47.906460
Type_2/4495.jpg,46.625961,50.637272,52.412029,51.023880,56.580460,50.778435
Type_2/2458.jpg,65.734138,44.567699,74.280632,45.199093,81.131660,45.469467
Type_2/1708.jpg,29.908875,47.257969,35.963009,47.091312,40.902855,46.589592
Type_2/2966.jpg,41.508797,63.251595,48.933430,63.597702,55.169449,63.186489
Type_2/3758.jpg,45.390430,32.392956,49.176392,32.067192,51.987114,31.567865
Type_2/3635.jpg,41.760620,45.381531,49.258739,45.699337,55.515369,45.777359
Type_2/1494.jpg,31.165558,35.378159,36.013596,35.573521,40.751362,35.834427
Type_2/3623.jpg,47.391380,31.571699,52.520042,31.357805,56.414055,31.132010
Type_2/3490.jpg,38.537777,47.814495,43.696301,47.977207,47.772671,47.656345
Type_2/2628.jpg,42.983040,27.084024,49.501366,26.898771,54.836254,26.845070
Type_2/5226.jpg,35.741287,37.892723,40.676201,37.991756,44.948685,38.166206
Type_2/2138.jpg,47.838669,39.010384,51.723412,38.928955,54.785656,38.606758
Type_2/5164.jpg,44.504604,49.624382,47.618980,49.619774,49.811474,49.358841
Type_2/1742.jpg,40.370869,43.962452,47.874496,43.583729,54.234276,43.351311
Type_2/599.jpg,43.385681,52.038708,50.311272,52.162350,55.731014,51.968338
Type_2/3424.jpg,45.241085,38.423889,49.781055,38.568863,52.995129,38.915169
Type_2/6136.jpg,43.517754,47.733414,47.456196,47.954136,50.310104,48.213234
Type_2/4592.jpg,54.100060,46.204998,58.198875,46.000610,61.169640,45.484741
Type_2/1098.jpg,60.696083,42.580997,67.686897,42.660831,73.304039,42.671570
Type_2/744.jpg,48.929283,49.218140,53.615562,49.364872,56.890247,49.296131
Type_2/2336.jpg,37.182888,53.630836,45.141121,53.695457,52.221714,53.838425
Type_2/5596.jpg,46.252155,32.199265,51.704838,32.349945,55.888672,32.253433
Type_2/2345.jpg,38.773418,43.698383,47.169872,43.084660,54.355431,43.054012
Type_2/2541.jpg,46.123375,44.761089,51.280701,44.861065,55.101078,44.844669
Type_2/3378.jpg,44.666527,45.688660,49.590141,45.652550,53.396992,45.589825
Type_2/4916.jpg,45.127804,41.420029,51.473522,41.759872,56.712723,41.902637
Type_2/1992.jpg,52.661484,50.712776,59.059978,50.825901,63.984436,50.357136
Type_2/4210.jpg,44.256653,47.453293,49.849510,47.113716,54.148628,46.925137
Type_2/1978.jpg,37.233826,43.670860,42.991810,43.675838,47.670017,43.488117
Type_2/629.jpg,44.137611,33.330330,49.288189,33.401115,53.699837,33.504147
Type_2/4712.jpg,38.910439,41.999031,43.353104,41.971798,46.824120,42.063652
Type_2/824.jpg,44.662987,40.067005,50.741318,40.474281,55.562935,40.563328
Type_2/3955.jpg,38.415749,53.279987,44.976768,53.544994,50.085457,53.028931
Type_2/2932.jpg,41.610100,54.361752,47.067242,54.838211,51.649136,54.646961
Type_2/3391.jpg,42.430180,47.196327,51.902832,47.409191,60.038921,47.370583
Type_2/299.jpg,46.816750,43.495110,55.307415,43.855354,62.095497,43.611988
Type_2/5253.jpg,36.663475,42.636631,40.815586,42.748779,44.326260,42.649826
Type_2/1755.jpg,43.422188,41.016228,49.701473,40.831604,54.579506,40.704197
Type_2/3948.jpg,42.654350,56.192379,47.218319,56.620949,51.269585,56.426590
Type_2/1903.jpg,45.159481,41.226467,51.071415,41.160057,55.730713,40.822048
Type_2/4522.jpg,33.208920,40.305714,36.356522,40.521767,38.522457,40.882160
Type_2/5222.jpg,52.614216,49.284050,57.107101,49.497700,60.526344,49.682919
Type_2/4985.jpg,42.521816,41.339973,52.254112,41.148380,60.226231,40.932243
Type_2/2388.jpg,43.453476,59.538784,49.519634,59.990780,54.447075,59.662048
Type_2/5365.jpg,32.868210,29.242298,37.561028,29.096254,41.539169,29.052803
Type_2/616.jpg,44.055443,49.720345,50.785213,49.908627,55.827358,49.654942
Type_2/6354.jpg,44.924541,47.152748,51.263218,47.273762,56.102463,47.156345
Type_2/572.jpg,35.604630,39.631115,41.653866,39.841450,46.774891,39.722168
Type_2/3544.jpg,54.395916,46.388241,64.932358,46.511349,74.087433,46.133217
Type_2/5724.jpg,68.169716,53.413609,74.648415,53.666843,80.041519,53.848526
Type_2/6170.jpg,45.463684,46.771774,50.496338,46.971436,54.105350,46.835461
Type_2/6247.jpg,45.314777,45.104572,50.174171,45.237980,53.960361,45.256153
Type_2/2108.jpg,42.531425,43.504494,47.981037,43.624710,52.025928,43.685379
Type_2/653.jpg,53.942162,30.034452,58.966492,29.723446,63.196728,29.156437
Type_2/5257.jpg,31.925072,35.504597,37.620419,35.248638,42.610909,35.111622
Type_2/516.jpg,36.180241,58.189243,41.506611,58.233273,45.428028,58.075130
Type_2/4714.jpg,44.184406,45.951427,49.479008,45.955078,53.326122,45.885738
Type_2/4572.jpg,56.095657,47.959061,60.228016,48.151039,63.414917,48.215256
