image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.019658,0.041915,0.000046,0.197081,0.008108,0.144027,0.001883,0.587282
img_02307.jpg,0.564295,0.111739,0.000084,0.001218,0.023000,0.111275,0.005974,0.182413
img_02309.jpg,0.996080,0.000705,0.000001,0.000000,0.003001,0.000032,0.000064,0.000117
img_02318.jpg,0.048810,0.000019,0.000042,0.000012,0.015837,0.000814,0.000337,0.934128
img_02347.jpg,0.139090,0.127259,0.007558,0.000084,0.665272,0.002428,0.000015,0.058294
img_02356.jpg,0.301192,0.000659,0.000164,0.000072,0.002227,0.075423,0.004599,0.615664
img_02367.jpg,0.830760,0.004852,0.000081,0.000381,0.131935,0.003853,0.004056,0.024083
img_02372.jpg,0.019888,0.000242,0.014180,0.000382,0.954711,0.009577,0.000043,0.000976
img_02379.jpg,0.605406,0.000078,0.000236,0.000017,0.001242,0.004765,0.001275,0.386980
img_02384.jpg,0.194845,0.019565,0.000006,0.000048,0.000797,0.181893,0.067469,0.535376
img_02398.jpg,0.370365,0.000486,0.000906,0.002834,0.000574,0.587754,0.000036,0.037045
img_02400.jpg,0.919844,0.001312,0.013038,0.000094,0.000935,0.055947,0.000304,0.008527
img_02406.jpg,0.214061,0.008675,0.009549,0.244276,0.093459,0.424596,0.001644,0.003740
img_02412.jpg,0.721783,0.000047,0.001159,0.000000,0.022932,0.001686,0.000030,0.252362
img_02416.jpg,0.282224,0.582771,0.017833,0.000113,0.059120,0.024857,0.000360,0.032722
img_02422.jpg,0.115157,0.057301,0.000022,0.000126,0.000238,0.028439,0.061675,0.737041
img_02479.jpg,0.011884,0.000343,0.000240,0.000000,0.984523,0.000001,0.000009,0.002999
img_02486.jpg,0.594707,0.012156,0.011923,0.000141,0.000425,0.334080,0.000618,0.045949
img_02487.jpg,0.985397,0.001262,0.000081,0.000000,0.001113,0.000010,0.000056,0.012080
img_02507.jpg,0.531710,0.006653,0.074545,0.006927,0.054998,0.302270,0.001330,0.021567
img_02522.jpg,0.536358,0.320506,0.000196,0.006108,0.060897,0.021920,0.003357,0.050658
img_02540.jpg,0.101825,0.003583,0.011260,0.002823,0.064892,0.803807,0.000241,0.011569
img_02546.jpg,0.031271,0.031751,0.000161,0.000061,0.023983,0.000035,0.000004,0.912735
img_02556.jpg,0.804762,0.006003,0.000909,0.000005,0.001289,0.003827,0.014872,0.168334
img_02560.jpg,0.047862,0.073805,0.000122,0.000081,0.867679,0.000477,0.000298,0.009676
img_02563.jpg,0.000357,0.000035,0.000007,0.000019,0.999314,0.000206,0.000000,0.000062
img_02565.jpg,0.500958,0.012819,0.003795,0.000203,0.002672,0.168555,0.082229,0.228769
img_02573.jpg,0.427445,0.432151,0.007605,0.000062,0.037217,0.011458,0.000161,0.083901
img_02574.jpg,0.613815,0.001907,0.000692,0.000015,0.322658,0.034035,0.000494,0.026383
img_02602.jpg,0.817869,0.086615,0.000333,0.000010,0.001155,0.000419,0.000343,0.093255
img_02607.jpg,0.281049,0.006969,0.003353,0.012111,0.613436,0.013170,0.002830,0.067081
img_02622.jpg,0.681336,0.002680,0.000019,0.000026,0.002081,0.016809,0.007751,0.289297
img_02625.jpg,0.806236,0.061751,0.000081,0.000313,0.008014,0.116174,0.003873,0.003557
img_02636.jpg,0.815348,0.024745,0.083732,0.000009,0.017487,0.000229,0.000184,0.058266
img_02638.jpg,0.972973,0.000788,0.000411,0.001636,0.000022,0.008708,0.000023,0.015439
img_02641.jpg,0.943958,0.001194,0.000090,0.000036,0.001348,0.039421,0.000229,0.013725
img_02646.jpg,0.000583,0.001378,0.000001,0.000161,0.016985,0.012330,0.000471,0.968091
img_02648.jpg,0.303554,0.035182,0.185148,0.000633,0.012824,0.049632,0.000202,0.412825
img_02651.jpg,0.970927,0.000039,0.000223,0.000000,0.017594,0.000006,0.000002,0.011211
img_02656.jpg,0.757955,0.135667,0.001405,0.013717,0.000288,0.074457,0.001201,0.015309
img_02666.jpg,0.936875,0.000381,0.000008,0.000000,0.054920,0.000040,0.000005,0.007769
img_02679.jpg,0.173043,0.302911,0.000984,0.001919,0.471658,0.000767,0.000086,0.048630
img_02687.jpg,0.018444,0.000007,0.000107,0.000063,0.023112,0.000063,0.000756,0.957447
img_02699.jpg,0.725010,0.002086,0.000079,0.000002,0.129586,0.003126,0.009556,0.130555
img_02702.jpg,0.999254,0.000004,0.000001,0.000000,0.000458,0.000004,0.000000,0.000279
img_02703.jpg,0.143534,0.000670,0.000783,0.000423,0.002849,0.006771,0.005486,0.839485
img_02709.jpg,0.948970,0.000457,0.008014,0.025576,0.001618,0.001900,0.000080,0.013386
img_02726.jpg,0.493692,0.000629,0.026188,0.000091,0.476097,0.002742,0.000009,0.000553
img_02733.jpg,0.954341,0.011949,0.000568,0.005801,0.008351,0.017662,0.000006,0.001321
img_02734.jpg,0.841275,0.011347,0.002052,0.000047,0.022513,0.030510,0.000326,0.091931
img_02739.jpg,0.994486,0.002322,0.000001,0.000000,0.002920,0.000031,0.000053,0.000188
img_02749.jpg,0.649988,0.000383,0.004009,0.021088,0.146466,0.166146,0.000052,0.011867
img_02759.jpg,0.198978,0.032483,0.108633,0.000271,0.002155,0.011431,0.000115,0.645934
img_02764.jpg,0.945980,0.011204,0.000238,0.000001,0.032640,0.009302,0.000001,0.000634
img_02766.jpg,0.997616,0.000896,0.000052,0.000000,0.000826,0.000002,0.000109,0.000498
img_02769.jpg,0.151916,0.080970,0.115461,0.000089,0.003731,0.002126,0.000177,0.645529
img_02771.jpg,0.921851,0.058791,0.000666,0.000517,0.000005,0.000483,0.000010,0.017677
img_02789.jpg,0.070257,0.000010,0.000050,0.000005,0.919505,0.000482,0.008210,0.001481
img_02799.jpg,0.986039,0.001303,0.000005,0.000001,0.011173,0.000042,0.000091,0.001345
img_02808.jpg,0.877165,0.000547,0.000882,0.003405,0.003698,0.080095,0.000012,0.034197
img_02811.jpg,0.810218,0.000140,0.000251,0.010865,0.079428,0.093411,0.000026,0.005662
img_02830.jpg,0.038189,0.101894,0.000075,0.000323,0.000627,0.035291,0.307725,0.515875
img_02834.jpg,0.470899,0.030685,0.000086,0.000040,0.000441,0.035879,0.061930,0.400039
img_02837.jpg,0.277783,0.420132,0.000100,0.000036,0.001967,0.029758,0.000197,0.270028
img_02838.jpg,0.916665,0.067241,0.003917,0.000286,0.000818,0.005876,0.000689,0.004509
img_02842.jpg,0.519365,0.018118,0.000019,0.000153,0.013064,0.401136,0.033226,0.014919
img_02857.jpg,0.420393,0.157167,0.000112,0.000006,0.416792,0.003731,0.000010,0.001789
img_02865.jpg,0.052200,0.000308,0.000088,0.000010,0.714063,0.000084,0.000010,0.233237
img_02871.jpg,0.118900,0.182383,0.000025,0.000213,0.000568,0.033095,0.141848,0.522968
img_02876.jpg,0.136510,0.030090,0.137280,0.000024,0.067401,0.010957,0.000228,0.617510
img_02889.jpg,0.925356,0.000641,0.001187,0.063204,0.001905,0.000966,0.000060,0.006681
img_02890.jpg,0.179462,0.000739,0.000151,0.044446,0.005957,0.768736,0.000175,0.000334
img_02899.jpg,0.864165,0.006725,0.000317,0.070469,0.025715,0.008214,0.000006,0.024390
img_02904.jpg,0.999393,0.000049,0.000059,0.000025,0.000007,0.000062,0.000003,0.000404
img_02911.jpg,0.101471,0.298305,0.005976,0.005128,0.360801,0.159354,0.000350,0.068615
img_02916.jpg,0.854843,0.004715,0.005533,0.000033,0.054307,0.067295,0.000017,0.013257
img_02920.jpg,0.991481,0.007022,0.000004,0.000010,0.000003,0.001330,0.000030,0.000119
img_02943.jpg,0.965958,0.002580,0.000049,0.008632,0.000172,0.021396,0.000032,0.001181
img_02949.jpg,0.903483,0.001418,0.047690,0.015975,0.021675,0.001329,0.000098,0.008333
img_02954.jpg,0.432762,0.090177,0.000107,0.000003,0.187974,0.042299,0.000044,0.246635
img_02956.jpg,0.598555,0.015800,0.001029,0.000001,0.000686,0.001621,0.000081,0.382227
img_02964.jpg,0.001986,0.010053,0.098153,0.000002,0.000043,0.000830,0.000547,0.888386
img_02974.jpg,0.786295,0.029390,0.008649,0.000000,0.016492,0.000846,0.004431,0.153896
img_02977.jpg,0.096857,0.297229,0.000006,0.000003,0.575124,0.000526,0.000001,0.030254
img_02993.jpg,0.116748,0.017669,0.029782,0.000005,0.000141,0.001483,0.000176,0.833998
img_03014.jpg,0.005921,0.000646,0.000081,0.000000,0.991943,0.001220,0.000002,0.000187
img_03043.jpg,0.134303,0.051917,0.037706,0.000082,0.002814,0.320671,0.001542,0.450966
img_03055.jpg,0.880525,0.006910,0.000073,0.001534,0.001061,0.074058,0.000862,0.034976
img_03064.jpg,0.498848,0.018103,0.000775,0.000102,0.009241,0.037756,0.040118,0.395056
img_03069.jpg,0.811027,0.009544,0.000031,0.003727,0.000470,0.046827,0.008686,0.119688
img_03074.jpg,0.995587,0.001783,0.000059,0.000016,0.000204,0.000189,0.000857,0.001305
img_03078.jpg,0.655944,0.166437,0.004287,0.001612,0.000629,0.014312,0.000495,0.156284
img_03080.jpg,0.944591,0.000283,0.000136,0.000004,0.023164,0.000470,0.000069,0.031283
img_03082.jpg,0.374363,0.238544,0.000078,0.000026,0.000611,0.000299,0.000234,0.385845
img_03087.jpg,0.534390,0.022681,0.000057,0.000052,0.413978,0.025631,0.000641,0.002573
img_03116.jpg,0.006693,0.003456,0.000031,0.000000,0.914685,0.000000,0.000001,0.075134
img_03128.jpg,0.762706,0.000206,0.000097,0.000001,0.000288,0.044137,0.012230,0.180335
img_03135.jpg,0.580397,0.003096,0.000267,0.000013,0.010940,0.020190,0.030988,0.354109
img_03140.jpg,0.907877,0.063709,0.000202,0.000026,0.003189,0.002535,0.000043,0.022420
img_03166.jpg,0.880592,0.000206,0.000512,0.000000,0.115744,0.000262,0.001777,0.000906
img_03169.jpg,0.015769,0.113692,0.456178,0.000532,0.027411,0.001835,0.001277,0.383306
img_03181.jpg,0.516646,0.148993,0.001210,0.000030,0.008155,0.274689,0.000824,0.049453
img_03195.jpg,0.688704,0.024404,0.000016,0.000071,0.001933,0.048516,0.003055,0.233300
img_03199.jpg,0.786818,0.002318,0.000858,0.000103,0.002104,0.011975,0.073788,0.122037
img_03210.jpg,0.009882,0.050242,0.228212,0.000023,0.003304,0.015271,0.008431,0.684635
img_03220.jpg,0.909305,0.000535,0.000046,0.003975,0.071386,0.009797,0.003758,0.001197
img_03222.jpg,0.610969,0.259920,0.000156,0.001977,0.000245,0.108463,0.000853,0.017418
img_03223.jpg,0.516796,0.191070,0.005902,0.000070,0.009333,0.078859,0.000721,0.197250
img_03228.jpg,0.846747,0.045190,0.000219,0.000917,0.001235,0.000376,0.000004,0.105311
img_03229.jpg,0.295061,0.032782,0.000470,0.000110,0.000095,0.200492,0.185695,0.285296
img_03231.jpg,0.366003,0.053773,0.002019,0.000314,0.439225,0.010266,0.000168,0.128231
img_03238.jpg,0.400538,0.005312,0.000072,0.000322,0.001417,0.224016,0.055193,0.313131
img_03239.jpg,0.029479,0.063775,0.000457,0.000124,0.015067,0.000052,0.774556,0.116490
img_03252.jpg,0.993782,0.002708,0.000895,0.000001,0.001033,0.000004,0.000045,0.001533
img_03254.jpg,0.195699,0.007049,0.000047,0.000119,0.026204,0.759987,0.001780,0.009114
img_03260.jpg,0.738685,0.001267,0.001639,0.001792,0.014137,0.233402,0.000645,0.008434
img_03261.jpg,0.772767,0.147836,0.024891,0.000223,0.000829,0.049789,0.000428,0.003237
img_03270.jpg,0.157437,0.000039,0.000259,0.000020,0.000370,0.042167,0.001205,0.798504
img_03283.jpg,0.253411,0.061775,0.006668,0.002375,0.000422,0.027041,0.001088,0.647221
img_03290.jpg,0.417527,0.030424,0.001690,0.000011,0.008309,0.007067,0.001042,0.533932
img_03297.jpg,0.985583,0.001293,0.000285,0.000136,0.006592,0.002484,0.000059,0.003568
img_03310.jpg,0.678849,0.114782,0.000192,0.003354,0.000353,0.167325,0.001581,0.033565
img_03312.jpg,0.565269,0.219362,0.000409,0.000094,0.000196,0.113216,0.008256,0.093199
img_03324.jpg,0.219983,0.087592,0.061626,0.000032,0.000511,0.003447,0.000430,0.626379
img_03333.jpg,0.503364,0.008321,0.000057,0.000109,0.001129,0.440724,0.017180,0.029117
img_03342.jpg,0.498868,0.010585,0.000006,0.000005,0.000724,0.086189,0.001821,0.401802
img_03346.jpg,0.877494,0.004013,0.002018,0.000139,0.001535,0.080736,0.002402,0.031663
img_03355.jpg,0.088784,0.002952,0.000172,0.000009,0.000129,0.006976,0.041027,0.859951
img_03361.jpg,0.099596,0.861029,0.003001,0.000034,0.000937,0.001542,0.018271,0.015588
img_03370.jpg,0.722560,0.008813,0.000031,0.000011,0.000506,0.022670,0.033692,0.211717
img_03399.jpg,0.839603,0.114692,0.000012,0.000318,0.015811,0.024490,0.000240,0.004833
img_03410.jpg,0.927684,0.001456,0.000032,0.000000,0.055516,0.000026,0.000001,0.015285
img_03422.jpg,0.893472,0.000672,0.001146,0.001938,0.002495,0.075400,0.000007,0.024869
img_03426.jpg,0.683966,0.000283,0.000164,0.000051,0.255818,0.001332,0.000057,0.058329
img_03439.jpg,0.536742,0.000355,0.000707,0.032496,0.059894,0.329898,0.000054,0.039854
img_03440.jpg,0.018274,0.026304,0.016400,0.000004,0.000100,0.001138,0.000141,0.937639
img_03444.jpg,0.747401,0.244667,0.000845,0.000008,0.000374,0.002755,0.000164,0.003786
img_03445.jpg,0.444169,0.002173,0.000068,0.000000,0.549898,0.000007,0.000038,0.003648
img_03446.jpg,0.024154,0.235400,0.296843,0.000021,0.001009,0.000894,0.000959,0.440719
img_03452.jpg,0.354238,0.457140,0.000396,0.000002,0.000459,0.000937,0.008583,0.178247
img_03454.jpg,0.827845,0.000189,0.000066,0.000006,0.161957,0.002649,0.001488,0.005800
img_03456.jpg,0.008602,0.000200,0.000023,0.000001,0.990942,0.000095,0.000001,0.000135
img_03457.jpg,0.848185,0.005739,0.003435,0.000624,0.006078,0.065680,0.000206,0.070052
img_03471.jpg,0.474591,0.009986,0.090507,0.110860,0.043237,0.001569,0.055215,0.214036
img_03475.jpg,0.388468,0.000224,0.000004,0.000000,0.606517,0.000003,0.000000,0.004784
img_03488.jpg,0.924505,0.037475,0.000437,0.000244,0.000003,0.021927,0.000545,0.014865
img_03490.jpg,0.293065,0.570796,0.003496,0.000138,0.074050,0.031502,0.000591,0.026362
img_03502.jpg,0.634232,0.017810,0.000061,0.000140,0.003146,0.032634,0.024191,0.287787
img_03504.jpg,0.591350,0.095776,0.006040,0.000015,0.018446,0.247269,0.000678,0.040426
img_03520.jpg,0.803850,0.062891,0.005398,0.001353,0.061341,0.001438,0.002810,0.060918
img_03527.jpg,0.012988,0.040980,0.162361,0.000021,0.007364,0.007800,0.000187,0.768300
img_03547.jpg,0.960301,0.009246,0.000070,0.000899,0.000024,0.024561,0.002106,0.002793
img_03548.jpg,0.246509,0.010132,0.000483,0.000561,0.004685,0.145976,0.101955,0.489700
img_03554.jpg,0.986480,0.001067,0.000005,0.000002,0.011486,0.000130,0.000055,0.000775
img_03563.jpg,0.617119,0.143281,0.000324,0.000408,0.008294,0.011663,0.000339,0.218572
img_03581.jpg,0.599431,0.000315,0.000712,0.016759,0.094380,0.281951,0.000017,0.006435
img_03584.jpg,0.006491,0.028012,0.002388,0.000000,0.102129,0.000033,0.000352,0.860594
img_03587.jpg,0.102891,0.012315,0.000102,0.000063,0.009381,0.008955,0.014939,0.851354
img_03588.jpg,0.456660,0.010681,0.000041,0.000105,0.014971,0.483919,0.014442,0.019182
img_03602.jpg,0.398338,0.010929,0.000057,0.000344,0.006072,0.575306,0.004647,0.004306
img_03627.jpg,0.996378,0.000881,0.000173,0.000000,0.001977,0.000009,0.000007,0.000575
img_03628.jpg,0.998393,0.000005,0.000039,0.000001,0.000198,0.000427,0.000058,0.000878
img_03652.jpg,0.978913,0.000934,0.000048,0.000000,0.018111,0.001528,0.000005,0.000461
img_03670.jpg,0.770308,0.000012,0.000103,0.000003,0.221024,0.006306,0.000350,0.001894
img_03674.jpg,0.093925,0.024276,0.000073,0.005954,0.830284,0.004309,0.003875,0.037303
img_03677.jpg,0.914356,0.040045,0.003977,0.005913,0.012448,0.006947,0.001265,0.015049
img_03711.jpg,0.876422,0.010522,0.003551,0.000125,0.002092,0.070100,0.001546,0.035642
img_03715.jpg,0.462012,0.012401,0.013771,0.056794,0.203871,0.139997,0.003867,0.107288
img_03718.jpg,0.721641,0.001992,0.000498,0.004585,0.050090,0.203732,0.000010,0.017452
img_03726.jpg,0.016906,0.153502,0.000053,0.311218,0.010123,0.096933,0.003923,0.407341
img_03739.jpg,0.015552,0.027290,0.061686,0.000220,0.001114,0.197447,0.009102,0.687590
img_03749.jpg,0.212964,0.096313,0.000208,0.005759,0.011061,0.040976,0.198890,0.433829
img_03750.jpg,0.180240,0.001665,0.000059,0.000024,0.000595,0.126456,0.079986,0.610975
img_03760.jpg,0.403115,0.032841,0.000123,0.001969,0.003963,0.260676,0.084507,0.212806
img_03764.jpg,0.845406,0.102505,0.009781,0.000022,0.000027,0.010185,0.000247,0.031827
img_03776.jpg,0.752317,0.000131,0.000725,0.000001,0.155547,0.000111,0.000013,0.091154
img_03801.jpg,0.766259,0.000093,0.000163,0.000016,0.033021,0.010921,0.000013,0.189514
img_03805.jpg,0.809918,0.113977,0.001734,0.005145,0.001179,0.043779,0.000050,0.024218
img_03809.jpg,0.454540,0.224987,0.001096,0.000012,0.143588,0.000543,0.152475,0.022759
img_03825.jpg,0.996693,0.001147,0.000019,0.000072,0.000051,0.000514,0.000030,0.001474
img_03831.jpg,0.005988,0.055640,0.007051,0.000005,0.000527,0.001620,0.000292,0.928877
img_03837.jpg,0.712739,0.012021,0.004451,0.002030,0.000706,0.185436,0.000786,0.081831
img_03847.jpg,0.129832,0.359469,0.000017,0.000784,0.005806,0.498827,0.000065,0.005199
img_03853.jpg,0.921759,0.001672,0.000057,0.000001,0.074612,0.000228,0.000007,0.001664
img_03866.jpg,0.864183,0.023674,0.000047,0.001698,0.071374,0.036290,0.000270,0.002464
img_03867.jpg,0.034227,0.023650,0.000119,0.000006,0.940242,0.000200,0.000402,0.001152
img_03869.jpg,0.982682,0.001688,0.000588,0.000002,0.001736,0.000794,0.000081,0.012429
img_03871.jpg,0.210558,0.021596,0.000153,0.000337,0.270445,0.046883,0.002123,0.447904
img_03886.jpg,0.882944,0.002107,0.000103,0.000000,0.103663,0.000222,0.000071,0.010889
img_03891.jpg,0.861204,0.072268,0.001922,0.000178,0.000078,0.004443,0.003020,0.056889
img_03892.jpg,0.105324,0.051354,0.000271,0.000110,0.000645,0.479518,0.004240,0.358537
img_03896.jpg,0.984401,0.000795,0.000612,0.000004,0.003839,0.001216,0.000021,0.009112
img_03923.jpg,0.187236,0.028345,0.008376,0.010860,0.730273,0.027954,0.005861,0.001096
img_03924.jpg,0.001606,0.000191,0.000001,0.000000,0.936814,0.000000,0.000000,0.061388
img_03928.jpg,0.390367,0.124008,0.002792,0.000503,0.010552,0.032200,0.102066,0.337512
img_03929.jpg,0.020568,0.069580,0.000116,0.146515,0.000686,0.504256,0.000935,0.257345
img_03931.jpg,0.779024,0.000486,0.000009,0.000002,0.218593,0.000311,0.001398,0.000176
img_03935.jpg,0.113345,0.000018,0.000010,0.000003,0.845616,0.002102,0.035241,0.003665
img_03941.jpg,0.926087,0.000065,0.000128,0.002337,0.040587,0.027649,0.000006,0.003138
img_03942.jpg,0.374806,0.301666,0.002236,0.147629,0.041674,0.033134,0.037200,0.061654
img_03943.jpg,0.945105,0.000024,0.000482,0.000004,0.003655,0.003368,0.000016,0.047347
img_03945.jpg,0.534889,0.011147,0.000006,0.000076,0.010595,0.409992,0.001288,0.032008
img_03946.jpg,0.069264,0.025736,0.000122,0.355097,0.003983,0.260967,0.000409,0.284422
img_03952.jpg,0.926443,0.006620,0.000235,0.000324,0.002326,0.016715,0.001137,0.046200
img_03967.jpg,0.648632,0.185616,0.000285,0.000035,0.001396,0.001187,0.000182,0.162669
img_03974.jpg,0.836038,0.003829,0.019948,0.000014,0.085332,0.002127,0.000006,0.052705
img_03992.jpg,0.149560,0.716063,0.004760,0.000006,0.079188,0.000014,0.000023,0.050387
img_03995.jpg,0.006863,0.072828,0.000705,0.000003,0.021712,0.000223,0.003431,0.894237
img_03996.jpg,0.859720,0.061223,0.001784,0.000923,0.001145,0.002845,0.005233,0.067128
img_04001.jpg,0.862573,0.051617,0.001066,0.000164,0.000267,0.072343,0.007412,0.004557
img_04002.jpg,0.201436,0.236101,0.000009,0.003724,0.004417,0.547196,0.000039,0.007077
img_04003.jpg,0.892167,0.000095,0.000249,0.007895,0.049026,0.047556,0.000034,0.002976
img_04004.jpg,0.558971,0.000568,0.006398,0.000408,0.008402,0.256979,0.000409,0.167864
img_04013.jpg,0.041552,0.053800,0.000039,0.377441,0.002439,0.125319,0.003127,0.396284
img_04015.jpg,0.497150,0.106221,0.000032,0.000330,0.050264,0.242228,0.006811,0.096964
img_04024.jpg,0.783692,0.001089,0.000266,0.000003,0.000398,0.033200,0.037284,0.144068
img_04036.jpg,0.263415,0.004343,0.001044,0.000007,0.000060,0.006188,0.121802,0.603142
img_04037.jpg,0.226246,0.001998,0.000834,0.000002,0.000312,0.043924,0.099621,0.627063
img_04044.jpg,0.901568,0.003855,0.000873,0.001729,0.017343,0.008165,0.000528,0.065941
img_04061.jpg,0.313692,0.020831,0.000104,0.001477,0.001579,0.401407,0.045855,0.215056
img_04069.jpg,0.093808,0.000372,0.000153,0.006503,0.000994,0.896006,0.000042,0.002122
img_04073.jpg,0.054809,0.313724,0.000296,0.291381,0.028643,0.102465,0.004156,0.204525
img_04076.jpg,0.654070,0.064673,0.008685,0.000609,0.075357,0.158786,0.004094,0.033726
img_04101.jpg,0.660203,0.184293,0.000005,0.000039,0.014423,0.134815,0.000247,0.005975
img_04115.jpg,0.659214,0.001739,0.001078,0.000148,0.029315,0.020748,0.125760,0.161998
img_04118.jpg,0.553776,0.218892,0.000489,0.000020,0.005439,0.177227,0.003172,0.040985
img_04126.jpg,0.327116,0.111052,0.001189,0.000099,0.519371,0.004795,0.000015,0.036362
img_04127.jpg,0.106053,0.030634,0.000025,0.000350,0.000187,0.040350,0.375546,0.446854
img_04128.jpg,0.061676,0.698602,0.000036,0.000026,0.152774,0.000206,0.000483,0.086198
img_04129.jpg,0.777722,0.195813,0.003014,0.006178,0.000012,0.002800,0.000447,0.014013
img_04130.jpg,0.849983,0.021468,0.000574,0.000010,0.102813,0.002013,0.000148,0.022991
img_04136.jpg,0.884819,0.032291,0.022779,0.004162,0.000804,0.006980,0.002007,0.046159
img_04138.jpg,0.112554,0.000443,0.000057,0.000108,0.884004,0.001841,0.000135,0.000857
img_04145.jpg,0.493352,0.003441,0.000114,0.000036,0.000349,0.370352,0.003997,0.128358
img_04156.jpg,0.821229,0.001589,0.014078,0.000344,0.027276,0.127624,0.000009,0.007851
img_04181.jpg,0.829350,0.043881,0.002599,0.000340,0.055093,0.048200,0.000009,0.020528
img_04183.jpg,0.689132,0.002508,0.000030,0.000009,0.019501,0.137289,0.000225,0.151306
img_04204.jpg,0.238716,0.001312,0.000350,0.000010,0.001952,0.000393,0.002700,0.754567
img_04221.jpg,0.825561,0.016009,0.001090,0.005881,0.000041,0.086577,0.000655,0.064185
img_04233.jpg,0.127118,0.022953,0.000072,0.054379,0.139767,0.555555,0.002114,0.098042
img_04237.jpg,0.112154,0.883845,0.000025,0.000001,0.001148,0.000290,0.000050,0.002489
img_04240.jpg,0.675144,0.004468,0.000117,0.000010,0.001505,0.050250,0.015509,0.252998
img_04247.jpg,0.090460,0.000538,0.009915,0.002284,0.011833,0.008532,0.041864,0.834575
img_04250.jpg,0.036968,0.007205,0.000863,0.000109,0.948641,0.003863,0.000413,0.001938
img_04257.jpg,0.245764,0.000336,0.000100,0.000000,0.724466,0.000020,0.000006,0.029308
img_04261.jpg,0.487457,0.213941,0.000335,0.000130,0.007368,0.000169,0.000236,0.290364
img_04263.jpg,0.954672,0.000529,0.000001,0.000000,0.044460,0.000027,0.000004,0.000307
img_04266.jpg,0.762193,0.069593,0.000157,0.000662,0.005496,0.153167,0.002606,0.006126
img_04268.jpg,0.542082,0.000735,0.000016,0.000004,0.000846,0.038980,0.013861,0.403476
img_04271.jpg,0.012396,0.008104,0.000010,0.000176,0.978454,0.000414,0.000027,0.000419
img_04272.jpg,0.926767,0.000018,0.000720,0.000004,0.000930,0.001085,0.000041,0.070434
img_04282.jpg,0.253827,0.141859,0.000448,0.000172,0.030490,0.090883,0.161436,0.320885
img_04285.jpg,0.260457,0.013846,0.000764,0.000025,0.004018,0.043772,0.019323,0.657796
img_04306.jpg,0.994908,0.000014,0.000033,0.000000,0.000253,0.000030,0.000043,0.004719
img_04310.jpg,0.898878,0.002301,0.047827,0.000734,0.003706,0.040076,0.000034,0.006443
img_04321.jpg,0.135430,0.010198,0.000599,0.000219,0.008741,0.013060,0.032863,0.798890
img_04323.jpg,0.080753,0.000070,0.000064,0.000094,0.887084,0.005990,0.022696,0.003250
img_04324.jpg,0.797984,0.004139,0.000224,0.000013,0.005398,0.000849,0.000002,0.191391
img_04341.jpg,0.387366,0.000097,0.000095,0.000007,0.525598,0.002075,0.020359,0.064403
img_04369.jpg,0.853062,0.018821,0.000196,0.000167,0.028244,0.084397,0.003890,0.011224
img_04370.jpg,0.900461,0.019916,0.001601,0.001986,0.001224,0.039720,0.002554,0.032538
img_04375.jpg,0.018107,0.000884,0.002406,0.000013,0.971813,0.000611,0.000027,0.006138
img_04382.jpg,0.013936,0.045579,0.746179,0.000013,0.000272,0.005938,0.000429,0.187654
img_04386.jpg,0.159555,0.003885,0.000086,0.000027,0.038077,0.626260,0.002882,0.169228
img_04390.jpg,0.186547,0.039005,0.226863,0.000005,0.203013,0.005144,0.000092,0.339331
img_04405.jpg,0.084251,0.008272,0.000265,0.000017,0.000282,0.014647,0.073873,0.818392
img_04408.jpg,0.399581,0.171893,0.000063,0.001265,0.074762,0.009261,0.000116,0.343060
img_04410.jpg,0.948091,0.000382,0.006185,0.000740,0.008712,0.019503,0.002648,0.013740
img_04415.jpg,0.617820,0.000550,0.000374,0.000004,0.346056,0.026257,0.000521,0.008417
img_04419.jpg,0.036769,0.006287,0.000124,0.000404,0.955364,0.000145,0.000435,0.000473
img_04422.jpg,0.118704,0.659917,0.000357,0.000026,0.003439,0.170978,0.019082,0.027497
img_04423.jpg,0.711936,0.000479,0.004887,0.000001,0.186821,0.000088,0.000073,0.095714
img_04425.jpg,0.490327,0.023463,0.000155,0.000209,0.000290,0.119144,0.000309,0.366104
img_04427.jpg,0.300353,0.011161,0.000067,0.000027,0.001499,0.036293,0.143273,0.507326
img_04432.jpg,0.955058,0.006317,0.000012,0.000002,0.033276,0.000061,0.000240,0.005033
img_04453.jpg,0.042864,0.000112,0.000001,0.000001,0.956503,0.000046,0.000017,0.000456
img_04461.jpg,0.774704,0.003602,0.013272,0.057131,0.022419,0.000153,0.000289,0.128430
img_04476.jpg,0.154823,0.007640,0.000288,0.000025,0.001801,0.093019,0.076601,0.665804
img_04478.jpg,0.566759,0.146640,0.002522,0.000280,0.018788,0.024219,0.000224,0.240568
img_04479.jpg,0.358849,0.008586,0.000640,0.000304,0.004416,0.522386,0.049623,0.055196
img_04482.jpg,0.972891,0.014912,0.008906,0.000580,0.000012,0.002417,0.000098,0.000183
img_04496.jpg,0.920239,0.000013,0.000684,0.000003,0.002372,0.002884,0.000271,0.073535
img_04503.jpg,0.039559,0.000358,0.000006,0.000013,0.957594,0.001132,0.000365,0.000974
img_04507.jpg,0.000750,0.000266,0.000530,0.000000,0.000018,0.000426,0.000000,0.998010
img_04511.jpg,0.147627,0.000520,0.000084,0.000012,0.579151,0.272138,0.000301,0.000167
