image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.072812,0.171040,0.002105,0.074095,0.071276,0.273047,0.023396,0.312229
img_02307.jpg,0.384900,0.068465,0.001813,0.004015,0.023556,0.101571,0.023082,0.392597
img_02309.jpg,0.981316,0.005758,0.000151,0.000054,0.008634,0.000674,0.000159,0.003255
img_02318.jpg,0.109150,0.002641,0.002210,0.000903,0.034126,0.015143,0.003081,0.832744
img_02347.jpg,0.280209,0.067697,0.008593,0.002509,0.397007,0.009254,0.001316,0.233414
img_02356.jpg,0.468559,0.003647,0.004598,0.001217,0.049367,0.019223,0.004268,0.449121
img_02367.jpg,0.860506,0.009968,0.001497,0.004175,0.090216,0.013059,0.005651,0.014928
img_02372.jpg,0.007590,0.001828,0.001327,0.000361,0.980106,0.006839,0.000381,0.001569
img_02379.jpg,0.552261,0.003115,0.004402,0.000963,0.009672,0.004116,0.002420,0.423051
img_02384.jpg,0.324050,0.054026,0.003423,0.001693,0.012433,0.172147,0.095476,0.336753
img_02398.jpg,0.564715,0.007920,0.025267,0.043183,0.002837,0.240493,0.001235,0.114351
img_02400.jpg,0.780955,0.007082,0.024666,0.001419,0.016165,0.125799,0.000406,0.043507
img_02406.jpg,0.405462,0.027401,0.020817,0.245296,0.017441,0.271463,0.004659,0.007459
img_02412.jpg,0.802163,0.000785,0.001538,0.000197,0.045244,0.001130,0.000347,0.148596
img_02416.jpg,0.635610,0.292962,0.013805,0.000728,0.013453,0.006661,0.001599,0.035182
img_02422.jpg,0.188058,0.151281,0.001702,0.003559,0.003240,0.159261,0.126137,0.366760
img_02479.jpg,0.048703,0.003444,0.000316,0.000095,0.937608,0.001176,0.002212,0.006446
img_02486.jpg,0.752219,0.019689,0.033034,0.001056,0.003506,0.111243,0.000962,0.078290
img_02487.jpg,0.889761,0.005615,0.000476,0.000051,0.039218,0.000651,0.001047,0.063182
img_02507.jpg,0.628111,0.029783,0.210873,0.008017,0.021063,0.050371,0.010947,0.040834
img_02522.jpg,0.802930,0.108970,0.000869,0.018080,0.027066,0.028215,0.004200,0.009670
img_02540.jpg,0.727285,0.038283,0.058343,0.006867,0.020440,0.094112,0.008086,0.046583
img_02546.jpg,0.412479,0.027715,0.002013,0.000177,0.070615,0.003163,0.000176,0.483660
img_02556.jpg,0.497236,0.014079,0.004450,0.001690,0.007712,0.006642,0.031331,0.436860
img_02560.jpg,0.037032,0.006197,0.000970,0.001738,0.935373,0.001439,0.000900,0.016350
img_02563.jpg,0.001708,0.001284,0.000472,0.000224,0.993400,0.001798,0.000184,0.000931
img_02565.jpg,0.511271,0.043254,0.011340,0.002249,0.004749,0.111466,0.117896,0.197774
img_02573.jpg,0.653789,0.263921,0.018631,0.000837,0.007215,0.014299,0.001809,0.039499
img_02574.jpg,0.375981,0.009398,0.000951,0.000917,0.582717,0.013214,0.001420,0.015402
img_02602.jpg,0.776503,0.110136,0.000850,0.001460,0.066686,0.013724,0.000634,0.030007
img_02607.jpg,0.135073,0.016498,0.021840,0.008236,0.706345,0.022819,0.004522,0.084667
img_02622.jpg,0.851676,0.011319,0.000553,0.000547,0.006594,0.017562,0.022302,0.089447
img_02625.jpg,0.485205,0.074680,0.004937,0.009244,0.021176,0.342361,0.028409,0.033989
img_02636.jpg,0.759925,0.111328,0.009188,0.000537,0.031380,0.002473,0.002391,0.082778
img_02638.jpg,0.976532,0.004055,0.000596,0.001044,0.000953,0.007966,0.000407,0.008446
img_02641.jpg,0.967834,0.000957,0.001084,0.000111,0.002615,0.013064,0.000060,0.014275
img_02646.jpg,0.081343,0.006993,0.001294,0.002945,0.007008,0.027770,0.004064,0.868584
img_02648.jpg,0.112482,0.016180,0.172226,0.000979,0.016967,0.014163,0.000765,0.666237
img_02651.jpg,0.843929,0.001823,0.004207,0.000046,0.131513,0.000885,0.000309,0.017289
img_02656.jpg,0.800597,0.108807,0.001691,0.018524,0.000523,0.029544,0.002128,0.038185
img_02666.jpg,0.880681,0.003797,0.000817,0.000040,0.037207,0.000982,0.000197,0.076280
img_02679.jpg,0.489254,0.236360,0.003241,0.008798,0.202912,0.002064,0.000889,0.056482
img_02687.jpg,0.047307,0.001475,0.001787,0.000680,0.020897,0.003327,0.000875,0.923654
img_02699.jpg,0.669804,0.004165,0.000845,0.000232,0.231500,0.013012,0.017506,0.062936
img_02702.jpg,0.975858,0.000589,0.000988,0.000037,0.009001,0.000361,0.000212,0.012954
img_02703.jpg,0.256879,0.014727,0.006817,0.002502,0.067375,0.023827,0.005710,0.622162
img_02709.jpg,0.920699,0.006587,0.015925,0.012960,0.007259,0.023019,0.000582,0.012968
img_02726.jpg,0.689376,0.007246,0.060102,0.001715,0.213083,0.007510,0.001795,0.019172
img_02733.jpg,0.812884,0.037535,0.008359,0.036409,0.045247,0.050220,0.000816,0.008529
img_02734.jpg,0.696363,0.018344,0.001886,0.003105,0.090433,0.159359,0.001781,0.028729
img_02739.jpg,0.988661,0.002870,0.000124,0.000039,0.006023,0.000442,0.000106,0.001734
img_02749.jpg,0.729420,0.009210,0.004273,0.036200,0.056825,0.147891,0.001000,0.015180
img_02759.jpg,0.032194,0.022315,0.021324,0.000349,0.002019,0.017437,0.001176,0.903185
img_02764.jpg,0.930152,0.001624,0.000536,0.000193,0.061488,0.004128,0.000112,0.001768
img_02766.jpg,0.994609,0.000615,0.000920,0.000022,0.000753,0.000045,0.000151,0.002884
img_02769.jpg,0.081565,0.029834,0.032766,0.000595,0.001995,0.015348,0.002479,0.835419
img_02771.jpg,0.922263,0.027924,0.001766,0.004035,0.000249,0.006846,0.000260,0.036657
img_02789.jpg,0.170495,0.000498,0.000470,0.000079,0.808528,0.001525,0.012980,0.005424
img_02799.jpg,0.963699,0.007642,0.000209,0.000074,0.025371,0.000531,0.000273,0.002201
img_02808.jpg,0.827331,0.010981,0.008860,0.038087,0.007851,0.092272,0.000680,0.013938
img_02811.jpg,0.551857,0.001474,0.004801,0.021785,0.232221,0.177782,0.000954,0.009125
img_02830.jpg,0.207004,0.083467,0.004807,0.006698,0.009856,0.175081,0.291245,0.221841
img_02834.jpg,0.438769,0.034096,0.001297,0.002269,0.008705,0.036859,0.040581,0.437424
img_02837.jpg,0.559943,0.169536,0.002217,0.002744,0.049255,0.013239,0.006603,0.196463
img_02838.jpg,0.866412,0.035226,0.020263,0.002179,0.027391,0.037151,0.003662,0.007715
img_02842.jpg,0.199798,0.013301,0.000941,0.001260,0.009632,0.739859,0.014999,0.020210
img_02857.jpg,0.693852,0.051294,0.002834,0.000308,0.229160,0.003252,0.000155,0.019146
img_02865.jpg,0.004978,0.002631,0.000036,0.000014,0.985471,0.000312,0.000049,0.006507
img_02871.jpg,0.171597,0.127456,0.002040,0.006740,0.014332,0.088207,0.175273,0.414355
img_02876.jpg,0.041016,0.053374,0.065613,0.002786,0.068296,0.009555,0.001486,0.757873
img_02889.jpg,0.878242,0.012828,0.021383,0.028126,0.021884,0.013851,0.001619,0.022067
img_02890.jpg,0.409316,0.010526,0.003846,0.065012,0.003966,0.503686,0.001305,0.002344
img_02899.jpg,0.777582,0.007507,0.005108,0.129805,0.027868,0.030088,0.000392,0.021651
img_02904.jpg,0.986532,0.001500,0.002757,0.000392,0.000843,0.003506,0.000137,0.004333
img_02911.jpg,0.289144,0.153348,0.007204,0.035358,0.414369,0.063411,0.011289,0.025876
img_02916.jpg,0.913412,0.005514,0.033418,0.001066,0.004326,0.027658,0.000204,0.014401
img_02920.jpg,0.991929,0.003590,0.000052,0.000165,0.000067,0.003058,0.000074,0.001065
img_02943.jpg,0.958204,0.002595,0.001148,0.011311,0.000648,0.023900,0.000195,0.002000
img_02949.jpg,0.868032,0.002296,0.074481,0.012849,0.021263,0.010965,0.000427,0.009687
img_02954.jpg,0.226696,0.159729,0.012211,0.000442,0.120072,0.030602,0.006880,0.443368
img_02956.jpg,0.835252,0.012104,0.004620,0.000431,0.001586,0.003343,0.001129,0.141535
img_02964.jpg,0.003575,0.026034,0.050023,0.000074,0.000863,0.006056,0.000655,0.912720
img_02974.jpg,0.575796,0.024907,0.013317,0.000319,0.121054,0.005118,0.003006,0.256484
img_02977.jpg,0.364976,0.186492,0.000357,0.000214,0.355600,0.002273,0.000323,0.089765
img_02993.jpg,0.074106,0.032363,0.064646,0.000380,0.002373,0.020902,0.004300,0.800929
img_03014.jpg,0.001767,0.002536,0.000345,0.000037,0.983482,0.005255,0.000220,0.006359
img_03043.jpg,0.065043,0.048473,0.091386,0.000246,0.009069,0.037677,0.006365,0.741740
img_03055.jpg,0.890971,0.020296,0.001990,0.003553,0.000707,0.035654,0.001098,0.045732
img_03064.jpg,0.677060,0.026817,0.003900,0.001809,0.022096,0.078243,0.072636,0.117439
img_03069.jpg,0.678922,0.087640,0.001482,0.006437,0.004516,0.031557,0.041972,0.147474
img_03074.jpg,0.963226,0.018752,0.001016,0.002918,0.000954,0.001237,0.001547,0.010349
img_03078.jpg,0.775590,0.082462,0.002571,0.004340,0.002309,0.006155,0.002813,0.123760
img_03080.jpg,0.952624,0.000540,0.000745,0.000096,0.016815,0.000467,0.000501,0.028212
img_03082.jpg,0.444205,0.144310,0.002081,0.001498,0.004149,0.003126,0.000880,0.399751
img_03087.jpg,0.292132,0.015118,0.001213,0.000625,0.672983,0.003987,0.000914,0.013028
img_03116.jpg,0.012535,0.023085,0.000369,0.000030,0.827047,0.000460,0.000088,0.136385
img_03128.jpg,0.823374,0.009140,0.001543,0.000478,0.002568,0.025535,0.032806,0.104555
img_03135.jpg,0.413694,0.016634,0.001807,0.001066,0.007729,0.006784,0.015454,0.536831
img_03140.jpg,0.858215,0.050414,0.000615,0.001600,0.039240,0.021116,0.000366,0.028435
img_03166.jpg,0.819130,0.002640,0.001041,0.000148,0.168593,0.002261,0.001634,0.004552
img_03169.jpg,0.009916,0.194667,0.223411,0.000638,0.003980,0.008539,0.002524,0.556325
img_03181.jpg,0.407981,0.131694,0.003420,0.002563,0.031205,0.405732,0.002812,0.014594
img_03195.jpg,0.436449,0.119589,0.001284,0.002991,0.004747,0.093698,0.031875,0.309367
img_03199.jpg,0.891976,0.002934,0.002463,0.000770,0.005427,0.009324,0.007684,0.079422
img_03210.jpg,0.024616,0.080342,0.214740,0.000279,0.023324,0.017180,0.002088,0.637430
img_03220.jpg,0.887113,0.003708,0.000699,0.002825,0.089432,0.008701,0.000956,0.006566
img_03222.jpg,0.558921,0.232455,0.000515,0.003508,0.005196,0.172913,0.003977,0.022516
img_03223.jpg,0.637544,0.117180,0.002838,0.005019,0.066889,0.012823,0.016827,0.140879
img_03228.jpg,0.740489,0.030993,0.001506,0.036920,0.003825,0.020831,0.000310,0.165123
img_03229.jpg,0.158761,0.096510,0.005134,0.002468,0.001008,0.100712,0.341836,0.293571
img_03231.jpg,0.598372,0.047508,0.071500,0.005428,0.046247,0.018175,0.001304,0.211466
img_03238.jpg,0.433813,0.032113,0.003444,0.003929,0.006840,0.107955,0.048796,0.363110
img_03239.jpg,0.007702,0.048953,0.000938,0.000441,0.006235,0.000615,0.931669,0.003448
img_03252.jpg,0.973188,0.004972,0.001929,0.000059,0.013909,0.000099,0.000068,0.005775
img_03254.jpg,0.169307,0.029556,0.002327,0.003472,0.025924,0.727322,0.012956,0.029136
img_03260.jpg,0.859307,0.003097,0.008002,0.002610,0.010475,0.083696,0.002695,0.030118
img_03261.jpg,0.791504,0.143004,0.016554,0.001954,0.017824,0.013893,0.002323,0.012944
img_03270.jpg,0.504683,0.002856,0.004568,0.000593,0.025234,0.020946,0.002684,0.438435
img_03283.jpg,0.332303,0.089586,0.020467,0.018939,0.002371,0.077279,0.008533,0.450522
img_03290.jpg,0.444411,0.010146,0.004510,0.000707,0.004404,0.010219,0.009175,0.516429
img_03297.jpg,0.980676,0.004294,0.001502,0.000357,0.001126,0.002027,0.000113,0.009905
img_03310.jpg,0.645280,0.174709,0.000602,0.025579,0.012987,0.108418,0.005307,0.027118
img_03312.jpg,0.749602,0.135694,0.001217,0.001980,0.001536,0.041091,0.004939,0.063941
img_03324.jpg,0.030624,0.164959,0.148675,0.000604,0.001459,0.014060,0.001636,0.637982
img_03333.jpg,0.680075,0.048004,0.001962,0.003265,0.012347,0.146222,0.038677,0.069448
img_03342.jpg,0.667088,0.039408,0.000598,0.001179,0.008120,0.027282,0.012061,0.244264
img_03346.jpg,0.847973,0.040431,0.005621,0.003779,0.005844,0.077640,0.004080,0.014634
img_03355.jpg,0.217653,0.006903,0.004828,0.000702,0.003440,0.006711,0.013687,0.746076
img_03361.jpg,0.080209,0.787822,0.002114,0.000687,0.008510,0.005986,0.001492,0.113180
img_03370.jpg,0.794649,0.008913,0.001207,0.000690,0.001543,0.010082,0.014428,0.168488
img_03399.jpg,0.792536,0.087065,0.000223,0.002737,0.011481,0.097557,0.002096,0.006305
img_03410.jpg,0.643274,0.014043,0.000315,0.000036,0.322756,0.000436,0.000220,0.018920
img_03422.jpg,0.714722,0.022748,0.019879,0.063482,0.008894,0.139127,0.001236,0.029912
img_03426.jpg,0.889764,0.001893,0.001266,0.000736,0.076575,0.003341,0.000836,0.025589
img_03439.jpg,0.709794,0.004240,0.003564,0.045957,0.036647,0.183468,0.000752,0.015578
img_03440.jpg,0.019441,0.051995,0.059194,0.000198,0.003572,0.003973,0.001772,0.859856
img_03444.jpg,0.620749,0.274638,0.012231,0.001832,0.003801,0.025985,0.007207,0.053558
img_03445.jpg,0.716890,0.001608,0.000600,0.000147,0.236595,0.000379,0.001088,0.042694
img_03446.jpg,0.015799,0.091594,0.466659,0.000535,0.003851,0.008940,0.003375,0.409247
img_03452.jpg,0.059717,0.849972,0.002488,0.000171,0.003973,0.003849,0.001697,0.078133
img_03454.jpg,0.845178,0.001107,0.000863,0.000115,0.143148,0.002793,0.002354,0.004443
img_03456.jpg,0.001407,0.001456,0.000157,0.000015,0.991124,0.002352,0.000212,0.003276
img_03457.jpg,0.775922,0.009075,0.012343,0.001273,0.039916,0.044871,0.001596,0.115005
img_03471.jpg,0.703806,0.037265,0.038533,0.104165,0.033608,0.008947,0.042436,0.031241
img_03475.jpg,0.304961,0.004881,0.000996,0.000086,0.670588,0.000660,0.000087,0.017742
img_03488.jpg,0.914545,0.041233,0.000565,0.001166,0.000226,0.033214,0.000518,0.008533
img_03490.jpg,0.511440,0.408252,0.009605,0.000744,0.010507,0.006777,0.001147,0.051530
img_03502.jpg,0.750999,0.019615,0.001083,0.001426,0.009431,0.022153,0.021111,0.174182
img_03504.jpg,0.583589,0.111666,0.004360,0.002964,0.036891,0.240060,0.003291,0.017180
img_03520.jpg,0.758661,0.022208,0.029969,0.003498,0.133234,0.020725,0.002291,0.029414
img_03527.jpg,0.014424,0.129084,0.090137,0.000179,0.004548,0.022957,0.001056,0.737617
img_03547.jpg,0.960444,0.015361,0.000671,0.004892,0.000228,0.010934,0.003567,0.003904
img_03548.jpg,0.490197,0.017764,0.004708,0.003659,0.009251,0.185066,0.040304,0.249050
img_03554.jpg,0.966166,0.007720,0.000395,0.000112,0.020501,0.000841,0.000391,0.003873
img_03563.jpg,0.679530,0.078922,0.003102,0.003343,0.005431,0.017956,0.004146,0.207571
img_03581.jpg,0.735837,0.003958,0.003907,0.034076,0.030651,0.177706,0.000488,0.013376
img_03584.jpg,0.014057,0.009710,0.025500,0.000281,0.084048,0.002546,0.002284,0.861573
img_03587.jpg,0.179109,0.030483,0.001327,0.001311,0.004887,0.014051,0.030873,0.737959
img_03588.jpg,0.247541,0.039384,0.001596,0.004664,0.028137,0.628387,0.030615,0.019678
img_03602.jpg,0.212947,0.017815,0.001353,0.001767,0.008351,0.724638,0.011356,0.021773
img_03627.jpg,0.972171,0.002186,0.001282,0.000058,0.021143,0.000066,0.000040,0.003054
img_03628.jpg,0.989634,0.000545,0.000904,0.000188,0.001317,0.000642,0.000250,0.006519
img_03652.jpg,0.920739,0.003777,0.000903,0.000295,0.064619,0.004919,0.000202,0.004547
img_03670.jpg,0.831851,0.000867,0.001675,0.000256,0.152862,0.005928,0.003470,0.003092
img_03674.jpg,0.205795,0.024550,0.004429,0.005593,0.730835,0.006221,0.002565,0.020012
img_03677.jpg,0.887689,0.016244,0.010793,0.014107,0.002017,0.035073,0.001177,0.032901
img_03711.jpg,0.903677,0.004565,0.005304,0.000285,0.004257,0.013729,0.000502,0.067681
img_03715.jpg,0.528478,0.022746,0.008703,0.071098,0.269060,0.067865,0.003770,0.028279
img_03718.jpg,0.573383,0.006038,0.006421,0.023529,0.059412,0.310126,0.000581,0.020510
img_03726.jpg,0.056023,0.254861,0.001999,0.093132,0.080686,0.235451,0.027486,0.250363
img_03739.jpg,0.017008,0.031339,0.050561,0.000437,0.002992,0.060489,0.003756,0.833418
img_03749.jpg,0.356662,0.092591,0.004245,0.015776,0.026607,0.059600,0.049547,0.394972
img_03750.jpg,0.368300,0.038413,0.003132,0.002319,0.025425,0.099516,0.172868,0.290028
img_03760.jpg,0.513811,0.046751,0.002921,0.007524,0.010060,0.105496,0.048049,0.265386
img_03764.jpg,0.992840,0.001732,0.000638,0.000106,0.000050,0.001967,0.000086,0.002582
img_03776.jpg,0.556555,0.003024,0.006631,0.000170,0.333093,0.000556,0.000664,0.099307
img_03801.jpg,0.846728,0.001874,0.001118,0.000252,0.044031,0.005972,0.000835,0.099189
img_03805.jpg,0.861078,0.059739,0.004004,0.013174,0.005189,0.019056,0.001123,0.036638
img_03809.jpg,0.303461,0.473566,0.016605,0.001141,0.082378,0.003747,0.019547,0.099556
img_03825.jpg,0.967118,0.015791,0.000281,0.000903,0.001830,0.004133,0.000473,0.009471
img_03831.jpg,0.005740,0.108860,0.041300,0.000195,0.003699,0.004462,0.001695,0.834050
img_03837.jpg,0.837199,0.009534,0.004806,0.005410,0.004427,0.100546,0.002541,0.035536
img_03847.jpg,0.149982,0.284886,0.003280,0.008380,0.023965,0.477504,0.003772,0.048230
img_03853.jpg,0.953106,0.000748,0.000084,0.000021,0.042569,0.001262,0.000207,0.002004
img_03866.jpg,0.842162,0.038382,0.000523,0.004222,0.022910,0.081862,0.000695,0.009243
img_03867.jpg,0.070147,0.006746,0.001453,0.000808,0.911398,0.005616,0.000824,0.003007
img_03869.jpg,0.930880,0.017085,0.001750,0.000127,0.025994,0.011776,0.003421,0.008968
img_03871.jpg,0.162407,0.016708,0.033991,0.009261,0.168490,0.074300,0.014642,0.520202
img_03886.jpg,0.972887,0.002477,0.000685,0.000195,0.013418,0.002061,0.001869,0.006408
img_03891.jpg,0.878852,0.050371,0.004912,0.002536,0.000241,0.008282,0.006227,0.048578
img_03892.jpg,0.163975,0.052626,0.002511,0.002221,0.009911,0.256924,0.027176,0.484656
img_03896.jpg,0.941413,0.004094,0.000924,0.000068,0.012275,0.026541,0.003229,0.011456
img_03923.jpg,0.193577,0.014985,0.021577,0.053955,0.683923,0.025053,0.002823,0.004107
img_03924.jpg,0.012003,0.007972,0.000196,0.000013,0.844629,0.000101,0.000099,0.134987
img_03928.jpg,0.501056,0.072176,0.008594,0.005704,0.008163,0.041098,0.195654,0.167556
img_03929.jpg,0.111191,0.170175,0.001549,0.067637,0.045760,0.443921,0.010347,0.149419
img_03931.jpg,0.784173,0.008537,0.001389,0.000381,0.198217,0.001930,0.002507,0.002866
img_03935.jpg,0.155349,0.001507,0.000342,0.000228,0.805623,0.003447,0.026275,0.007228
img_03941.jpg,0.668776,0.004076,0.009423,0.029603,0.069464,0.206540,0.000777,0.011340
img_03942.jpg,0.728263,0.122759,0.002254,0.059830,0.021064,0.041564,0.014391,0.009875
img_03943.jpg,0.929374,0.000904,0.002712,0.000324,0.036384,0.004710,0.000579,0.025014
img_03945.jpg,0.302576,0.032782,0.002693,0.003603,0.020092,0.589738,0.014167,0.034348
img_03946.jpg,0.106132,0.126207,0.000933,0.095119,0.103550,0.421956,0.008886,0.137216
img_03952.jpg,0.921589,0.006702,0.007893,0.000646,0.011409,0.019717,0.000764,0.031281
img_03967.jpg,0.697174,0.148050,0.001224,0.001386,0.079897,0.029166,0.000643,0.042459
img_03974.jpg,0.567641,0.009713,0.015654,0.001315,0.268404,0.005388,0.001313,0.130573
img_03992.jpg,0.492668,0.346661,0.001214,0.000571,0.088495,0.002996,0.000721,0.066674
img_03995.jpg,0.009586,0.050271,0.024766,0.000950,0.033626,0.006620,0.006558,0.867624
img_03996.jpg,0.778154,0.053821,0.004456,0.003057,0.003680,0.012703,0.002326,0.141802
img_04001.jpg,0.716551,0.028599,0.003325,0.004635,0.002802,0.211139,0.007524,0.025426
img_04002.jpg,0.139473,0.206207,0.002501,0.009693,0.034958,0.512756,0.008882,0.085531
img_04003.jpg,0.575308,0.002452,0.006880,0.026455,0.199949,0.175067,0.001261,0.012629
img_04004.jpg,0.711415,0.006935,0.015789,0.001197,0.029645,0.095099,0.001419,0.138501
img_04013.jpg,0.102407,0.202479,0.001893,0.096616,0.067323,0.200473,0.019176,0.309634
img_04015.jpg,0.717859,0.095600,0.000565,0.003597,0.063436,0.100477,0.002929,0.015539
img_04024.jpg,0.801161,0.008415,0.000811,0.000321,0.001148,0.003985,0.012565,0.171593
img_04036.jpg,0.465301,0.008826,0.001636,0.000521,0.003479,0.005162,0.030734,0.484341
img_04037.jpg,0.455755,0.012013,0.003801,0.001364,0.006532,0.077205,0.105509,0.337820
img_04044.jpg,0.844353,0.006591,0.010909,0.002741,0.019583,0.009662,0.000931,0.105231
img_04061.jpg,0.599154,0.024663,0.001221,0.006716,0.004962,0.124482,0.034255,0.204548
img_04069.jpg,0.308483,0.003803,0.004701,0.022929,0.003734,0.649815,0.000860,0.005675
img_04073.jpg,0.140294,0.243754,0.006166,0.127787,0.066852,0.124540,0.024235,0.266373
img_04076.jpg,0.635539,0.046795,0.013476,0.001990,0.060599,0.223871,0.010221,0.007510
img_04101.jpg,0.673867,0.149331,0.000377,0.002205,0.010857,0.145708,0.002598,0.015057
img_04115.jpg,0.924108,0.003589,0.003160,0.001096,0.003828,0.009174,0.020731,0.034314
img_04118.jpg,0.595473,0.149977,0.003748,0.001908,0.036501,0.187244,0.004196,0.020952
img_04126.jpg,0.387712,0.049554,0.008553,0.001925,0.458826,0.012433,0.001496,0.079501
img_04127.jpg,0.053102,0.053556,0.001146,0.002859,0.001280,0.093280,0.185570,0.609207
img_04128.jpg,0.037631,0.751905,0.000952,0.000887,0.166373,0.006231,0.000603,0.035419
img_04129.jpg,0.581757,0.247293,0.007803,0.029678,0.000573,0.008150,0.011522,0.113223
img_04130.jpg,0.916907,0.003996,0.002910,0.000567,0.061352,0.001555,0.000864,0.011849
img_04136.jpg,0.878594,0.035945,0.030574,0.007393,0.006550,0.011437,0.004753,0.024754
img_04138.jpg,0.017419,0.001755,0.000339,0.000533,0.974445,0.002725,0.000209,0.002575
img_04145.jpg,0.542161,0.008927,0.001404,0.000861,0.002874,0.360864,0.022379,0.060531
img_04156.jpg,0.926915,0.002925,0.023134,0.001521,0.005925,0.026787,0.000386,0.012406
img_04181.jpg,0.838022,0.033997,0.002708,0.002686,0.045830,0.035458,0.000505,0.040794
img_04183.jpg,0.816113,0.009383,0.000524,0.001522,0.017055,0.002466,0.000440,0.152497
img_04204.jpg,0.068212,0.001682,0.003589,0.000544,0.007369,0.001048,0.000690,0.916865
img_04221.jpg,0.870787,0.026388,0.000237,0.004555,0.000664,0.059559,0.001112,0.036698
img_04233.jpg,0.065032,0.109788,0.000556,0.011544,0.204054,0.555481,0.009335,0.044209
img_04237.jpg,0.067350,0.910967,0.000702,0.000345,0.008492,0.002182,0.000624,0.009338
img_04240.jpg,0.810152,0.007454,0.000903,0.000708,0.016739,0.008724,0.019651,0.135669
img_04247.jpg,0.391199,0.003375,0.014313,0.004912,0.025338,0.024731,0.155027,0.381104
img_04250.jpg,0.004096,0.000481,0.001184,0.000313,0.985244,0.007853,0.000234,0.000596
img_04257.jpg,0.326789,0.022377,0.001813,0.000248,0.544721,0.001381,0.001618,0.101054
img_04261.jpg,0.454759,0.113812,0.002747,0.003378,0.010889,0.002912,0.001241,0.410262
img_04263.jpg,0.947008,0.001393,0.000119,0.000026,0.049345,0.000649,0.000277,0.001184
img_04266.jpg,0.467235,0.067599,0.003566,0.007622,0.020438,0.369183,0.022081,0.042276
img_04268.jpg,0.759089,0.006588,0.001094,0.000533,0.006006,0.013422,0.008920,0.204347
img_04271.jpg,0.034226,0.021577,0.000459,0.002133,0.937442,0.002247,0.001210,0.000707
img_04272.jpg,0.864215,0.002010,0.005606,0.000480,0.009507,0.004415,0.001487,0.112279
img_04282.jpg,0.342286,0.149434,0.003043,0.004721,0.023204,0.107443,0.156233,0.213637
img_04285.jpg,0.410366,0.039064,0.003679,0.002051,0.028380,0.018587,0.021049,0.476824
img_04306.jpg,0.994448,0.000231,0.000275,0.000014,0.000917,0.000559,0.001067,0.002488
img_04310.jpg,0.838331,0.009995,0.089242,0.005687,0.006783,0.039409,0.000195,0.010357
img_04321.jpg,0.210374,0.009966,0.002641,0.001628,0.004065,0.007974,0.015962,0.747391
img_04323.jpg,0.188387,0.001083,0.000831,0.000307,0.786101,0.002679,0.018113,0.002498
img_04324.jpg,0.390779,0.008676,0.007528,0.000214,0.066236,0.001551,0.000210,0.524805
img_04341.jpg,0.704264,0.000660,0.001309,0.000149,0.264836,0.002732,0.012198,0.013853
img_04369.jpg,0.739114,0.058955,0.005772,0.004958,0.016868,0.077455,0.021163,0.075715
img_04370.jpg,0.918141,0.013959,0.002415,0.005565,0.003941,0.020218,0.001876,0.033884
img_04375.jpg,0.061798,0.012033,0.006876,0.000633,0.872135,0.012567,0.002843,0.031116
img_04382.jpg,0.010799,0.048505,0.615809,0.000442,0.007891,0.004158,0.000662,0.311734
img_04386.jpg,0.422373,0.021989,0.003591,0.000992,0.011217,0.307817,0.026907,0.205114
img_04390.jpg,0.099864,0.043784,0.091755,0.000695,0.210317,0.011845,0.002882,0.538856
img_04405.jpg,0.233087,0.008348,0.006578,0.000770,0.005353,0.013295,0.031617,0.700952
img_04408.jpg,0.675300,0.127275,0.002363,0.006170,0.024172,0.010956,0.002644,0.151120
img_04410.jpg,0.888431,0.008259,0.002015,0.008582,0.018022,0.029821,0.001344,0.043526
img_04415.jpg,0.336298,0.010336,0.000971,0.001187,0.619813,0.010943,0.001327,0.019125
img_04419.jpg,0.021868,0.003443,0.000755,0.001215,0.965261,0.004050,0.002103,0.001307
img_04422.jpg,0.175863,0.676806,0.002843,0.000892,0.013088,0.040487,0.008000,0.082020
img_04423.jpg,0.510696,0.002781,0.009370,0.000132,0.342782,0.000568,0.000703,0.132968
img_04425.jpg,0.482408,0.063439,0.009142,0.006735,0.006698,0.098272,0.005226,0.328080
img_04427.jpg,0.453171,0.029868,0.001385,0.002240,0.014392,0.047230,0.092704,0.359011
img_04432.jpg,0.959354,0.007421,0.000247,0.000071,0.029140,0.000532,0.000194,0.003042
img_04453.jpg,0.209961,0.001449,0.000264,0.001042,0.769006,0.001625,0.001936,0.014717
img_04461.jpg,0.846521,0.008356,0.046527,0.010553,0.011841,0.013153,0.000852,0.062198
img_04476.jpg,0.311031,0.028370,0.006197,0.001913,0.019142,0.103477,0.169459,0.360412
img_04478.jpg,0.794847,0.032305,0.011810,0.001581,0.009648,0.090454,0.001764,0.057591
img_04479.jpg,0.460977,0.036688,0.006019,0.003323,0.014272,0.295161,0.127670,0.055889
img_04482.jpg,0.955920,0.016389,0.001332,0.002954,0.000576,0.013171,0.000417,0.009242
img_04496.jpg,0.884174,0.000853,0.003370,0.000586,0.008464,0.004045,0.001403,0.097105
img_04503.jpg,0.254526,0.002393,0.000795,0.002175,0.715667,0.004377,0.005172,0.014896
img_04507.jpg,0.008003,0.003134,0.007478,0.000118,0.003753,0.002481,0.000500,0.974531
img_04511.jpg,0.176570,0.023937,0.003484,0.001232,0.649604,0.134290,0.006893,0.003991
