image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.379493,0.043667,0.063645,0.055484,0.081316,0.100340,0.087960,0.188095
img_02307.jpg,0.129112,0.019485,0.109029,0.059702,0.038071,0.242874,0.049725,0.352002
img_02309.jpg,0.387425,0.114200,0.033674,0.071405,0.104296,0.052078,0.058306,0.178616
img_02318.jpg,0.624277,0.016333,0.022654,0.013221,0.143576,0.048147,0.048588,0.083204
img_02347.jpg,0.476108,0.079758,0.094829,0.023303,0.086599,0.075384,0.063633,0.100387
img_02356.jpg,0.136058,0.021711,0.061400,0.037735,0.031470,0.040108,0.306936,0.364582
img_02367.jpg,0.301854,0.094437,0.018623,0.075015,0.176246,0.258089,0.045639,0.030097
img_02372.jpg,0.324593,0.014560,0.023285,0.020754,0.509953,0.040785,0.037927,0.028143
img_02379.jpg,0.328295,0.030393,0.109733,0.004828,0.152893,0.031101,0.097093,0.245664
img_02384.jpg,0.232110,0.034083,0.048183,0.043470,0.026474,0.195146,0.054066,0.366467
img_02398.jpg,0.270991,0.078770,0.036910,0.087491,0.071425,0.271822,0.055034,0.127557
img_02400.jpg,0.117686,0.100163,0.139571,0.220857,0.074040,0.209530,0.038832,0.099322
img_02406.jpg,0.679823,0.052290,0.014703,0.041276,0.036614,0.090142,0.014498,0.070655
img_02412.jpg,0.359136,0.049538,0.050041,0.008215,0.037958,0.005259,0.041194,0.448659
img_02416.jpg,0.078000,0.112644,0.040005,0.049439,0.109102,0.063105,0.019567,0.528139
img_02422.jpg,0.128471,0.022993,0.034751,0.017900,0.012192,0.114372,0.036076,0.633246
img_02479.jpg,0.039077,0.047412,0.174905,0.048242,0.349969,0.056305,0.126946,0.157144
img_02486.jpg,0.279218,0.122899,0.101121,0.070305,0.060595,0.138033,0.122090,0.105739
img_02487.jpg,0.269467,0.057865,0.036308,0.022535,0.270616,0.027813,0.056668,0.258730
img_02507.jpg,0.264047,0.034734,0.047834,0.029424,0.066655,0.267711,0.018543,0.271051
img_02522.jpg,0.395092,0.143020,0.036110,0.039894,0.119911,0.106131,0.039329,0.120513
img_02540.jpg,0.275970,0.029546,0.115054,0.040118,0.046834,0.241387,0.054793,0.196298
img_02546.jpg,0.394147,0.021535,0.018657,0.009872,0.068914,0.038147,0.026921,0.421808
img_02556.jpg,0.170277,0.035664,0.054233,0.029379,0.020497,0.065710,0.159789,0.464451
img_02560.jpg,0.100565,0.133064,0.058367,0.069074,0.428625,0.143130,0.046939,0.020236
img_02563.jpg,0.102066,0.024475,0.093658,0.016828,0.546578,0.138639,0.029777,0.047979
img_02565.jpg,0.224736,0.039671,0.034152,0.008912,0.040921,0.069633,0.029974,0.552002
img_02573.jpg,0.042333,0.080519,0.036093,0.045925,0.053532,0.018129,0.030388,0.693082
img_02574.jpg,0.810906,0.027322,0.006169,0.014724,0.037667,0.062106,0.008018,0.033089
img_02602.jpg,0.469896,0.108439,0.023289,0.023064,0.124733,0.122352,0.059458,0.068769
img_02607.jpg,0.128704,0.146556,0.066563,0.063421,0.259354,0.241329,0.041628,0.052446
img_02622.jpg,0.496757,0.014113,0.015380,0.008172,0.045885,0.046620,0.066873,0.306199
img_02625.jpg,0.231448,0.018813,0.121005,0.029654,0.079691,0.241262,0.123040,0.155087
img_02636.jpg,0.227495,0.251381,0.035579,0.052775,0.160948,0.046231,0.039380,0.186212
img_02638.jpg,0.714287,0.024113,0.011260,0.024523,0.028470,0.081184,0.010594,0.105568
img_02641.jpg,0.383233,0.094467,0.049544,0.133090,0.103403,0.116327,0.028343,0.091593
img_02646.jpg,0.321518,0.043655,0.017328,0.035064,0.062447,0.227585,0.019617,0.272786
img_02648.jpg,0.068324,0.064542,0.101287,0.035950,0.278679,0.092475,0.052957,0.305785
img_02651.jpg,0.213397,0.034218,0.152107,0.030784,0.169153,0.190361,0.116313,0.093667
img_02656.jpg,0.204763,0.179775,0.031384,0.117345,0.036574,0.147398,0.141884,0.140877
img_02666.jpg,0.454677,0.032712,0.086519,0.018229,0.176079,0.108890,0.051548,0.071346
img_02679.jpg,0.453681,0.058118,0.083564,0.043676,0.052307,0.083348,0.033873,0.191433
img_02687.jpg,0.406971,0.021454,0.058357,0.011002,0.182672,0.025541,0.111216,0.182786
img_02699.jpg,0.447533,0.043572,0.043042,0.029879,0.203643,0.098488,0.065809,0.068035
img_02702.jpg,0.480563,0.016613,0.030571,0.010947,0.337524,0.017759,0.025492,0.080532
img_02703.jpg,0.035540,0.027053,0.091278,0.076838,0.054940,0.095960,0.146145,0.472246
img_02709.jpg,0.377971,0.112940,0.046726,0.061118,0.076389,0.162837,0.024440,0.137579
img_02726.jpg,0.140999,0.037696,0.095511,0.112378,0.115342,0.080934,0.076947,0.340192
img_02733.jpg,0.260031,0.092844,0.064092,0.141870,0.122113,0.178302,0.045638,0.095111
img_02734.jpg,0.431987,0.090174,0.042383,0.022418,0.071577,0.202518,0.061305,0.077638
img_02739.jpg,0.478059,0.065179,0.033684,0.075103,0.142219,0.041708,0.052253,0.111794
img_02749.jpg,0.537090,0.031787,0.043208,0.098798,0.053150,0.145996,0.050620,0.039350
img_02759.jpg,0.089712,0.054976,0.109067,0.022262,0.155518,0.102853,0.032921,0.432691
img_02764.jpg,0.546200,0.022961,0.030648,0.021818,0.233102,0.083409,0.013736,0.048127
img_02766.jpg,0.550780,0.084920,0.046829,0.013725,0.034555,0.012729,0.124899,0.131564
img_02769.jpg,0.023207,0.092606,0.178904,0.079575,0.050919,0.172985,0.048060,0.353744
img_02771.jpg,0.338829,0.203916,0.067920,0.091652,0.019436,0.122846,0.045606,0.109794
img_02789.jpg,0.202711,0.042180,0.076908,0.020440,0.349534,0.132010,0.093817,0.082401
img_02799.jpg,0.521927,0.073963,0.040221,0.033870,0.191966,0.036699,0.043299,0.058055
img_02808.jpg,0.383357,0.049035,0.040088,0.133935,0.032844,0.173068,0.028900,0.158774
img_02811.jpg,0.542597,0.030175,0.035462,0.171248,0.041110,0.115812,0.027524,0.036073
img_02830.jpg,0.056011,0.029988,0.069903,0.023556,0.084580,0.082923,0.035728,0.617310
img_02834.jpg,0.367749,0.026239,0.009205,0.015596,0.065870,0.105597,0.036777,0.372967
img_02837.jpg,0.067056,0.132956,0.077856,0.190111,0.032994,0.085087,0.329164,0.084776
img_02838.jpg,0.316352,0.071838,0.030024,0.115360,0.194457,0.097777,0.046542,0.127651
img_02842.jpg,0.774918,0.007344,0.015317,0.004205,0.054865,0.058716,0.032133,0.052502
img_02857.jpg,0.486354,0.036376,0.008005,0.024409,0.303638,0.012967,0.019097,0.109154
img_02865.jpg,0.113752,0.015573,0.015833,0.009034,0.718400,0.081232,0.031857,0.014318
img_02871.jpg,0.082071,0.024390,0.015275,0.021945,0.034513,0.166836,0.030914,0.624056
img_02876.jpg,0.028574,0.056580,0.102589,0.067051,0.043257,0.029803,0.049278,0.622868
img_02889.jpg,0.358693,0.107627,0.091158,0.089903,0.049479,0.145371,0.044694,0.113075
img_02890.jpg,0.186647,0.100788,0.037136,0.178189,0.031625,0.246828,0.051064,0.167722
img_02899.jpg,0.141869,0.072920,0.060065,0.154013,0.058393,0.292210,0.043535,0.176996
img_02904.jpg,0.579991,0.052411,0.084356,0.096198,0.030142,0.099148,0.033043,0.024711
img_02911.jpg,0.357116,0.059885,0.027887,0.040883,0.230616,0.184886,0.018047,0.080681
img_02916.jpg,0.547297,0.042938,0.107640,0.031784,0.165846,0.052106,0.011398,0.040991
img_02920.jpg,0.727029,0.064486,0.022023,0.015155,0.021495,0.061035,0.020226,0.068551
img_02943.jpg,0.356847,0.045911,0.047042,0.121969,0.041235,0.189223,0.044143,0.153630
img_02949.jpg,0.583543,0.018921,0.036333,0.052071,0.121485,0.124573,0.029098,0.033975
img_02954.jpg,0.224065,0.040781,0.079883,0.011356,0.387450,0.067184,0.093458,0.095823
img_02956.jpg,0.379417,0.071644,0.058056,0.053320,0.112887,0.050645,0.072058,0.201972
img_02964.jpg,0.115186,0.020875,0.049622,0.009674,0.113826,0.075999,0.016212,0.598607
img_02974.jpg,0.282758,0.110923,0.034019,0.048827,0.199346,0.082098,0.066584,0.175446
img_02977.jpg,0.447764,0.108712,0.026613,0.035751,0.174331,0.041756,0.040798,0.124275
img_02993.jpg,0.025820,0.075376,0.256380,0.043767,0.084771,0.110234,0.047872,0.355779
img_03014.jpg,0.352675,0.028172,0.007620,0.016541,0.434899,0.067388,0.012853,0.079853
img_03043.jpg,0.022878,0.090983,0.314664,0.038494,0.079717,0.100017,0.073413,0.279834
img_03055.jpg,0.502522,0.080477,0.040252,0.118104,0.098546,0.083144,0.028260,0.048695
img_03064.jpg,0.138229,0.029677,0.040346,0.024600,0.073628,0.040771,0.096195,0.556554
img_03069.jpg,0.284489,0.031605,0.109388,0.058526,0.063610,0.085346,0.050776,0.316261
img_03074.jpg,0.709009,0.060409,0.017138,0.017245,0.020049,0.094144,0.028593,0.053412
img_03078.jpg,0.877509,0.014583,0.005826,0.018001,0.012814,0.015470,0.009303,0.046494
img_03080.jpg,0.659366,0.036241,0.012967,0.020807,0.159971,0.024733,0.060165,0.025751
img_03082.jpg,0.850943,0.033540,0.003586,0.007161,0.016599,0.009493,0.020234,0.058445
img_03087.jpg,0.034335,0.112368,0.062306,0.081851,0.592088,0.082965,0.021877,0.012210
img_03116.jpg,0.129351,0.060492,0.197480,0.042921,0.083624,0.062530,0.164116,0.259486
img_03128.jpg,0.311443,0.027344,0.033405,0.035431,0.053362,0.186506,0.090826,0.261683
img_03135.jpg,0.397834,0.019995,0.037526,0.028626,0.032651,0.052724,0.049846,0.380797
img_03140.jpg,0.518995,0.054772,0.030469,0.015563,0.115387,0.090947,0.041298,0.132568
img_03166.jpg,0.149935,0.145972,0.173501,0.104151,0.138808,0.015721,0.163511,0.108400
img_03169.jpg,0.082317,0.047399,0.035202,0.011896,0.052437,0.058587,0.019265,0.692898
img_03181.jpg,0.572128,0.083980,0.014034,0.023108,0.072060,0.124388,0.044124,0.066178
img_03195.jpg,0.047800,0.076238,0.079261,0.123219,0.052175,0.200184,0.164318,0.256804
img_03199.jpg,0.376898,0.036058,0.036549,0.012912,0.163929,0.029743,0.048688,0.295224
img_03210.jpg,0.055859,0.068573,0.083385,0.035434,0.085433,0.054117,0.045440,0.571759
img_03220.jpg,0.469946,0.163778,0.020978,0.017251,0.140538,0.058479,0.077045,0.051985
img_03222.jpg,0.920693,0.012324,0.003815,0.003431,0.004444,0.008564,0.006209,0.040520
img_03223.jpg,0.147538,0.153755,0.141021,0.069560,0.070887,0.083781,0.258585,0.074873
img_03228.jpg,0.376459,0.108496,0.029848,0.044948,0.029919,0.183437,0.036208,0.190684
img_03229.jpg,0.148320,0.097433,0.064089,0.019140,0.103459,0.127653,0.132631,0.307275
img_03231.jpg,0.353078,0.054876,0.028672,0.084289,0.206398,0.150270,0.025774,0.096643
img_03238.jpg,0.481160,0.023923,0.013717,0.015985,0.042119,0.120735,0.034292,0.268070
img_03239.jpg,0.109000,0.139420,0.047912,0.129346,0.123920,0.035289,0.296734,0.118380
img_03252.jpg,0.474271,0.075480,0.028545,0.033750,0.076240,0.019836,0.063095,0.228784
img_03254.jpg,0.521154,0.025358,0.034882,0.021204,0.097242,0.140731,0.032944,0.126484
img_03260.jpg,0.388290,0.116708,0.029843,0.112995,0.051417,0.199946,0.030338,0.070463
img_03261.jpg,0.296998,0.100804,0.080133,0.073457,0.260976,0.071814,0.036561,0.079257
img_03270.jpg,0.031772,0.012585,0.063816,0.059963,0.069332,0.159216,0.216854,0.386460
img_03283.jpg,0.528409,0.055083,0.025704,0.012414,0.015165,0.091834,0.012699,0.258692
img_03290.jpg,0.112208,0.016939,0.066675,0.014669,0.046687,0.075893,0.107509,0.559419
img_03297.jpg,0.474144,0.071603,0.061295,0.056463,0.117314,0.143739,0.025617,0.049825
img_03310.jpg,0.599658,0.133210,0.047575,0.021206,0.077886,0.077930,0.015075,0.027461
img_03312.jpg,0.569311,0.038087,0.026505,0.028755,0.061266,0.096292,0.048659,0.131126
img_03324.jpg,0.096575,0.065366,0.130048,0.081203,0.187967,0.129608,0.091799,0.217433
img_03333.jpg,0.466934,0.025318,0.036974,0.032477,0.022580,0.169834,0.060643,0.185240
img_03342.jpg,0.311770,0.070628,0.025744,0.051651,0.048942,0.033252,0.108937,0.349076
img_03346.jpg,0.244123,0.144576,0.052171,0.033915,0.031484,0.319347,0.068974,0.105409
img_03355.jpg,0.542499,0.010319,0.013426,0.006976,0.012883,0.063749,0.032383,0.317765
img_03361.jpg,0.348127,0.134790,0.041008,0.023035,0.284103,0.091120,0.026832,0.050984
img_03370.jpg,0.427416,0.052549,0.012517,0.015972,0.040716,0.083716,0.064657,0.302458
img_03399.jpg,0.414404,0.128159,0.033827,0.048796,0.146413,0.123738,0.023148,0.081516
img_03410.jpg,0.354200,0.078954,0.070908,0.032115,0.171661,0.064306,0.069429,0.158427
img_03422.jpg,0.523809,0.039897,0.031566,0.077360,0.025421,0.138557,0.023777,0.139613
img_03426.jpg,0.344363,0.065009,0.071430,0.047303,0.175114,0.079713,0.033354,0.183715
img_03439.jpg,0.675583,0.027725,0.017920,0.111960,0.027276,0.064031,0.040800,0.034703
img_03440.jpg,0.071183,0.017073,0.061015,0.010274,0.047564,0.039598,0.041029,0.712263
img_03444.jpg,0.490241,0.051972,0.027634,0.039601,0.145740,0.069137,0.028172,0.147504
img_03445.jpg,0.129790,0.081817,0.073362,0.024772,0.426047,0.043734,0.078652,0.141826
img_03446.jpg,0.091731,0.067931,0.094373,0.033762,0.049686,0.078045,0.035121,0.549352
img_03452.jpg,0.157135,0.193264,0.037421,0.053470,0.354049,0.100118,0.046634,0.057909
img_03454.jpg,0.610891,0.027639,0.047538,0.005725,0.076505,0.033616,0.031813,0.166273
img_03456.jpg,0.211092,0.037070,0.008876,0.019875,0.549659,0.072943,0.022172,0.078313
img_03457.jpg,0.464000,0.088351,0.055765,0.031212,0.169833,0.083919,0.017754,0.089166
img_03471.jpg,0.432892,0.098246,0.040504,0.032343,0.107861,0.077443,0.033036,0.177674
img_03475.jpg,0.188444,0.015462,0.017040,0.018514,0.646479,0.045812,0.012104,0.056144
img_03488.jpg,0.772897,0.078557,0.026930,0.012125,0.027574,0.028108,0.027817,0.025992
img_03490.jpg,0.077825,0.099557,0.042258,0.046233,0.104453,0.046038,0.018803,0.564834
img_03502.jpg,0.071929,0.046302,0.085796,0.059986,0.032766,0.239925,0.057607,0.405689
img_03504.jpg,0.508869,0.053745,0.026928,0.023563,0.160245,0.138788,0.039313,0.048549
img_03520.jpg,0.403373,0.094183,0.052287,0.053684,0.086866,0.223728,0.032624,0.053254
img_03527.jpg,0.071602,0.060169,0.124173,0.070865,0.064282,0.128640,0.050252,0.430019
img_03547.jpg,0.568278,0.094902,0.055787,0.073455,0.022421,0.123837,0.031275,0.030045
img_03548.jpg,0.291754,0.019028,0.020304,0.021520,0.024441,0.069552,0.079819,0.473582
img_03554.jpg,0.428570,0.073213,0.040409,0.041866,0.269573,0.042892,0.060810,0.042666
img_03563.jpg,0.684553,0.051694,0.009205,0.104147,0.017094,0.066086,0.016377,0.050843
img_03581.jpg,0.811070,0.014359,0.010552,0.074768,0.008420,0.034082,0.013674,0.033075
img_03584.jpg,0.084711,0.059420,0.140666,0.013695,0.213880,0.040301,0.097000,0.350327
img_03587.jpg,0.070242,0.057093,0.034626,0.020876,0.051248,0.082744,0.116413,0.566758
img_03588.jpg,0.435274,0.016014,0.045825,0.025405,0.119015,0.168867,0.058812,0.130789
img_03602.jpg,0.726328,0.009133,0.010409,0.004976,0.064014,0.073635,0.033168,0.078336
img_03627.jpg,0.567709,0.056205,0.031485,0.030489,0.044096,0.060856,0.027383,0.181777
img_03628.jpg,0.564822,0.044174,0.018738,0.007117,0.098169,0.014133,0.103605,0.149241
img_03652.jpg,0.546473,0.015983,0.057615,0.027861,0.141067,0.044746,0.011907,0.154349
img_03670.jpg,0.655090,0.013462,0.009413,0.006089,0.102356,0.017039,0.040434,0.156117
img_03674.jpg,0.135593,0.103313,0.108720,0.156219,0.202015,0.193403,0.067081,0.033657
img_03677.jpg,0.628549,0.056270,0.038373,0.041834,0.034122,0.101321,0.039316,0.060213
img_03711.jpg,0.337708,0.110857,0.067444,0.158240,0.075649,0.118476,0.059091,0.072533
img_03715.jpg,0.363538,0.125577,0.042955,0.069420,0.115864,0.094935,0.108922,0.078791
img_03718.jpg,0.508810,0.042207,0.041476,0.132977,0.045142,0.132192,0.033600,0.063596
img_03726.jpg,0.230173,0.045559,0.089888,0.068232,0.078659,0.077582,0.112103,0.297803
img_03739.jpg,0.012560,0.096774,0.141835,0.060866,0.028075,0.062955,0.109778,0.487158
img_03749.jpg,0.295391,0.020420,0.045819,0.039629,0.086334,0.068144,0.070310,0.373953
img_03750.jpg,0.100098,0.044954,0.051883,0.027768,0.127772,0.101427,0.133991,0.412107
img_03760.jpg,0.259142,0.021943,0.034515,0.023115,0.046915,0.198103,0.092196,0.324070
img_03764.jpg,0.639512,0.074297,0.043115,0.037053,0.024574,0.064305,0.034986,0.082158
img_03776.jpg,0.145302,0.057876,0.203121,0.144552,0.199950,0.111600,0.046227,0.091373
img_03801.jpg,0.662158,0.031905,0.024328,0.020328,0.066705,0.037681,0.017993,0.138901
img_03805.jpg,0.684075,0.075488,0.023430,0.029596,0.024247,0.049180,0.046506,0.067477
img_03809.jpg,0.440107,0.055659,0.023241,0.029681,0.233713,0.113484,0.034898,0.069217
img_03825.jpg,0.751103,0.060742,0.017667,0.026568,0.039165,0.070976,0.012828,0.020951
img_03831.jpg,0.072383,0.017138,0.142099,0.043341,0.068729,0.047150,0.054308,0.554852
img_03837.jpg,0.201583,0.169156,0.109053,0.109371,0.044366,0.233813,0.063644,0.069014
img_03847.jpg,0.047744,0.031308,0.276967,0.037393,0.043418,0.138053,0.076982,0.348135
img_03853.jpg,0.129492,0.023873,0.013849,0.057131,0.405865,0.042729,0.068349,0.258712
img_03866.jpg,0.470027,0.099546,0.068910,0.057575,0.119393,0.111522,0.020564,0.052463
img_03867.jpg,0.359381,0.088142,0.025730,0.019859,0.169086,0.272964,0.043919,0.020919
img_03869.jpg,0.396825,0.022384,0.021997,0.037901,0.137410,0.058131,0.115320,0.210032
img_03871.jpg,0.414019,0.040412,0.027523,0.017154,0.044105,0.034221,0.036150,0.386417
img_03886.jpg,0.765988,0.014329,0.014848,0.006239,0.113090,0.005517,0.024441,0.055548
img_03891.jpg,0.925134,0.011471,0.003811,0.003779,0.005715,0.019659,0.005416,0.025014
img_03892.jpg,0.141958,0.057032,0.093159,0.065679,0.047001,0.255682,0.074484,0.265004
img_03896.jpg,0.218052,0.093631,0.018207,0.065036,0.430638,0.030361,0.053971,0.090105
img_03923.jpg,0.454840,0.066591,0.030972,0.121376,0.151003,0.037979,0.032877,0.104363
img_03924.jpg,0.302056,0.026720,0.081509,0.019663,0.189272,0.095717,0.031801,0.253261
img_03928.jpg,0.182672,0.014039,0.024929,0.015398,0.021527,0.081712,0.197555,0.462167
img_03929.jpg,0.104652,0.025080,0.085810,0.048097,0.125167,0.078927,0.063625,0.468642
img_03931.jpg,0.154524,0.160183,0.089488,0.054508,0.236521,0.062001,0.123183,0.119592
img_03935.jpg,0.440872,0.013769,0.021446,0.011983,0.292217,0.090040,0.033941,0.095732
img_03941.jpg,0.309196,0.065631,0.092327,0.167234,0.065597,0.177648,0.065407,0.056959
img_03942.jpg,0.302617,0.148824,0.052149,0.081878,0.076528,0.173841,0.135608,0.028555
img_03943.jpg,0.494871,0.046354,0.010326,0.013992,0.281679,0.051344,0.028893,0.072540
img_03945.jpg,0.454450,0.014387,0.033324,0.017678,0.092091,0.108549,0.043944,0.235576
img_03946.jpg,0.129781,0.050999,0.191358,0.039906,0.065878,0.114937,0.090517,0.316625
img_03952.jpg,0.185074,0.212521,0.069782,0.051932,0.123972,0.299164,0.031551,0.026005
img_03967.jpg,0.421699,0.137903,0.038373,0.030926,0.083620,0.108532,0.050308,0.128641
img_03974.jpg,0.342494,0.055494,0.085872,0.023780,0.216192,0.075664,0.084045,0.116460
img_03992.jpg,0.235492,0.123887,0.033369,0.039710,0.180771,0.134824,0.164318,0.087629
img_03995.jpg,0.026181,0.086069,0.036906,0.019677,0.033723,0.018433,0.069998,0.709014
img_03996.jpg,0.906632,0.011597,0.007635,0.003960,0.007806,0.014926,0.012201,0.035244
img_04001.jpg,0.519480,0.171968,0.030104,0.082262,0.010801,0.082786,0.071782,0.030817
img_04002.jpg,0.053473,0.045082,0.194389,0.063067,0.062883,0.085634,0.218965,0.276507
img_04003.jpg,0.369033,0.051416,0.048712,0.223746,0.070788,0.127598,0.047771,0.060936
img_04004.jpg,0.534148,0.054767,0.049010,0.034343,0.147743,0.087074,0.025882,0.067033
img_04013.jpg,0.210125,0.034362,0.065987,0.044965,0.092682,0.112511,0.108346,0.331021
img_04015.jpg,0.873096,0.019984,0.010017,0.010862,0.036094,0.014029,0.014665,0.021253
img_04024.jpg,0.234408,0.032490,0.082876,0.026179,0.057289,0.082114,0.125488,0.359156
img_04036.jpg,0.521179,0.011751,0.013972,0.015929,0.026056,0.065651,0.027327,0.318134
img_04037.jpg,0.498899,0.009296,0.024873,0.003856,0.027704,0.045359,0.059035,0.330977
img_04044.jpg,0.277728,0.186948,0.064648,0.072912,0.079586,0.109361,0.055203,0.153615
img_04061.jpg,0.110933,0.035231,0.028319,0.047260,0.013393,0.181187,0.068961,0.514715
img_04069.jpg,0.152882,0.070736,0.030009,0.316413,0.016340,0.147979,0.045725,0.219915
img_04073.jpg,0.362955,0.018715,0.044817,0.047578,0.035453,0.206161,0.111458,0.172864
img_04076.jpg,0.147659,0.123543,0.064871,0.187944,0.073621,0.305837,0.050960,0.045566
img_04101.jpg,0.355981,0.148183,0.060983,0.113340,0.130357,0.128777,0.032819,0.029559
img_04115.jpg,0.179246,0.038174,0.065744,0.011192,0.095170,0.020830,0.065702,0.523942
img_04118.jpg,0.482169,0.128225,0.031225,0.036446,0.063938,0.109892,0.062686,0.085420
img_04126.jpg,0.421404,0.071547,0.124920,0.032611,0.067903,0.083274,0.128001,0.070341
img_04127.jpg,0.146978,0.059365,0.043962,0.016911,0.035403,0.035034,0.100640,0.561705
img_04128.jpg,0.195700,0.188200,0.036924,0.108662,0.207982,0.147220,0.059081,0.056232
img_04129.jpg,0.752085,0.021902,0.013219,0.010042,0.005165,0.053375,0.015126,0.129086
img_04130.jpg,0.621892,0.023985,0.043548,0.037575,0.159899,0.036235,0.014157,0.062709
img_04136.jpg,0.379968,0.089167,0.085177,0.053013,0.129287,0.086427,0.018895,0.158066
img_04138.jpg,0.398687,0.082952,0.011484,0.030693,0.203266,0.110628,0.021238,0.141052
img_04145.jpg,0.171608,0.047882,0.063525,0.056416,0.063795,0.121377,0.204678,0.270720
img_04156.jpg,0.788397,0.011838,0.013451,0.031838,0.083709,0.046409,0.005702,0.018656
img_04181.jpg,0.164715,0.221447,0.148139,0.124597,0.194295,0.019908,0.091854,0.035045
img_04183.jpg,0.023408,0.080268,0.061524,0.166927,0.059739,0.349935,0.088665,0.169533
img_04204.jpg,0.279456,0.183692,0.129949,0.027257,0.097479,0.033314,0.123124,0.125729
img_04221.jpg,0.372882,0.214051,0.053293,0.032199,0.054247,0.149262,0.042528,0.081537
img_04233.jpg,0.177427,0.036288,0.113792,0.067472,0.126850,0.159100,0.098944,0.220128
img_04237.jpg,0.527993,0.088511,0.020391,0.049611,0.221968,0.037936,0.013499,0.040090
img_04240.jpg,0.208786,0.066022,0.051659,0.037167,0.094469,0.066186,0.143016,0.332694
img_04247.jpg,0.143214,0.050643,0.156447,0.071581,0.049684,0.086146,0.142658,0.299626
img_04250.jpg,0.115260,0.108724,0.070876,0.106305,0.513804,0.027191,0.046974,0.010866
img_04257.jpg,0.165851,0.117505,0.049743,0.025206,0.097077,0.042314,0.074312,0.427992
img_04261.jpg,0.915708,0.019802,0.002051,0.004314,0.020446,0.007448,0.008034,0.022196
img_04263.jpg,0.141920,0.056562,0.026913,0.056239,0.133318,0.056694,0.230213,0.298142
img_04266.jpg,0.279989,0.027560,0.088799,0.037760,0.059418,0.210814,0.102635,0.193025
img_04268.jpg,0.149097,0.050183,0.107278,0.056051,0.044037,0.247816,0.086327,0.259211
img_04271.jpg,0.292920,0.037639,0.037479,0.082364,0.286632,0.199307,0.028411,0.035249
img_04272.jpg,0.486403,0.070363,0.064593,0.020344,0.165946,0.024503,0.053588,0.114261
img_04282.jpg,0.113244,0.033735,0.043361,0.018571,0.140963,0.062250,0.058740,0.529135
img_04285.jpg,0.224513,0.029046,0.020475,0.014364,0.053200,0.018932,0.043201,0.596270
img_04306.jpg,0.488010,0.011392,0.052370,0.011678,0.063719,0.056278,0.095190,0.221363
img_04310.jpg,0.584034,0.044990,0.021153,0.059222,0.078807,0.139784,0.007627,0.064383
img_04321.jpg,0.237357,0.040639,0.047970,0.019292,0.094183,0.061240,0.165958,0.333361
img_04323.jpg,0.254930,0.013562,0.039467,0.018259,0.413528,0.150532,0.047965,0.061757
img_04324.jpg,0.470145,0.051138,0.029327,0.017541,0.120221,0.031867,0.064978,0.214782
img_04341.jpg,0.484471,0.056331,0.067715,0.012609,0.161832,0.035926,0.100601,0.080516
img_04369.jpg,0.500222,0.025826,0.033662,0.036744,0.050923,0.146767,0.053744,0.152112
img_04370.jpg,0.800608,0.036609,0.008042,0.012927,0.008280,0.031112,0.011357,0.091065
img_04375.jpg,0.224983,0.047499,0.044902,0.033501,0.322420,0.183150,0.044177,0.099368
img_04382.jpg,0.021841,0.052267,0.090293,0.014219,0.011248,0.050652,0.050896,0.708585
img_04386.jpg,0.099961,0.034273,0.052399,0.026529,0.094868,0.180200,0.082941,0.428828
img_04390.jpg,0.024543,0.077985,0.198339,0.060495,0.107797,0.098060,0.208744,0.224038
img_04405.jpg,0.487451,0.028506,0.023967,0.016638,0.071024,0.061983,0.027951,0.282481
img_04408.jpg,0.728239,0.038054,0.005576,0.080613,0.006717,0.038899,0.019149,0.082752
img_04410.jpg,0.336455,0.106078,0.028529,0.077489,0.055698,0.080357,0.078459,0.236934
img_04415.jpg,0.726938,0.048526,0.012656,0.035491,0.044964,0.076874,0.012725,0.041824
img_04419.jpg,0.459115,0.058045,0.027431,0.017286,0.348638,0.053159,0.021452,0.014875
img_04422.jpg,0.365423,0.104953,0.023733,0.035123,0.229316,0.110542,0.016671,0.114239
img_04423.jpg,0.054023,0.061579,0.232681,0.117452,0.200823,0.120034,0.059155,0.154252
img_04425.jpg,0.519816,0.061976,0.049805,0.040762,0.058926,0.154609,0.047076,0.067031
img_04427.jpg,0.282481,0.045611,0.028842,0.015046,0.026036,0.174695,0.044189,0.383101
img_04432.jpg,0.208881,0.134999,0.103299,0.039672,0.324526,0.051033,0.090395,0.047194
img_04453.jpg,0.184977,0.164512,0.043558,0.037662,0.323052,0.148474,0.028120,0.069646
img_04461.jpg,0.314477,0.127346,0.046908,0.114530,0.077247,0.184521,0.049476,0.085497
img_04476.jpg,0.249614,0.034651,0.027034,0.028172,0.137845,0.069892,0.092466,0.360326
img_04478.jpg,0.446175,0.162132,0.024517,0.025552,0.025725,0.253622,0.035459,0.026818
img_04479.jpg,0.333423,0.023796,0.041242,0.029172,0.055469,0.108524,0.087870,0.320504
img_04482.jpg,0.490094,0.088448,0.051805,0.044435,0.134807,0.080744,0.060182,0.049484
img_04496.jpg,0.630346,0.005088,0.011614,0.002436,0.031873,0.011673,0.019034,0.287936
img_04503.jpg,0.245749,0.071952,0.011676,0.020207,0.561533,0.022020,0.028036,0.038828
img_04507.jpg,0.000718,0.036861,0.206762,0.095100,0.011556,0.009172,0.016393,0.623437
img_04511.jpg,0.351021,0.105656,0.018830,0.006125,0.462562,0.033461,0.019790,0.002554
