image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.122705,0.090148,0.006156,0.012480,0.049608,0.482850,0.034840,0.201214
img_02307.jpg,0.393318,0.031699,0.002752,0.003894,0.010679,0.096888,0.067002,0.393769
img_02309.jpg,0.775907,0.050537,0.004210,0.000936,0.095477,0.013710,0.001548,0.057676
img_02318.jpg,0.186042,0.007675,0.011670,0.001430,0.249364,0.061695,0.002796,0.479329
img_02347.jpg,0.453731,0.062288,0.052780,0.001765,0.214967,0.027180,0.000953,0.186336
img_02356.jpg,0.350414,0.006416,0.061710,0.011902,0.067575,0.065366,0.075793,0.360823
img_02367.jpg,0.759962,0.014372,0.000956,0.013464,0.157965,0.033514,0.007412,0.012356
img_02372.jpg,0.023865,0.004344,0.008877,0.001360,0.922274,0.031159,0.001294,0.006828
img_02379.jpg,0.802320,0.006877,0.014071,0.003530,0.027283,0.009568,0.016481,0.119871
img_02384.jpg,0.371282,0.034559,0.001374,0.001465,0.010346,0.066722,0.115069,0.399183
img_02398.jpg,0.330437,0.018658,0.012658,0.115869,0.004950,0.333738,0.003293,0.180397
img_02400.jpg,0.439606,0.023781,0.073110,0.004856,0.072487,0.201022,0.002058,0.183080
img_02406.jpg,0.372850,0.029941,0.012262,0.145570,0.062468,0.342516,0.005383,0.029010
img_02412.jpg,0.582225,0.005106,0.002883,0.000356,0.138850,0.006156,0.002139,0.262285
img_02416.jpg,0.207861,0.433885,0.104150,0.001955,0.038402,0.043668,0.002973,0.167107
img_02422.jpg,0.230727,0.024922,0.004248,0.003952,0.003144,0.159748,0.157243,0.416015
img_02479.jpg,0.097046,0.015663,0.003992,0.001594,0.852259,0.007819,0.012024,0.009604
img_02486.jpg,0.527893,0.028579,0.028139,0.005951,0.014551,0.124100,0.002241,0.268547
img_02487.jpg,0.740445,0.009539,0.003297,0.000562,0.113410,0.003748,0.003856,0.125143
img_02507.jpg,0.431492,0.006306,0.193175,0.023097,0.052211,0.164562,0.012382,0.116775
img_02522.jpg,0.437533,0.130278,0.004846,0.073718,0.214425,0.100410,0.003907,0.034882
img_02540.jpg,0.276618,0.015473,0.154076,0.027263,0.096644,0.350260,0.009088,0.070578
img_02546.jpg,0.346076,0.022292,0.008365,0.001190,0.051613,0.015239,0.000806,0.554419
img_02556.jpg,0.605694,0.017768,0.006842,0.002321,0.007787,0.039256,0.050693,0.269639
img_02560.jpg,0.217912,0.065027,0.001958,0.021394,0.583455,0.029138,0.003915,0.077202
img_02563.jpg,0.032329,0.002904,0.006237,0.001006,0.923820,0.021930,0.000820,0.010953
img_02565.jpg,0.417306,0.030680,0.013430,0.004312,0.012589,0.104771,0.099744,0.317168
img_02573.jpg,0.221486,0.583308,0.113892,0.001301,0.007872,0.021844,0.001888,0.048409
img_02574.jpg,0.461265,0.018950,0.000630,0.003491,0.435649,0.040502,0.000898,0.038615
img_02602.jpg,0.734702,0.098134,0.001034,0.003727,0.012078,0.054174,0.000796,0.095356
img_02607.jpg,0.224766,0.025476,0.017472,0.038359,0.140263,0.149335,0.032667,0.371663
img_02622.jpg,0.636504,0.013476,0.003025,0.000844,0.012856,0.050896,0.064551,0.217847
img_02625.jpg,0.478818,0.030996,0.006922,0.005310,0.028852,0.276182,0.032362,0.140558
img_02636.jpg,0.301166,0.122440,0.013768,0.002003,0.109466,0.006002,0.003453,0.441702
img_02638.jpg,0.671394,0.021324,0.007237,0.009054,0.003401,0.129515,0.002750,0.155324
img_02641.jpg,0.878652,0.017416,0.002562,0.000851,0.017704,0.045203,0.000624,0.036989
img_02646.jpg,0.106680,0.012444,0.003550,0.022249,0.069521,0.264574,0.026505,0.494477
img_02648.jpg,0.199637,0.107304,0.053023,0.003687,0.025795,0.113228,0.005149,0.492176
img_02651.jpg,0.700926,0.002883,0.014872,0.000256,0.186528,0.004828,0.002674,0.087034
img_02656.jpg,0.442705,0.088199,0.005895,0.243266,0.008590,0.082062,0.004817,0.124466
img_02666.jpg,0.783738,0.006655,0.002952,0.000471,0.123487,0.002199,0.001716,0.078783
img_02679.jpg,0.522668,0.102930,0.004913,0.005912,0.334533,0.003091,0.000344,0.025610
img_02687.jpg,0.097267,0.005262,0.014584,0.002539,0.225139,0.049388,0.001826,0.603995
img_02699.jpg,0.583980,0.036648,0.002616,0.001713,0.105929,0.045758,0.073361,0.149995
img_02702.jpg,0.933069,0.002547,0.002994,0.000294,0.019186,0.000495,0.001130,0.040286
img_02703.jpg,0.115439,0.004468,0.058007,0.009592,0.039165,0.031342,0.075819,0.666167
img_02709.jpg,0.807963,0.027631,0.010767,0.013273,0.040195,0.037123,0.002085,0.060964
img_02726.jpg,0.334215,0.005777,0.046708,0.003062,0.572401,0.013000,0.002072,0.022763
img_02733.jpg,0.671222,0.048318,0.028037,0.024798,0.047129,0.148554,0.000533,0.031409
img_02734.jpg,0.603793,0.047230,0.001897,0.005991,0.082666,0.162718,0.002612,0.093094
img_02739.jpg,0.881951,0.028269,0.002232,0.000496,0.040692,0.003835,0.000632,0.041893
img_02749.jpg,0.629673,0.013447,0.003765,0.041986,0.061951,0.216116,0.002883,0.030179
img_02759.jpg,0.163590,0.121571,0.050757,0.003257,0.014748,0.108800,0.001083,0.536195
img_02764.jpg,0.842374,0.010332,0.000774,0.000333,0.104747,0.031596,0.000984,0.008859
img_02766.jpg,0.944229,0.013934,0.003401,0.000132,0.021298,0.001136,0.000798,0.015072
img_02769.jpg,0.161088,0.103277,0.054121,0.003323,0.010202,0.147620,0.000900,0.519469
img_02771.jpg,0.864867,0.036527,0.002388,0.009994,0.001275,0.022491,0.000673,0.061785
img_02789.jpg,0.370735,0.005697,0.018037,0.002058,0.437634,0.018958,0.116882,0.030000
img_02799.jpg,0.885424,0.029573,0.002112,0.000974,0.030401,0.004848,0.003116,0.043552
img_02808.jpg,0.719971,0.023877,0.014340,0.051698,0.009870,0.071858,0.000830,0.107556
img_02811.jpg,0.611405,0.008144,0.007201,0.050222,0.077183,0.223309,0.002594,0.019943
img_02830.jpg,0.169014,0.033230,0.006545,0.008423,0.010150,0.134709,0.313579,0.324351
img_02834.jpg,0.598551,0.039087,0.005114,0.001152,0.008425,0.088245,0.051163,0.208263
img_02837.jpg,0.310706,0.198982,0.012695,0.010625,0.049379,0.046122,0.035095,0.336397
img_02838.jpg,0.684196,0.093944,0.020396,0.003613,0.050199,0.084279,0.002424,0.060948
img_02842.jpg,0.303259,0.021357,0.003790,0.004019,0.040983,0.491994,0.050118,0.084480
img_02857.jpg,0.556505,0.201682,0.015635,0.001028,0.142000,0.009962,0.001345,0.071844
img_02865.jpg,0.052789,0.002572,0.000211,0.000097,0.916733,0.003238,0.000332,0.024027
img_02871.jpg,0.134300,0.026170,0.003146,0.004936,0.005803,0.084923,0.318906,0.421816
img_02876.jpg,0.038110,0.006384,0.106593,0.001126,0.023605,0.013317,0.003488,0.807376
img_02889.jpg,0.800465,0.027975,0.009181,0.013705,0.034490,0.048377,0.001981,0.063825
img_02890.jpg,0.533022,0.021897,0.006837,0.088541,0.034864,0.285410,0.004129,0.025301
img_02899.jpg,0.757095,0.025338,0.004754,0.081561,0.035461,0.068539,0.000831,0.026419
img_02904.jpg,0.909816,0.006720,0.005462,0.002806,0.010291,0.038471,0.000846,0.025588
img_02911.jpg,0.181734,0.129141,0.014559,0.031352,0.404391,0.202280,0.005711,0.030833
img_02916.jpg,0.799405,0.017223,0.008301,0.002182,0.105951,0.040852,0.000448,0.025637
img_02920.jpg,0.946802,0.014221,0.000770,0.002035,0.001967,0.023878,0.000439,0.009888
img_02943.jpg,0.791729,0.011640,0.002381,0.048724,0.006856,0.099423,0.001129,0.038119
img_02949.jpg,0.548954,0.027538,0.015172,0.015352,0.186484,0.086063,0.001456,0.118982
img_02954.jpg,0.358605,0.010849,0.018989,0.000744,0.119680,0.119201,0.009042,0.362891
img_02956.jpg,0.521098,0.038165,0.017248,0.001843,0.012690,0.013066,0.004388,0.391503
img_02964.jpg,0.010336,0.015975,0.072991,0.000493,0.000602,0.007092,0.000690,0.891821
img_02974.jpg,0.441241,0.055638,0.015544,0.001151,0.067100,0.006480,0.006340,0.406506
img_02977.jpg,0.660748,0.111245,0.001526,0.000799,0.131405,0.006412,0.000553,0.087311
img_02993.jpg,0.181614,0.061949,0.070978,0.001705,0.007087,0.076025,0.007919,0.592724
img_03014.jpg,0.018489,0.002530,0.001982,0.000203,0.891840,0.033318,0.000702,0.050936
img_03043.jpg,0.159051,0.104800,0.027863,0.003424,0.023034,0.095054,0.011417,0.575356
img_03055.jpg,0.612960,0.073775,0.005575,0.067832,0.005229,0.037842,0.002892,0.193896
img_03064.jpg,0.577235,0.015099,0.015283,0.002076,0.087341,0.041545,0.072728,0.188694
img_03069.jpg,0.433944,0.042895,0.005276,0.013304,0.024832,0.094875,0.107966,0.276908
img_03074.jpg,0.896954,0.055371,0.002295,0.014335,0.005556,0.007447,0.001012,0.017030
img_03078.jpg,0.737270,0.077856,0.010026,0.010380,0.003426,0.028748,0.002816,0.129479
img_03080.jpg,0.789514,0.006166,0.003871,0.001005,0.085258,0.003907,0.002993,0.107285
img_03082.jpg,0.478030,0.348288,0.005813,0.008602,0.016649,0.016360,0.001024,0.125234
img_03087.jpg,0.177346,0.044580,0.001337,0.004220,0.696561,0.038009,0.005916,0.032032
img_03116.jpg,0.306594,0.016738,0.002024,0.000121,0.437215,0.002718,0.001352,0.233237
img_03128.jpg,0.734568,0.015913,0.005288,0.000780,0.005982,0.042282,0.080473,0.114714
img_03135.jpg,0.710365,0.017498,0.002765,0.001119,0.011696,0.029286,0.034265,0.193006
img_03140.jpg,0.735973,0.049426,0.001631,0.005109,0.016520,0.087850,0.001778,0.101712
img_03166.jpg,0.644391,0.019503,0.008049,0.000740,0.213971,0.052885,0.027985,0.032477
img_03169.jpg,0.039239,0.084438,0.353479,0.004250,0.018266,0.009259,0.002023,0.489046
img_03181.jpg,0.410381,0.141571,0.005778,0.004342,0.033762,0.356619,0.001616,0.045932
img_03195.jpg,0.452373,0.051466,0.003212,0.001989,0.007690,0.105599,0.057373,0.320298
img_03199.jpg,0.699549,0.016320,0.008418,0.002101,0.014333,0.019824,0.127963,0.111492
img_03210.jpg,0.083036,0.070429,0.091764,0.001400,0.010836,0.024710,0.003157,0.714667
img_03220.jpg,0.708065,0.035618,0.001036,0.009137,0.152725,0.067986,0.003989,0.021444
img_03222.jpg,0.652382,0.098687,0.001660,0.027808,0.021283,0.141255,0.001910,0.055016
img_03223.jpg,0.470544,0.145002,0.012214,0.010892,0.031344,0.066522,0.041074,0.222408
img_03228.jpg,0.433442,0.081956,0.005214,0.177125,0.013409,0.105215,0.000456,0.183183
img_03229.jpg,0.487365,0.032893,0.007035,0.001965,0.003182,0.099144,0.140252,0.228164
img_03231.jpg,0.701220,0.027213,0.014936,0.019188,0.045277,0.045247,0.001073,0.145846
img_03238.jpg,0.366105,0.043479,0.006055,0.002184,0.014672,0.166176,0.106255,0.295074
img_03239.jpg,0.017786,0.072464,0.001720,0.001904,0.055398,0.002902,0.845281,0.002545
img_03252.jpg,0.926371,0.012994,0.004413,0.000267,0.037839,0.001484,0.000503,0.016130
img_03254.jpg,0.209009,0.012787,0.005646,0.002662,0.037397,0.607698,0.032817,0.091985
img_03260.jpg,0.546993,0.035954,0.045850,0.018908,0.032146,0.207455,0.004667,0.108026
img_03261.jpg,0.607262,0.100397,0.061180,0.005407,0.081381,0.079215,0.001681,0.063476
img_03270.jpg,0.260570,0.002923,0.028618,0.003667,0.016767,0.037183,0.040207,0.610067
img_03283.jpg,0.251976,0.085118,0.008350,0.029569,0.006637,0.081994,0.008636,0.527721
img_03290.jpg,0.494725,0.016593,0.012335,0.001294,0.008196,0.032692,0.018517,0.415648
img_03297.jpg,0.923995,0.005720,0.001037,0.002204,0.034650,0.006888,0.000570,0.024936
img_03310.jpg,0.580666,0.052054,0.001869,0.012391,0.046798,0.246345,0.000988,0.058890
img_03312.jpg,0.633965,0.088251,0.002185,0.010274,0.007274,0.133170,0.004351,0.120529
img_03324.jpg,0.056349,0.054690,0.158464,0.003020,0.002027,0.014136,0.002629,0.708684
img_03333.jpg,0.564895,0.042725,0.007583,0.003873,0.013664,0.169704,0.103418,0.094138
img_03342.jpg,0.576245,0.026487,0.002557,0.001159,0.010217,0.060824,0.058644,0.263866
img_03346.jpg,0.604354,0.137502,0.009504,0.020483,0.009306,0.143502,0.002750,0.072600
img_03355.jpg,0.264677,0.020477,0.007094,0.002240,0.004155,0.017848,0.085565,0.597944
img_03361.jpg,0.427341,0.416597,0.005759,0.009279,0.029641,0.023328,0.008039,0.080015
img_03370.jpg,0.741133,0.010608,0.001716,0.001156,0.001636,0.055927,0.040295,0.147530
img_03399.jpg,0.775207,0.090115,0.001549,0.012254,0.054467,0.049875,0.002179,0.014354
img_03410.jpg,0.597092,0.068424,0.004042,0.000708,0.280756,0.001884,0.000548,0.046546
img_03422.jpg,0.659795,0.031895,0.025204,0.097609,0.021962,0.086653,0.001812,0.075069
img_03426.jpg,0.773807,0.010962,0.004683,0.001748,0.103988,0.011473,0.005425,0.087914
img_03439.jpg,0.638574,0.021264,0.005391,0.074734,0.052432,0.166946,0.001320,0.039340
img_03440.jpg,0.039901,0.029051,0.126185,0.000912,0.002196,0.008315,0.001722,0.791718
img_03444.jpg,0.503092,0.206850,0.021851,0.010216,0.032967,0.080310,0.027923,0.116789
img_03445.jpg,0.333869,0.007259,0.004720,0.001030,0.589941,0.003644,0.003731,0.055806
img_03446.jpg,0.048292,0.067754,0.370516,0.002276,0.010533,0.017769,0.002583,0.480276
img_03452.jpg,0.189495,0.689982,0.006333,0.002886,0.020911,0.027068,0.008140,0.055186
img_03454.jpg,0.869868,0.001071,0.004429,0.000490,0.106215,0.005709,0.005222,0.006996
img_03456.jpg,0.022092,0.004961,0.002124,0.000336,0.898025,0.044060,0.000877,0.027526
img_03457.jpg,0.761859,0.029031,0.010401,0.001628,0.052269,0.079843,0.000795,0.064174
img_03471.jpg,0.486529,0.080812,0.041814,0.074714,0.044718,0.042601,0.020957,0.207856
img_03475.jpg,0.617131,0.003437,0.002229,0.000254,0.256458,0.004542,0.000227,0.115723
img_03488.jpg,0.756061,0.063918,0.002794,0.015472,0.003386,0.102263,0.002670,0.053434
img_03490.jpg,0.247870,0.528635,0.063061,0.002535,0.034257,0.030009,0.002632,0.091000
img_03502.jpg,0.626992,0.024840,0.001588,0.001319,0.015565,0.043918,0.088409,0.197369
img_03504.jpg,0.513899,0.163403,0.010721,0.004880,0.026791,0.236259,0.002092,0.041956
img_03520.jpg,0.532583,0.048841,0.030551,0.006572,0.097515,0.093924,0.001594,0.188420
img_03527.jpg,0.062889,0.052708,0.109750,0.000713,0.008862,0.018120,0.001151,0.745807
img_03547.jpg,0.927297,0.026874,0.001459,0.009497,0.002634,0.027383,0.000835,0.004020
img_03548.jpg,0.528722,0.031093,0.007563,0.010149,0.023014,0.105911,0.092458,0.201090
img_03554.jpg,0.786723,0.035561,0.005762,0.002078,0.062017,0.009357,0.004803,0.093698
img_03563.jpg,0.230929,0.250072,0.004876,0.018816,0.043181,0.030081,0.002497,0.419547
img_03581.jpg,0.676816,0.017669,0.004502,0.051887,0.049136,0.160330,0.002370,0.037290
img_03584.jpg,0.048173,0.003391,0.016270,0.000395,0.255626,0.002972,0.006338,0.666835
img_03587.jpg,0.393204,0.041690,0.006453,0.002714,0.012984,0.060690,0.046808,0.435458
img_03588.jpg,0.348726,0.032329,0.003624,0.005980,0.048760,0.370040,0.086433,0.104108
img_03602.jpg,0.320352,0.022182,0.003646,0.002417,0.023795,0.510269,0.020663,0.096676
img_03627.jpg,0.942257,0.014465,0.003640,0.000149,0.024451,0.001750,0.000475,0.012813
img_03628.jpg,0.963119,0.001040,0.001396,0.000401,0.016967,0.000822,0.000479,0.015776
img_03652.jpg,0.863667,0.010513,0.000673,0.000267,0.090737,0.020330,0.000507,0.013305
img_03670.jpg,0.647580,0.003428,0.010386,0.001114,0.272728,0.019042,0.026969,0.018755
img_03674.jpg,0.424631,0.028213,0.007420,0.026698,0.323772,0.045843,0.007325,0.136097
img_03677.jpg,0.853735,0.014085,0.006309,0.038280,0.004174,0.025562,0.002737,0.055118
img_03711.jpg,0.606000,0.072928,0.021654,0.004787,0.029330,0.090740,0.003817,0.170743
img_03715.jpg,0.298448,0.069912,0.006141,0.060886,0.174092,0.311880,0.006888,0.071753
img_03718.jpg,0.578987,0.014630,0.007881,0.091755,0.076197,0.186683,0.001730,0.042137
img_03726.jpg,0.101778,0.076524,0.002583,0.012999,0.040275,0.592376,0.025220,0.148246
img_03739.jpg,0.054383,0.043329,0.054811,0.002229,0.003759,0.080724,0.006138,0.754626
img_03749.jpg,0.197150,0.036994,0.005422,0.005637,0.026608,0.136120,0.076322,0.515747
img_03750.jpg,0.476554,0.019896,0.008918,0.002438,0.020602,0.138877,0.115757,0.216957
img_03760.jpg,0.227615,0.047527,0.008331,0.006820,0.036402,0.205403,0.158377,0.309526
img_03764.jpg,0.907841,0.021915,0.011721,0.002212,0.001250,0.021307,0.002386,0.031367
img_03776.jpg,0.477174,0.010373,0.023497,0.003098,0.290706,0.002505,0.001289,0.191359
img_03801.jpg,0.715996,0.009444,0.005867,0.000802,0.087638,0.011011,0.003598,0.165644
img_03805.jpg,0.747117,0.017453,0.003557,0.064787,0.005684,0.039710,0.004342,0.117350
img_03809.jpg,0.272907,0.386740,0.005982,0.007329,0.054161,0.017365,0.011850,0.243665
img_03825.jpg,0.921464,0.027180,0.001505,0.006940,0.004726,0.022180,0.001094,0.014911
img_03831.jpg,0.048650,0.042118,0.145662,0.001375,0.006516,0.017207,0.003184,0.735287
img_03837.jpg,0.487505,0.041596,0.017526,0.060118,0.020955,0.264829,0.002230,0.105241
img_03847.jpg,0.226588,0.068022,0.004028,0.006194,0.015815,0.531028,0.018586,0.129739
img_03853.jpg,0.705828,0.015800,0.002392,0.000495,0.173130,0.044018,0.001498,0.056838
img_03866.jpg,0.744205,0.032436,0.000672,0.006336,0.083919,0.105532,0.001499,0.025400
img_03867.jpg,0.342001,0.103731,0.005675,0.015853,0.422710,0.059415,0.006477,0.044138
img_03869.jpg,0.708527,0.035118,0.011250,0.001712,0.076029,0.065621,0.001892,0.099852
img_03871.jpg,0.060452,0.018379,0.013652,0.006291,0.212082,0.220433,0.003844,0.464867
img_03886.jpg,0.862929,0.013562,0.004679,0.000992,0.066623,0.017132,0.006827,0.027257
img_03891.jpg,0.795812,0.050087,0.011623,0.008349,0.001318,0.036258,0.012754,0.083798
img_03892.jpg,0.174969,0.033495,0.007883,0.002644,0.011638,0.211246,0.066195,0.491930
img_03896.jpg,0.750699,0.032410,0.016315,0.001396,0.065814,0.077654,0.001249,0.054463
img_03923.jpg,0.291667,0.036903,0.027727,0.045642,0.381230,0.169029,0.003568,0.044232
img_03924.jpg,0.095041,0.002862,0.000701,0.000042,0.812672,0.000479,0.000076,0.088128
img_03928.jpg,0.405561,0.056242,0.019380,0.004040,0.006873,0.086364,0.152630,0.268910
img_03929.jpg,0.183707,0.045245,0.004386,0.010018,0.022700,0.614068,0.025494,0.094381
img_03931.jpg,0.716460,0.034967,0.008292,0.001346,0.128135,0.040146,0.014385,0.056269
img_03935.jpg,0.381365,0.004464,0.001818,0.000909,0.510464,0.017468,0.070314,0.013196
img_03941.jpg,0.641127,0.012195,0.012937,0.059041,0.053308,0.180899,0.001612,0.038881
img_03942.jpg,0.474236,0.175589,0.016190,0.068141,0.093262,0.099469,0.004892,0.068222
img_03943.jpg,0.867957,0.004773,0.002407,0.001694,0.084142,0.002330,0.001729,0.034968
img_03945.jpg,0.391372,0.018585,0.002409,0.002220,0.037006,0.433522,0.034649,0.080239
img_03946.jpg,0.114441,0.043493,0.002146,0.012650,0.029170,0.646172,0.020037,0.131891
img_03952.jpg,0.651008,0.033200,0.010073,0.002266,0.060382,0.176870,0.002758,0.063443
img_03967.jpg,0.557121,0.122009,0.001962,0.005588,0.025644,0.097719,0.002697,0.187261
img_03974.jpg,0.571993,0.031952,0.050758,0.004034,0.195553,0.013990,0.000491,0.131229
img_03992.jpg,0.415997,0.342906,0.005227,0.001609,0.139095,0.010279,0.001181,0.083706
img_03995.jpg,0.032422,0.011810,0.032500,0.000711,0.229964,0.010284,0.007539,0.674771
img_03996.jpg,0.751394,0.064266,0.006459,0.008011,0.015206,0.052329,0.002352,0.099982
img_04001.jpg,0.774219,0.092735,0.003470,0.013742,0.005296,0.085780,0.001430,0.023327
img_04002.jpg,0.221632,0.058931,0.005251,0.010213,0.040891,0.460636,0.036578,0.165869
img_04003.jpg,0.705801,0.010020,0.005072,0.079420,0.035245,0.134787,0.001426,0.028228
img_04004.jpg,0.602407,0.021837,0.012740,0.002189,0.038248,0.245654,0.001067,0.075858
img_04013.jpg,0.122037,0.037465,0.003601,0.015165,0.093364,0.586058,0.032057,0.110254
img_04015.jpg,0.568136,0.127931,0.001511,0.007693,0.095154,0.157994,0.004753,0.036829
img_04024.jpg,0.702325,0.012662,0.003680,0.001407,0.006191,0.032369,0.101010,0.140356
img_04036.jpg,0.502301,0.023931,0.006743,0.001630,0.009272,0.031079,0.144690,0.280354
img_04037.jpg,0.552417,0.014359,0.009546,0.002093,0.009041,0.049727,0.099735,0.263081
img_04044.jpg,0.874119,0.024066,0.008673,0.004589,0.019943,0.021337,0.001862,0.045412
img_04061.jpg,0.339567,0.048369,0.006841,0.005987,0.009579,0.195804,0.135799,0.258055
img_04069.jpg,0.434276,0.019702,0.005866,0.063160,0.051061,0.374565,0.002728,0.048641
img_04073.jpg,0.294653,0.097238,0.006729,0.018008,0.059033,0.348194,0.042494,0.133650
img_04076.jpg,0.330088,0.085382,0.008500,0.023714,0.242879,0.289633,0.005306,0.014498
img_04101.jpg,0.656573,0.102752,0.003812,0.017408,0.034862,0.143784,0.003793,0.037016
img_04115.jpg,0.714045,0.019227,0.007961,0.002410,0.013287,0.024269,0.095558,0.123244
img_04118.jpg,0.441767,0.176716,0.007705,0.008912,0.029484,0.252130,0.002525,0.080761
img_04126.jpg,0.532396,0.052596,0.038964,0.001394,0.165124,0.031638,0.000930,0.176957
img_04127.jpg,0.178816,0.025415,0.003006,0.006560,0.003119,0.065893,0.226514,0.490677
img_04128.jpg,0.168827,0.619299,0.001991,0.008246,0.092999,0.014150,0.006185,0.088303
img_04129.jpg,0.837726,0.051838,0.004737,0.010016,0.002950,0.018669,0.001920,0.072145
img_04130.jpg,0.622028,0.005016,0.007008,0.000497,0.306217,0.004728,0.003671,0.050835
img_04136.jpg,0.779455,0.042000,0.041972,0.004914,0.041543,0.025922,0.002792,0.061402
img_04138.jpg,0.305991,0.062486,0.004626,0.005848,0.531247,0.026951,0.002946,0.059905
img_04145.jpg,0.587437,0.019023,0.006369,0.001734,0.008898,0.149605,0.055598,0.171336
img_04156.jpg,0.763031,0.006292,0.005571,0.003292,0.099008,0.051755,0.000918,0.070133
img_04181.jpg,0.517101,0.087999,0.002730,0.070937,0.085299,0.149332,0.000974,0.085626
img_04183.jpg,0.563760,0.023890,0.003182,0.006486,0.260311,0.024824,0.002357,0.115189
img_04204.jpg,0.347329,0.011255,0.021132,0.003153,0.046371,0.004765,0.004375,0.561621
img_04221.jpg,0.489707,0.120111,0.001266,0.051709,0.004941,0.141125,0.002882,0.188260
img_04233.jpg,0.251796,0.037574,0.001353,0.002222,0.045445,0.557524,0.015261,0.088823
img_04237.jpg,0.194491,0.706534,0.002713,0.002845,0.031000,0.009977,0.003095,0.049347
img_04240.jpg,0.819365,0.011541,0.003542,0.000854,0.004615,0.037016,0.033113,0.089953
img_04247.jpg,0.363788,0.028204,0.012647,0.016931,0.080063,0.050293,0.100250,0.347824
img_04250.jpg,0.197766,0.080228,0.004730,0.006908,0.546282,0.140279,0.004587,0.019220
img_04257.jpg,0.279216,0.017699,0.005372,0.001641,0.611006,0.003542,0.002031,0.079494
img_04261.jpg,0.468666,0.339951,0.004661,0.024038,0.024512,0.007378,0.001285,0.129509
img_04263.jpg,0.737591,0.015027,0.002850,0.000726,0.183982,0.014334,0.002398,0.043092
img_04266.jpg,0.582505,0.020586,0.006391,0.005726,0.027492,0.222349,0.041670,0.093281
img_04268.jpg,0.572673,0.015133,0.008050,0.001635,0.011898,0.058781,0.125944,0.205885
img_04271.jpg,0.100729,0.016664,0.000580,0.012557,0.849851,0.015626,0.001912,0.002081
img_04272.jpg,0.849166,0.002172,0.006830,0.001832,0.043617,0.003253,0.003533,0.089596
img_04282.jpg,0.176887,0.071340,0.006128,0.003999,0.014561,0.148568,0.212647,0.365869
img_04285.jpg,0.705432,0.014021,0.003679,0.001612,0.005830,0.055055,0.016126,0.198247
img_04306.jpg,0.896042,0.005666,0.009154,0.000361,0.027944,0.007011,0.009976,0.043845
img_04310.jpg,0.777006,0.021123,0.019072,0.019802,0.031587,0.055357,0.001459,0.074594
img_04321.jpg,0.492281,0.034422,0.006597,0.003865,0.011786,0.029667,0.101330,0.320052
img_04323.jpg,0.310191,0.004809,0.003866,0.001645,0.585649,0.016243,0.063473,0.014123
img_04324.jpg,0.602290,0.048019,0.032992,0.000773,0.113693,0.009968,0.000495,0.191770
img_04341.jpg,0.495421,0.005238,0.002494,0.001687,0.328656,0.026061,0.096200,0.044242
img_04369.jpg,0.568114,0.019444,0.009584,0.003696,0.014099,0.139156,0.067850,0.178058
img_04370.jpg,0.624840,0.099296,0.008587,0.022373,0.012611,0.136297,0.006280,0.089716
img_04375.jpg,0.164935,0.019245,0.053731,0.001131,0.640518,0.077429,0.017997,0.025013
img_04382.jpg,0.024778,0.038426,0.432216,0.001449,0.005992,0.011441,0.001133,0.484566
img_04386.jpg,0.403984,0.018706,0.003060,0.001323,0.027740,0.274648,0.054338,0.216200
img_04390.jpg,0.193317,0.026486,0.112431,0.001652,0.228766,0.027252,0.006705,0.403392
img_04405.jpg,0.390227,0.025038,0.013953,0.001343,0.007565,0.029549,0.084750,0.447575
img_04408.jpg,0.291106,0.206281,0.009443,0.040834,0.060465,0.027500,0.004082,0.360289
img_04410.jpg,0.792166,0.016907,0.002614,0.006333,0.018830,0.115875,0.003074,0.044201
img_04415.jpg,0.319418,0.025609,0.000845,0.006277,0.547863,0.054828,0.001263,0.043898
img_04419.jpg,0.190006,0.062694,0.001822,0.014617,0.643724,0.069468,0.007130,0.010539
img_04422.jpg,0.404126,0.397540,0.004877,0.001904,0.033331,0.042402,0.010731,0.105089
img_04423.jpg,0.450284,0.012939,0.040513,0.003573,0.326501,0.004058,0.001450,0.160682
img_04425.jpg,0.733408,0.022848,0.003167,0.011671,0.004965,0.055809,0.001488,0.166644
img_04427.jpg,0.499598,0.018235,0.003993,0.002800,0.017842,0.074017,0.132641,0.250874
img_04432.jpg,0.836046,0.029905,0.002184,0.001921,0.045604,0.008202,0.005653,0.070485
img_04453.jpg,0.158465,0.005293,0.000880,0.003163,0.802300,0.008179,0.004010,0.017710
img_04461.jpg,0.748310,0.045695,0.017392,0.018543,0.054524,0.049470,0.001678,0.064387
img_04476.jpg,0.476286,0.017645,0.010205,0.003556,0.021085,0.104895,0.127738,0.238589
img_04478.jpg,0.413451,0.221326,0.009594,0.021146,0.030962,0.223096,0.002654,0.077772
img_04479.jpg,0.465637,0.047100,0.010352,0.003168,0.016208,0.175544,0.148660,0.133331
img_04482.jpg,0.843737,0.069751,0.002781,0.013164,0.003154,0.038396,0.000592,0.028426
img_04496.jpg,0.896218,0.001537,0.001873,0.000769,0.030946,0.001582,0.000969,0.066106
img_04503.jpg,0.107782,0.008339,0.001877,0.004333,0.827764,0.011079,0.011098,0.027728
img_04507.jpg,0.020620,0.003334,0.012766,0.000509,0.038363,0.009295,0.001097,0.914016
img_04511.jpg,0.251594,0.086081,0.002009,0.002201,0.334670,0.300901,0.004730,0.017813
