image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.077931,0.162062,0.003200,0.048728,0.042042,0.331564,0.033260,0.301214
img_02307.jpg,0.319835,0.075313,0.001552,0.003474,0.025740,0.111245,0.015492,0.447349
img_02309.jpg,0.979533,0.006835,0.000196,0.000085,0.009540,0.000896,0.000121,0.002794
img_02318.jpg,0.068994,0.003034,0.001924,0.000798,0.038797,0.010951,0.001504,0.873997
img_02347.jpg,0.284036,0.098426,0.008299,0.002200,0.321663,0.016282,0.001122,0.267972
img_02356.jpg,0.501050,0.003768,0.006257,0.001115,0.053036,0.017895,0.004120,0.412759
img_02367.jpg,0.874303,0.011664,0.001367,0.002922,0.083031,0.012043,0.004241,0.010431
img_02372.jpg,0.007439,0.002567,0.001430,0.000318,0.980581,0.006635,0.000323,0.000707
img_02379.jpg,0.503528,0.002513,0.003958,0.000878,0.011244,0.004599,0.002360,0.470921
img_02384.jpg,0.285997,0.050248,0.003379,0.001629,0.012472,0.147123,0.060389,0.438763
img_02398.jpg,0.482929,0.005784,0.025320,0.039807,0.002355,0.343868,0.000858,0.099080
img_02400.jpg,0.823019,0.007715,0.021362,0.002258,0.010392,0.106559,0.000449,0.028246
img_02406.jpg,0.424604,0.019665,0.019267,0.208148,0.029257,0.288543,0.004540,0.005975
img_02412.jpg,0.792255,0.000648,0.001159,0.000169,0.033124,0.001438,0.000225,0.170982
img_02416.jpg,0.675289,0.256272,0.014417,0.000683,0.015833,0.007548,0.001413,0.028544
img_02422.jpg,0.197953,0.107868,0.002592,0.004088,0.003151,0.157599,0.172982,0.353766
img_02479.jpg,0.038315,0.004018,0.000326,0.000064,0.948825,0.001356,0.001153,0.005944
img_02486.jpg,0.720374,0.018735,0.044469,0.000827,0.002260,0.133106,0.000603,0.079626
img_02487.jpg,0.908427,0.003871,0.000339,0.000047,0.044668,0.000390,0.000440,0.041817
img_02507.jpg,0.714421,0.027082,0.111978,0.005189,0.018971,0.050194,0.015262,0.056903
img_02522.jpg,0.802650,0.093815,0.001063,0.022706,0.037400,0.030296,0.002586,0.009485
img_02540.jpg,0.633679,0.045766,0.075937,0.005926,0.038830,0.140094,0.013420,0.046349
img_02546.jpg,0.444896,0.048271,0.002244,0.000247,0.084047,0.004764,0.000195,0.415335
img_02556.jpg,0.471340,0.014042,0.003572,0.001485,0.009555,0.006608,0.024552,0.468847
img_02560.jpg,0.030109,0.004111,0.000724,0.001102,0.945382,0.001471,0.000668,0.016433
img_02563.jpg,0.002139,0.001878,0.000906,0.000287,0.989786,0.002597,0.000260,0.002147
img_02565.jpg,0.446224,0.041467,0.009645,0.001953,0.004899,0.086819,0.132268,0.276725
img_02573.jpg,0.629287,0.300588,0.012449,0.001048,0.008679,0.011346,0.001399,0.035204
img_02574.jpg,0.303135,0.006307,0.001068,0.000913,0.661448,0.013527,0.001154,0.012448
img_02602.jpg,0.758278,0.118178,0.001276,0.001768,0.052944,0.013202,0.000598,0.053755
img_02607.jpg,0.172646,0.016317,0.027420,0.009851,0.662302,0.036399,0.004924,0.070140
img_02622.jpg,0.832019,0.009895,0.000671,0.000536,0.010736,0.018156,0.019129,0.108859
img_02625.jpg,0.463062,0.083989,0.006307,0.008274,0.027551,0.341708,0.027258,0.041851
img_02636.jpg,0.747565,0.102416,0.010805,0.000461,0.033781,0.002017,0.002735,0.100221
img_02638.jpg,0.978899,0.002796,0.000485,0.000794,0.000670,0.009957,0.000262,0.006137
img_02641.jpg,0.968320,0.001234,0.000765,0.000155,0.003243,0.008137,0.000080,0.018067
img_02646.jpg,0.053159,0.007284,0.001565,0.003229,0.007231,0.025578,0.003591,0.898362
img_02648.jpg,0.067339,0.027313,0.180684,0.001387,0.017607,0.018353,0.000771,0.686545
img_02651.jpg,0.867092,0.001399,0.003564,0.000051,0.105517,0.000990,0.000326,0.021060
img_02656.jpg,0.708265,0.169121,0.002143,0.023632,0.000827,0.028523,0.002006,0.065483
img_02666.jpg,0.893396,0.002387,0.000915,0.000055,0.030539,0.001099,0.000334,0.071275
img_02679.jpg,0.434696,0.316353,0.003148,0.010155,0.169870,0.001915,0.000849,0.063015
img_02687.jpg,0.025619,0.000772,0.001411,0.000550,0.022256,0.001544,0.000649,0.947199
img_02699.jpg,0.653118,0.003565,0.000890,0.000342,0.214020,0.016737,0.026141,0.085186
img_02702.jpg,0.953664,0.000910,0.001292,0.000052,0.019459,0.000449,0.000172,0.024001
img_02703.jpg,0.211439,0.015157,0.006948,0.002461,0.081132,0.021116,0.005521,0.656226
img_02709.jpg,0.929454,0.005993,0.014128,0.016234,0.009296,0.015786,0.000557,0.008552
img_02726.jpg,0.644473,0.014328,0.083014,0.002309,0.211347,0.009727,0.002994,0.031806
img_02733.jpg,0.786114,0.042160,0.010714,0.044183,0.046053,0.057423,0.000811,0.012542
img_02734.jpg,0.691788,0.024399,0.002636,0.005199,0.088005,0.152369,0.001832,0.033771
img_02739.jpg,0.982868,0.005109,0.000202,0.000083,0.008272,0.000806,0.000116,0.002544
img_02749.jpg,0.705150,0.009127,0.004986,0.042379,0.062673,0.157370,0.001029,0.017285
img_02759.jpg,0.040371,0.024560,0.026036,0.000466,0.001620,0.020681,0.001006,0.885259
img_02764.jpg,0.955454,0.001323,0.000605,0.000207,0.035440,0.004469,0.000171,0.002331
img_02766.jpg,0.987723,0.000883,0.002448,0.000025,0.002616,0.000074,0.000143,0.006087
img_02769.jpg,0.118833,0.052881,0.030809,0.000805,0.001918,0.028255,0.002156,0.764342
img_02771.jpg,0.929727,0.022487,0.001685,0.006938,0.000187,0.005414,0.000256,0.033306
img_02789.jpg,0.177525,0.000544,0.000604,0.000080,0.798654,0.002429,0.015813,0.004350
img_02799.jpg,0.943653,0.008738,0.000286,0.000080,0.041080,0.001213,0.000262,0.004687
img_02808.jpg,0.810733,0.010088,0.008563,0.027448,0.007800,0.114010,0.000598,0.020758
img_02811.jpg,0.480750,0.001951,0.007902,0.033895,0.171627,0.281740,0.001269,0.020867
img_02830.jpg,0.154672,0.073945,0.004737,0.005824,0.017357,0.169478,0.302510,0.271478
img_02834.jpg,0.368164,0.036877,0.001727,0.002160,0.011232,0.056382,0.047137,0.476321
img_02837.jpg,0.594294,0.168196,0.003112,0.004103,0.037616,0.014805,0.009953,0.167921
img_02838.jpg,0.846746,0.041419,0.015707,0.002060,0.025007,0.046343,0.002312,0.020406
img_02842.jpg,0.244713,0.021772,0.001740,0.001654,0.009843,0.672097,0.018176,0.030007
img_02857.jpg,0.573338,0.064020,0.004614,0.000507,0.313541,0.005507,0.000159,0.038314
img_02865.jpg,0.007300,0.003547,0.000072,0.000037,0.967098,0.000487,0.000070,0.021390
img_02871.jpg,0.203140,0.136257,0.002326,0.007345,0.011624,0.080601,0.157795,0.400912
img_02876.jpg,0.033873,0.049271,0.051883,0.001827,0.055098,0.011622,0.001991,0.794436
img_02889.jpg,0.915859,0.013890,0.017583,0.014463,0.011926,0.012623,0.001046,0.012609
img_02890.jpg,0.489984,0.005837,0.003075,0.050387,0.004074,0.443092,0.000867,0.002684
img_02899.jpg,0.807062,0.005306,0.005217,0.113279,0.016817,0.041083,0.000241,0.010994
img_02904.jpg,0.985151,0.001364,0.003443,0.000881,0.000892,0.002694,0.000166,0.005409
img_02911.jpg,0.274866,0.199057,0.008502,0.050220,0.324509,0.080872,0.008739,0.053236
img_02916.jpg,0.893620,0.005908,0.024521,0.001706,0.005721,0.054947,0.000222,0.013355
img_02920.jpg,0.988926,0.004578,0.000075,0.000213,0.000200,0.004754,0.000080,0.001175
img_02943.jpg,0.933572,0.002903,0.000865,0.017513,0.002209,0.040602,0.000310,0.002028
img_02949.jpg,0.867278,0.002596,0.076881,0.012334,0.008958,0.011988,0.000354,0.019609
img_02954.jpg,0.326042,0.133131,0.014037,0.000517,0.142201,0.025557,0.005628,0.352887
img_02956.jpg,0.763502,0.017251,0.008125,0.000687,0.001085,0.004884,0.001268,0.203198
img_02964.jpg,0.004288,0.024278,0.067327,0.000081,0.000562,0.003510,0.000501,0.899453
img_02974.jpg,0.559293,0.030738,0.015700,0.000457,0.097141,0.004112,0.002131,0.290426
img_02977.jpg,0.388629,0.219644,0.000460,0.000268,0.270434,0.002702,0.000223,0.117640
img_02993.jpg,0.075951,0.041007,0.080788,0.000590,0.004013,0.022830,0.004005,0.770816
img_03014.jpg,0.002528,0.002984,0.000254,0.000044,0.980452,0.005565,0.000196,0.007976
img_03043.jpg,0.052512,0.054546,0.107472,0.000382,0.015973,0.042284,0.003381,0.723451
img_03055.jpg,0.900765,0.014887,0.001743,0.004109,0.001065,0.040948,0.001068,0.035415
img_03064.jpg,0.625041,0.036201,0.005219,0.002551,0.025669,0.068771,0.073012,0.163536
img_03069.jpg,0.647016,0.087846,0.002700,0.011656,0.007672,0.032142,0.073574,0.137392
img_03074.jpg,0.939813,0.029333,0.001171,0.004640,0.001362,0.001980,0.001842,0.019860
img_03078.jpg,0.834042,0.060711,0.001857,0.005814,0.001992,0.006309,0.002144,0.087131
img_03080.jpg,0.944354,0.000525,0.000951,0.000105,0.021969,0.000501,0.000508,0.031085
img_03082.jpg,0.496010,0.149299,0.002472,0.002093,0.004053,0.005235,0.000827,0.340009
img_03087.jpg,0.475573,0.014764,0.001205,0.000630,0.488818,0.002936,0.000769,0.015305
img_03116.jpg,0.011362,0.029159,0.001126,0.000053,0.800323,0.000965,0.000134,0.156878
img_03128.jpg,0.807348,0.008230,0.001247,0.000411,0.002194,0.025521,0.036980,0.118067
img_03135.jpg,0.545423,0.016522,0.003082,0.001440,0.015685,0.006095,0.021726,0.390028
img_03140.jpg,0.876983,0.029210,0.000685,0.001723,0.037677,0.017563,0.000320,0.035839
img_03166.jpg,0.733977,0.001677,0.000785,0.000126,0.257777,0.001683,0.001464,0.002510
img_03169.jpg,0.014816,0.142683,0.324356,0.000840,0.003161,0.006836,0.002134,0.505173
img_03181.jpg,0.493345,0.117487,0.003156,0.002391,0.028837,0.338239,0.002166,0.014379
img_03195.jpg,0.528579,0.120785,0.001491,0.002385,0.003537,0.092746,0.016519,0.233959
img_03199.jpg,0.878927,0.003686,0.003446,0.000772,0.005581,0.009949,0.008520,0.089119
img_03210.jpg,0.025140,0.093594,0.253852,0.000614,0.030409,0.026712,0.003451,0.566229
img_03220.jpg,0.884798,0.002224,0.000643,0.002671,0.093666,0.009667,0.000781,0.005549
img_03222.jpg,0.535347,0.268155,0.000402,0.004060,0.005352,0.162632,0.002357,0.021695
img_03223.jpg,0.724542,0.081895,0.005428,0.004163,0.046108,0.009965,0.013774,0.114126
img_03228.jpg,0.628699,0.048409,0.002803,0.042393,0.005037,0.028187,0.000644,0.243828
img_03229.jpg,0.163803,0.085230,0.004177,0.002247,0.001556,0.089482,0.292207,0.361297
img_03231.jpg,0.594652,0.079218,0.044718,0.004728,0.046289,0.018280,0.001218,0.210898
img_03238.jpg,0.413331,0.028094,0.004015,0.003814,0.007712,0.103820,0.047193,0.392020
img_03239.jpg,0.015302,0.089262,0.003694,0.000828,0.026930,0.000650,0.854687,0.008648
img_03252.jpg,0.966981,0.005155,0.002253,0.000085,0.016179,0.000121,0.000103,0.009125
img_03254.jpg,0.100480,0.028885,0.001999,0.002779,0.018983,0.792213,0.012885,0.041775
img_03260.jpg,0.888817,0.002660,0.004821,0.002665,0.006232,0.068764,0.001946,0.024096
img_03261.jpg,0.728566,0.181370,0.027517,0.002111,0.019697,0.023198,0.002075,0.015465
img_03270.jpg,0.482738,0.004027,0.004844,0.000861,0.030338,0.022713,0.003207,0.451273
img_03283.jpg,0.404273,0.090627,0.008902,0.022216,0.002641,0.059776,0.004358,0.407207
img_03290.jpg,0.470112,0.012589,0.006160,0.000873,0.005300,0.009734,0.010330,0.484901
img_03297.jpg,0.973328,0.007478,0.003149,0.000659,0.002558,0.002186,0.000204,0.010437
img_03310.jpg,0.671483,0.143218,0.000675,0.024003,0.015491,0.109969,0.003840,0.031319
img_03312.jpg,0.665033,0.189167,0.001740,0.002904,0.002040,0.063938,0.007301,0.067877
img_03324.jpg,0.025919,0.137817,0.136182,0.000642,0.001160,0.016734,0.001613,0.679933
img_03333.jpg,0.662580,0.046340,0.002166,0.002867,0.009489,0.166070,0.038939,0.071550
img_03342.jpg,0.607147,0.043210,0.000969,0.001923,0.013903,0.039247,0.014124,0.279476
img_03346.jpg,0.824024,0.051599,0.005492,0.003759,0.009550,0.080706,0.005745,0.019125
img_03355.jpg,0.185532,0.006836,0.003291,0.000444,0.001316,0.004904,0.010663,0.787015
img_03361.jpg,0.096247,0.790762,0.002221,0.000889,0.006054,0.002940,0.001270,0.099617
img_03370.jpg,0.775107,0.010563,0.001503,0.000719,0.001924,0.009453,0.021157,0.179575
img_03399.jpg,0.798361,0.073535,0.000315,0.003082,0.016481,0.094521,0.002029,0.011677
img_03410.jpg,0.749185,0.013649,0.000326,0.000049,0.204934,0.000501,0.000164,0.031193
img_03422.jpg,0.709541,0.021666,0.014501,0.067095,0.010878,0.147408,0.001415,0.027496
img_03426.jpg,0.894119,0.001580,0.001055,0.000451,0.076331,0.001960,0.000588,0.023918
img_03439.jpg,0.715437,0.004626,0.003283,0.040266,0.029190,0.193952,0.000623,0.012621
img_03440.jpg,0.014169,0.035539,0.063963,0.000219,0.001814,0.003976,0.002177,0.878145
img_03444.jpg,0.658211,0.237289,0.010891,0.002020,0.004178,0.022815,0.006879,0.057717
img_03445.jpg,0.752299,0.001024,0.000580,0.000073,0.221151,0.000320,0.000782,0.023771
img_03446.jpg,0.018371,0.109093,0.362110,0.000518,0.004351,0.009741,0.002104,0.493713
img_03452.jpg,0.078459,0.866415,0.002529,0.000152,0.003532,0.003087,0.001364,0.044462
img_03454.jpg,0.835174,0.000770,0.001242,0.000112,0.151252,0.005132,0.001637,0.004681
img_03456.jpg,0.000861,0.001268,0.000241,0.000022,0.990565,0.002840,0.000171,0.004032
img_03457.jpg,0.790209,0.008579,0.015568,0.001648,0.026959,0.057620,0.001306,0.098111
img_03471.jpg,0.740386,0.043543,0.026525,0.088882,0.026376,0.012479,0.029975,0.031833
img_03475.jpg,0.390899,0.008132,0.001864,0.000125,0.578081,0.001244,0.000150,0.019505
img_03488.jpg,0.919836,0.029513,0.000568,0.001190,0.000211,0.035704,0.000437,0.012541
img_03490.jpg,0.552818,0.361847,0.010462,0.001037,0.014279,0.008818,0.001314,0.049426
img_03502.jpg,0.773984,0.017197,0.001210,0.002245,0.012529,0.022834,0.018006,0.151996
img_03504.jpg,0.610315,0.099325,0.003922,0.002544,0.032954,0.227593,0.002394,0.020953
img_03520.jpg,0.762055,0.021030,0.032637,0.003014,0.128738,0.023266,0.001926,0.027333
img_03527.jpg,0.011702,0.126411,0.094555,0.000182,0.006522,0.028223,0.000891,0.731515
img_03547.jpg,0.946402,0.025950,0.000445,0.007250,0.000256,0.012034,0.003589,0.004074
img_03548.jpg,0.488844,0.015728,0.008357,0.004374,0.010308,0.112280,0.066580,0.293528
img_03554.jpg,0.960511,0.007252,0.000473,0.000131,0.025580,0.000821,0.000311,0.004919
img_03563.jpg,0.573274,0.080267,0.003128,0.004602,0.008300,0.015939,0.003383,0.311106
img_03581.jpg,0.719813,0.004442,0.004375,0.034973,0.022505,0.194399,0.000616,0.018876
img_03584.jpg,0.014619,0.009898,0.030330,0.000398,0.128441,0.003178,0.001824,0.811312
img_03587.jpg,0.191208,0.036781,0.002209,0.001384,0.005799,0.024717,0.045903,0.691999
img_03588.jpg,0.250735,0.034350,0.001996,0.003381,0.019508,0.643796,0.028489,0.017746
img_03602.jpg,0.268824,0.018390,0.001195,0.001641,0.006445,0.670317,0.015810,0.017377
img_03627.jpg,0.975216,0.002521,0.001279,0.000057,0.018650,0.000077,0.000033,0.002167
img_03628.jpg,0.992788,0.000281,0.000490,0.000110,0.000998,0.000306,0.000187,0.004842
img_03652.jpg,0.910640,0.003954,0.000903,0.000299,0.069793,0.007173,0.000168,0.007069
img_03670.jpg,0.837291,0.002106,0.002643,0.000300,0.135197,0.011307,0.005366,0.005790
img_03674.jpg,0.159040,0.025056,0.004072,0.006476,0.774131,0.008792,0.002340,0.020093
img_03677.jpg,0.908196,0.019451,0.007976,0.010799,0.001960,0.030698,0.001039,0.019882
img_03711.jpg,0.898593,0.004770,0.008724,0.000469,0.007775,0.013311,0.000402,0.065957
img_03715.jpg,0.577347,0.009009,0.005650,0.079314,0.258020,0.051025,0.003517,0.016117
img_03718.jpg,0.565371,0.006386,0.005093,0.024726,0.062396,0.322653,0.000658,0.012718
img_03726.jpg,0.057333,0.265687,0.002395,0.074516,0.058706,0.243276,0.030472,0.267614
img_03739.jpg,0.020497,0.025590,0.054167,0.000598,0.004391,0.079899,0.003367,0.811491
img_03749.jpg,0.358974,0.086482,0.004739,0.013956,0.020707,0.069299,0.048842,0.397001
img_03750.jpg,0.400884,0.027176,0.003373,0.002162,0.011670,0.120332,0.192588,0.241815
img_03760.jpg,0.421758,0.058105,0.003391,0.008290,0.009808,0.174367,0.053413,0.270868
img_03764.jpg,0.987394,0.002748,0.000903,0.000118,0.000073,0.002697,0.000091,0.005976
img_03776.jpg,0.511803,0.004414,0.005227,0.000175,0.366188,0.000637,0.000628,0.110928
img_03801.jpg,0.822697,0.002863,0.001452,0.000253,0.057246,0.004324,0.001199,0.109966
img_03805.jpg,0.863488,0.056135,0.003838,0.012021,0.001556,0.019540,0.000790,0.042633
img_03809.jpg,0.409217,0.388553,0.012977,0.001152,0.077546,0.003615,0.011369,0.095571
img_03825.jpg,0.974402,0.014366,0.000225,0.000705,0.002141,0.003557,0.000276,0.004327
img_03831.jpg,0.006847,0.096725,0.042470,0.000198,0.003227,0.005832,0.001130,0.843572
img_03837.jpg,0.800927,0.006944,0.006620,0.005624,0.005254,0.127435,0.001593,0.045604
img_03847.jpg,0.155170,0.307189,0.003303,0.008932,0.029088,0.407111,0.003539,0.085668
img_03853.jpg,0.918354,0.001028,0.000160,0.000023,0.076727,0.001152,0.000306,0.002250
img_03866.jpg,0.834361,0.028142,0.000922,0.005214,0.018602,0.099315,0.000903,0.012541
img_03867.jpg,0.074220,0.005954,0.001752,0.000790,0.902317,0.007084,0.000835,0.007047
img_03869.jpg,0.919434,0.023280,0.002796,0.000147,0.010961,0.026892,0.003375,0.013116
img_03871.jpg,0.161750,0.018621,0.036604,0.007845,0.210010,0.100943,0.010131,0.454096
img_03886.jpg,0.967736,0.002051,0.001044,0.000193,0.019556,0.002194,0.001373,0.005852
img_03891.jpg,0.837616,0.070854,0.004925,0.004156,0.000274,0.007883,0.005875,0.068418
img_03892.jpg,0.135801,0.049671,0.002239,0.001729,0.005884,0.305832,0.019900,0.478944
img_03896.jpg,0.936591,0.004877,0.001350,0.000108,0.011975,0.038087,0.003338,0.003673
img_03923.jpg,0.252519,0.016176,0.032647,0.102438,0.553101,0.031110,0.003634,0.008374
img_03924.jpg,0.018828,0.009447,0.000546,0.000035,0.819914,0.000190,0.000205,0.150836
img_03928.jpg,0.467245,0.071064,0.009559,0.005898,0.004548,0.047289,0.181888,0.212508
img_03929.jpg,0.108164,0.186532,0.002329,0.058433,0.041172,0.422403,0.013154,0.167813
img_03931.jpg,0.717749,0.006753,0.002171,0.000645,0.261060,0.003102,0.003739,0.004780
img_03935.jpg,0.146061,0.001805,0.000375,0.000209,0.813701,0.006466,0.023298,0.008086
img_03941.jpg,0.651493,0.005583,0.012493,0.044585,0.070266,0.197949,0.000835,0.016796
img_03942.jpg,0.773460,0.076191,0.002655,0.066688,0.018177,0.040260,0.013140,0.009430
img_03943.jpg,0.943262,0.000721,0.002608,0.000366,0.028831,0.002891,0.000377,0.020944
img_03945.jpg,0.301054,0.028869,0.001820,0.002876,0.013801,0.607344,0.014869,0.029367
img_03946.jpg,0.123503,0.126334,0.001575,0.077335,0.032704,0.454098,0.018514,0.165939
img_03952.jpg,0.883868,0.011100,0.013580,0.000983,0.018629,0.037644,0.000655,0.033542
img_03967.jpg,0.668080,0.184362,0.001459,0.001809,0.058765,0.023918,0.000952,0.060656
img_03974.jpg,0.499932,0.010200,0.020389,0.001717,0.331057,0.006952,0.001846,0.127906
img_03992.jpg,0.337708,0.378861,0.001527,0.000393,0.118083,0.003345,0.000630,0.159453
img_03995.jpg,0.014741,0.027638,0.024341,0.001252,0.056773,0.006763,0.006126,0.862364
img_03996.jpg,0.805219,0.064648,0.004155,0.002654,0.002097,0.017941,0.002152,0.101134
img_04001.jpg,0.752339,0.032600,0.002687,0.003031,0.002468,0.171915,0.006365,0.028594
img_04002.jpg,0.141442,0.272297,0.004434,0.009906,0.026374,0.450092,0.011689,0.083766
img_04003.jpg,0.556118,0.002317,0.007340,0.025197,0.183507,0.199174,0.001295,0.025053
img_04004.jpg,0.840065,0.007818,0.014677,0.001237,0.013071,0.048885,0.000810,0.073437
img_04013.jpg,0.092272,0.204810,0.001570,0.103570,0.070915,0.219530,0.021954,0.285380
img_04015.jpg,0.728432,0.087141,0.000734,0.004289,0.050518,0.101796,0.002991,0.024097
img_04024.jpg,0.734927,0.009774,0.000790,0.000445,0.000961,0.003969,0.016667,0.232468
img_04036.jpg,0.436508,0.011257,0.002794,0.000827,0.003380,0.008675,0.048597,0.487962
img_04037.jpg,0.382329,0.014409,0.004831,0.001578,0.005488,0.083383,0.116195,0.391787
img_04044.jpg,0.876294,0.007453,0.014302,0.003168,0.014445,0.007626,0.000731,0.075980
img_04061.jpg,0.585992,0.019957,0.001223,0.004543,0.006253,0.159987,0.024682,0.197364
img_04069.jpg,0.368127,0.005435,0.003269,0.021044,0.005482,0.592321,0.000868,0.003454
img_04073.jpg,0.096326,0.245827,0.007052,0.096715,0.050775,0.112098,0.032696,0.358512
img_04076.jpg,0.692702,0.037747,0.008023,0.002288,0.069322,0.174340,0.008277,0.007301
img_04101.jpg,0.650878,0.138953,0.000463,0.002143,0.011637,0.171037,0.001979,0.022910
img_04115.jpg,0.933254,0.003535,0.002748,0.001385,0.002537,0.012212,0.011555,0.032774
img_04118.jpg,0.616179,0.119774,0.002881,0.002532,0.032771,0.209440,0.003117,0.013306
img_04126.jpg,0.346245,0.060726,0.010117,0.002052,0.418101,0.017376,0.002107,0.143277
img_04127.jpg,0.066573,0.036274,0.002131,0.002962,0.001404,0.101441,0.213418,0.575796
img_04128.jpg,0.061938,0.606118,0.000794,0.000941,0.276164,0.006637,0.000387,0.047021
img_04129.jpg,0.651705,0.213650,0.005468,0.020139,0.000481,0.010365,0.004051,0.094142
img_04130.jpg,0.913220,0.003104,0.003499,0.000783,0.050601,0.002131,0.000921,0.025741
img_04136.jpg,0.866301,0.053703,0.026234,0.006251,0.006855,0.011489,0.004261,0.024906
img_04138.jpg,0.023156,0.002955,0.000386,0.000653,0.965824,0.003003,0.000200,0.003822
img_04145.jpg,0.564925,0.011546,0.001627,0.000720,0.004235,0.307912,0.027058,0.081976
img_04156.jpg,0.898871,0.004799,0.025364,0.001619,0.009877,0.050197,0.000229,0.009044
img_04181.jpg,0.853326,0.034276,0.002411,0.004512,0.050889,0.024757,0.000374,0.029457
img_04183.jpg,0.836561,0.010080,0.000613,0.002533,0.019110,0.003571,0.000727,0.126803
img_04204.jpg,0.108536,0.002455,0.004986,0.000980,0.014263,0.001205,0.001136,0.866439
img_04221.jpg,0.871229,0.045158,0.000586,0.007275,0.000756,0.037318,0.001247,0.036431
img_04233.jpg,0.068756,0.116455,0.000822,0.010545,0.183031,0.559753,0.011824,0.048815
img_04237.jpg,0.091251,0.891538,0.000594,0.000303,0.006295,0.001468,0.000438,0.008113
img_04240.jpg,0.835363,0.006667,0.001340,0.000516,0.008055,0.009575,0.018853,0.119631
img_04247.jpg,0.312076,0.003669,0.032499,0.007384,0.018054,0.015565,0.216918,0.393834
img_04250.jpg,0.003595,0.000693,0.001652,0.000277,0.987507,0.005260,0.000354,0.000662
img_04257.jpg,0.306620,0.022366,0.002171,0.000309,0.533824,0.001383,0.001639,0.131688
img_04261.jpg,0.479336,0.111410,0.002598,0.003241,0.008387,0.003476,0.001156,0.390397
img_04263.jpg,0.959684,0.000775,0.000092,0.000014,0.037682,0.000392,0.000160,0.001201
img_04266.jpg,0.442083,0.096190,0.006367,0.008022,0.020808,0.358909,0.023367,0.044255
img_04268.jpg,0.668294,0.007557,0.001582,0.000801,0.007042,0.017863,0.016339,0.280522
img_04271.jpg,0.043058,0.022945,0.000631,0.003029,0.925724,0.002226,0.001385,0.001001
img_04272.jpg,0.842102,0.002191,0.006925,0.000738,0.006563,0.005011,0.001497,0.134972
img_04282.jpg,0.341864,0.137774,0.006893,0.005848,0.020147,0.095455,0.140103,0.251915
img_04285.jpg,0.468988,0.027638,0.002823,0.002161,0.012357,0.027172,0.015780,0.443082
img_04306.jpg,0.994353,0.000202,0.000489,0.000015,0.000642,0.000570,0.000960,0.002769
img_04310.jpg,0.853450,0.009064,0.083475,0.006283,0.014139,0.022071,0.000147,0.011372
img_04321.jpg,0.241956,0.011180,0.003052,0.002279,0.003995,0.008706,0.016488,0.712344
img_04323.jpg,0.148557,0.001128,0.000346,0.000227,0.829183,0.002037,0.015248,0.003275
img_04324.jpg,0.412759,0.009460,0.010776,0.000256,0.080716,0.001353,0.000266,0.484414
img_04341.jpg,0.759763,0.000785,0.000518,0.000053,0.210730,0.003170,0.018163,0.006819
img_04369.jpg,0.759371,0.057885,0.005532,0.004853,0.023226,0.068201,0.020385,0.060547
img_04370.jpg,0.904435,0.019350,0.003387,0.007088,0.005176,0.021896,0.002457,0.036211
img_04375.jpg,0.072162,0.011050,0.010122,0.000585,0.849825,0.024567,0.002792,0.028898
img_04382.jpg,0.007514,0.038900,0.601548,0.000339,0.003135,0.003026,0.000415,0.345123
img_04386.jpg,0.479640,0.023309,0.004859,0.001099,0.015377,0.254738,0.024349,0.196627
img_04390.jpg,0.065584,0.037842,0.092904,0.000647,0.203804,0.010321,0.001903,0.586995
img_04405.jpg,0.158586,0.006259,0.005914,0.000642,0.003752,0.008086,0.022664,0.794096
img_04408.jpg,0.659685,0.106839,0.001921,0.006535,0.026601,0.015360,0.002633,0.180427
img_04410.jpg,0.927591,0.005356,0.001140,0.004904,0.012957,0.024731,0.001049,0.022272
img_04415.jpg,0.298498,0.007190,0.000779,0.001180,0.664572,0.013334,0.001013,0.013435
img_04419.jpg,0.018899,0.004064,0.000801,0.001285,0.965504,0.006601,0.001668,0.001180
img_04422.jpg,0.180717,0.645939,0.003682,0.001201,0.019281,0.039645,0.003913,0.105623
img_04423.jpg,0.425066,0.004452,0.009521,0.000251,0.432748,0.000744,0.001185,0.126032
img_04425.jpg,0.390835,0.105676,0.009145,0.005892,0.006890,0.098552,0.003937,0.379073
img_04427.jpg,0.411555,0.023944,0.001297,0.001828,0.009306,0.043651,0.061305,0.447115
img_04432.jpg,0.961507,0.006435,0.000289,0.000102,0.026751,0.000609,0.000221,0.004086
img_04453.jpg,0.247508,0.001866,0.000332,0.001244,0.734154,0.001896,0.002591,0.010411
img_04461.jpg,0.827417,0.008317,0.044658,0.010688,0.010485,0.007163,0.000551,0.090721
img_04476.jpg,0.296339,0.022483,0.007838,0.002334,0.009095,0.133837,0.240578,0.287496
img_04478.jpg,0.815984,0.036462,0.013812,0.001938,0.015212,0.070732,0.002408,0.043451
img_04479.jpg,0.444346,0.036994,0.007800,0.002712,0.011498,0.323508,0.104528,0.068614
img_04482.jpg,0.937387,0.011761,0.003007,0.004582,0.001011,0.029871,0.000684,0.011697
img_04496.jpg,0.878951,0.001223,0.002682,0.000457,0.008401,0.003195,0.001285,0.103807
img_04503.jpg,0.276452,0.003684,0.000626,0.001773,0.693385,0.003753,0.003691,0.016634
img_04507.jpg,0.001956,0.002439,0.005126,0.000086,0.002363,0.001670,0.000260,0.986100
img_04511.jpg,0.174592,0.030042,0.004907,0.001131,0.679723,0.100838,0.003724,0.005044
