image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.199417,0.015121,0.011446,0.013985,0.019674,0.515140,0.050815,0.174402
img_02307.jpg,0.286462,0.032230,0.013026,0.006425,0.009710,0.168042,0.113691,0.370412
img_02309.jpg,0.786704,0.034296,0.016186,0.003056,0.070999,0.014992,0.008370,0.065397
img_02318.jpg,0.432839,0.019999,0.017586,0.012648,0.270227,0.050927,0.008543,0.187231
img_02347.jpg,0.482047,0.076252,0.190629,0.007534,0.105369,0.018128,0.004538,0.115501
img_02356.jpg,0.293943,0.025469,0.109697,0.035151,0.155083,0.116190,0.028352,0.236115
img_02367.jpg,0.684024,0.040257,0.004636,0.031923,0.154096,0.051292,0.018739,0.015033
img_02372.jpg,0.079513,0.009173,0.039879,0.005942,0.759596,0.046951,0.014045,0.044902
img_02379.jpg,0.612484,0.025261,0.053375,0.011776,0.094011,0.024999,0.011153,0.166941
img_02384.jpg,0.452407,0.047356,0.046013,0.003205,0.027873,0.111637,0.099487,0.212024
img_02398.jpg,0.448523,0.082422,0.020832,0.056672,0.030203,0.136041,0.005471,0.219836
img_02400.jpg,0.481604,0.039740,0.036524,0.022119,0.083148,0.140940,0.006939,0.188987
img_02406.jpg,0.495672,0.063022,0.026401,0.121245,0.074310,0.130878,0.010647,0.077825
img_02412.jpg,0.642201,0.022275,0.010559,0.001455,0.078364,0.019501,0.002999,0.222647
img_02416.jpg,0.462588,0.117948,0.104166,0.003420,0.030072,0.028134,0.016335,0.237337
img_02422.jpg,0.303734,0.019380,0.015273,0.007468,0.012345,0.125858,0.171031,0.344911
img_02479.jpg,0.133917,0.046262,0.012952,0.004349,0.752287,0.007138,0.015601,0.027494
img_02486.jpg,0.416017,0.065129,0.018707,0.007313,0.020320,0.215263,0.006183,0.251069
img_02487.jpg,0.614080,0.017540,0.011589,0.003064,0.121149,0.009275,0.007573,0.215731
img_02507.jpg,0.217489,0.020145,0.250683,0.021215,0.100136,0.208232,0.009768,0.172330
img_02522.jpg,0.518474,0.099172,0.009893,0.073060,0.095378,0.145652,0.006203,0.052168
img_02540.jpg,0.497280,0.014304,0.092534,0.021148,0.067379,0.145605,0.013190,0.148561
img_02546.jpg,0.463108,0.029733,0.035964,0.005366,0.246892,0.035339,0.004429,0.179170
img_02556.jpg,0.530802,0.023953,0.013993,0.010580,0.013567,0.055554,0.079752,0.271798
img_02560.jpg,0.347035,0.110067,0.006512,0.014392,0.347417,0.034642,0.007957,0.131978
img_02563.jpg,0.087255,0.015211,0.047905,0.003760,0.693237,0.090392,0.006752,0.055488
img_02565.jpg,0.225503,0.044182,0.045554,0.010509,0.013595,0.101751,0.140130,0.418775
img_02573.jpg,0.425839,0.256395,0.107032,0.001831,0.021490,0.033622,0.015951,0.137842
img_02574.jpg,0.584297,0.040514,0.010990,0.041593,0.239315,0.042826,0.009384,0.031081
img_02602.jpg,0.664465,0.123899,0.003539,0.017697,0.040506,0.047358,0.004590,0.097944
img_02607.jpg,0.278711,0.042406,0.039330,0.038421,0.125313,0.115531,0.016306,0.343982
img_02622.jpg,0.455126,0.007544,0.021123,0.004832,0.020448,0.061993,0.103277,0.325657
img_02625.jpg,0.263113,0.052493,0.023025,0.018344,0.019763,0.374228,0.088666,0.160370
img_02636.jpg,0.499806,0.072433,0.069145,0.004241,0.088887,0.016610,0.008050,0.240828
img_02638.jpg,0.465559,0.121311,0.012771,0.062200,0.014495,0.151518,0.014102,0.158044
img_02641.jpg,0.914405,0.009683,0.005184,0.001407,0.030656,0.017630,0.001178,0.019856
img_02646.jpg,0.171525,0.031490,0.026860,0.056312,0.069663,0.268075,0.027074,0.349000
img_02648.jpg,0.230090,0.047776,0.112422,0.005820,0.052968,0.047243,0.012617,0.491064
img_02651.jpg,0.532184,0.021380,0.043613,0.002845,0.277634,0.009708,0.024640,0.087996
img_02656.jpg,0.427527,0.124479,0.009378,0.095001,0.057124,0.078812,0.005565,0.202114
img_02666.jpg,0.749852,0.016536,0.020960,0.001851,0.111067,0.006929,0.004152,0.088654
img_02679.jpg,0.693076,0.029776,0.012323,0.008227,0.221651,0.005332,0.003849,0.025766
img_02687.jpg,0.254329,0.025406,0.025968,0.011550,0.333198,0.053952,0.011974,0.283623
img_02699.jpg,0.458457,0.038329,0.019202,0.003831,0.107512,0.176272,0.046581,0.149815
img_02702.jpg,0.942263,0.004815,0.009293,0.000447,0.020657,0.003421,0.001761,0.017342
img_02703.jpg,0.204011,0.025176,0.103488,0.031432,0.084846,0.074608,0.037910,0.438530
img_02709.jpg,0.702011,0.039342,0.026676,0.016156,0.038836,0.090530,0.006415,0.080034
img_02726.jpg,0.286849,0.032075,0.116368,0.005225,0.413677,0.017271,0.020842,0.107694
img_02733.jpg,0.620202,0.040525,0.021575,0.025150,0.050651,0.168963,0.003216,0.069718
img_02734.jpg,0.551082,0.087271,0.009270,0.032662,0.098397,0.106352,0.004578,0.110388
img_02739.jpg,0.755635,0.035216,0.019190,0.003402,0.101232,0.014718,0.011390,0.059217
img_02749.jpg,0.421352,0.054083,0.025406,0.047079,0.147306,0.203339,0.004126,0.097309
img_02759.jpg,0.153662,0.085042,0.194943,0.007492,0.027512,0.130485,0.013332,0.387533
img_02764.jpg,0.675035,0.036009,0.048623,0.011775,0.130248,0.064509,0.009721,0.024081
img_02766.jpg,0.771782,0.044508,0.023279,0.007145,0.062671,0.011889,0.014121,0.064605
img_02769.jpg,0.158221,0.047441,0.164524,0.008519,0.032137,0.125629,0.009797,0.453732
img_02771.jpg,0.698876,0.084824,0.010192,0.037282,0.012467,0.059087,0.002252,0.095020
img_02789.jpg,0.345967,0.020570,0.066704,0.003775,0.296442,0.031156,0.111967,0.123418
img_02799.jpg,0.694013,0.057010,0.013791,0.001961,0.119914,0.023340,0.030626,0.059347
img_02808.jpg,0.724678,0.043224,0.035614,0.034731,0.033898,0.045812,0.002788,0.079255
img_02811.jpg,0.576322,0.044084,0.014603,0.054992,0.079539,0.181376,0.003868,0.045216
img_02830.jpg,0.135109,0.019456,0.012431,0.008227,0.016727,0.197813,0.283180,0.327057
img_02834.jpg,0.323541,0.040060,0.021911,0.008010,0.031719,0.209164,0.086145,0.279449
img_02837.jpg,0.244375,0.186959,0.028840,0.033339,0.119045,0.096715,0.062574,0.228152
img_02838.jpg,0.645684,0.094283,0.020102,0.014334,0.071122,0.078557,0.012961,0.062956
img_02842.jpg,0.290250,0.040169,0.024232,0.003757,0.039730,0.424474,0.059848,0.117539
img_02857.jpg,0.571563,0.054763,0.075403,0.002458,0.197289,0.012364,0.009029,0.077131
img_02865.jpg,0.027777,0.010297,0.003415,0.001635,0.934215,0.005246,0.000979,0.016435
img_02871.jpg,0.157573,0.022799,0.015912,0.006139,0.007146,0.175245,0.210315,0.404872
img_02876.jpg,0.165585,0.045400,0.114854,0.010760,0.082093,0.032794,0.008362,0.540152
img_02889.jpg,0.750398,0.034018,0.018748,0.015855,0.037818,0.076420,0.007897,0.058846
img_02890.jpg,0.587997,0.052210,0.019808,0.079933,0.101026,0.093276,0.008349,0.057401
img_02899.jpg,0.578580,0.034996,0.011687,0.129555,0.073818,0.111577,0.001841,0.057945
img_02904.jpg,0.822496,0.015142,0.005913,0.013404,0.037800,0.027883,0.001738,0.075624
img_02911.jpg,0.360547,0.138013,0.028580,0.034884,0.161294,0.199508,0.012905,0.064268
img_02916.jpg,0.688418,0.034260,0.013467,0.008296,0.117936,0.069435,0.002784,0.065404
img_02920.jpg,0.868547,0.028870,0.003247,0.013179,0.011096,0.049095,0.001040,0.024926
img_02943.jpg,0.818790,0.017991,0.006620,0.032591,0.012867,0.053368,0.000747,0.057026
img_02949.jpg,0.636769,0.027520,0.025675,0.024301,0.111244,0.055428,0.008267,0.110797
img_02954.jpg,0.467409,0.024387,0.061001,0.004091,0.135885,0.092783,0.017369,0.197074
img_02956.jpg,0.402792,0.056483,0.069143,0.004024,0.024911,0.045586,0.012116,0.384945
img_02964.jpg,0.044413,0.035559,0.078287,0.001454,0.013822,0.013670,0.008944,0.803851
img_02974.jpg,0.283147,0.101304,0.014149,0.005147,0.190491,0.035143,0.016582,0.354037
img_02977.jpg,0.552586,0.054944,0.017941,0.001795,0.273723,0.012464,0.003803,0.082744
img_02993.jpg,0.215950,0.054119,0.204778,0.005083,0.020018,0.073764,0.014048,0.412239
img_03014.jpg,0.040295,0.007822,0.011839,0.002404,0.868394,0.035281,0.003823,0.030141
img_03043.jpg,0.094932,0.030649,0.096669,0.002954,0.054352,0.030554,0.024070,0.665821
img_03055.jpg,0.542967,0.060074,0.010002,0.068551,0.017304,0.097045,0.004509,0.199548
img_03064.jpg,0.428323,0.034996,0.045175,0.008744,0.056352,0.067827,0.135896,0.222687
img_03069.jpg,0.322051,0.034707,0.021677,0.015229,0.020198,0.063717,0.183683,0.338736
img_03074.jpg,0.707195,0.127759,0.004448,0.045571,0.034626,0.019294,0.005328,0.055779
img_03078.jpg,0.722369,0.044991,0.011130,0.025421,0.005142,0.050210,0.014363,0.126374
img_03080.jpg,0.759788,0.023829,0.022945,0.001219,0.102130,0.006544,0.004053,0.079491
img_03082.jpg,0.595181,0.166990,0.022325,0.017112,0.018876,0.023630,0.012572,0.143314
img_03087.jpg,0.189825,0.084434,0.012247,0.019040,0.533443,0.072793,0.006739,0.081479
img_03116.jpg,0.242096,0.011813,0.011893,0.001591,0.585881,0.006496,0.000865,0.139365
img_03128.jpg,0.514863,0.030057,0.029790,0.007430,0.015098,0.048619,0.159436,0.194707
img_03135.jpg,0.529664,0.027729,0.024050,0.007779,0.014304,0.073004,0.105143,0.218328
img_03140.jpg,0.726997,0.069127,0.004953,0.016891,0.020244,0.100538,0.001566,0.059682
img_03166.jpg,0.444534,0.056143,0.086557,0.010631,0.311978,0.031163,0.026439,0.032557
img_03169.jpg,0.095786,0.101314,0.163939,0.004301,0.049840,0.020800,0.007677,0.556342
img_03181.jpg,0.505288,0.081145,0.020790,0.024019,0.036237,0.245827,0.009475,0.077220
img_03195.jpg,0.391271,0.025931,0.022592,0.007966,0.013340,0.142130,0.098030,0.298740
img_03199.jpg,0.568310,0.016158,0.022798,0.003614,0.017051,0.025522,0.117843,0.228704
img_03210.jpg,0.105874,0.057131,0.166920,0.002487,0.047313,0.015920,0.015436,0.588920
img_03220.jpg,0.417984,0.083247,0.007331,0.038125,0.354260,0.040453,0.009171,0.049430
img_03222.jpg,0.535214,0.054037,0.013975,0.040713,0.056353,0.186618,0.006155,0.106935
img_03223.jpg,0.245327,0.264286,0.024395,0.022170,0.073809,0.177490,0.044713,0.147811
img_03228.jpg,0.485832,0.112499,0.006446,0.126504,0.022255,0.102910,0.006707,0.136846
img_03229.jpg,0.278545,0.018425,0.035263,0.010408,0.005896,0.074791,0.129850,0.446823
img_03231.jpg,0.626155,0.040226,0.031108,0.012400,0.038649,0.089398,0.005722,0.156342
img_03238.jpg,0.298471,0.027537,0.032827,0.011136,0.017359,0.127518,0.128249,0.356903
img_03239.jpg,0.046317,0.101667,0.007636,0.004758,0.114412,0.006493,0.703494,0.015223
img_03252.jpg,0.762444,0.045305,0.058134,0.007713,0.075156,0.004332,0.008375,0.038540
img_03254.jpg,0.229276,0.035618,0.028363,0.006292,0.074212,0.460445,0.055475,0.110318
img_03260.jpg,0.522165,0.054184,0.038568,0.026338,0.034144,0.216261,0.007260,0.101080
img_03261.jpg,0.618310,0.080670,0.029516,0.009227,0.084149,0.045089,0.010456,0.122582
img_03270.jpg,0.277725,0.014757,0.077662,0.012457,0.107097,0.099697,0.018487,0.392118
img_03283.jpg,0.219810,0.141487,0.034929,0.058735,0.020639,0.126913,0.026847,0.370640
img_03290.jpg,0.347942,0.025849,0.040860,0.009850,0.017185,0.066219,0.075702,0.416393
img_03297.jpg,0.827242,0.016123,0.008288,0.006751,0.071138,0.026403,0.003111,0.040944
img_03310.jpg,0.517873,0.055168,0.012690,0.054467,0.072671,0.158084,0.003279,0.125768
img_03312.jpg,0.394340,0.163091,0.011573,0.024241,0.036098,0.095525,0.019728,0.255403
img_03324.jpg,0.090902,0.022570,0.093933,0.003758,0.011315,0.009851,0.009385,0.758285
img_03333.jpg,0.428642,0.036350,0.028559,0.012039,0.026995,0.247314,0.062749,0.157351
img_03342.jpg,0.340824,0.032748,0.016419,0.006575,0.013639,0.082210,0.135535,0.372049
img_03346.jpg,0.707931,0.064614,0.012244,0.025353,0.035171,0.109721,0.009910,0.035056
img_03355.jpg,0.439517,0.032917,0.028825,0.005785,0.027673,0.076584,0.084765,0.303936
img_03361.jpg,0.544087,0.267672,0.011285,0.015216,0.059923,0.027343,0.011023,0.063451
img_03370.jpg,0.574903,0.022697,0.012340,0.005106,0.006391,0.063072,0.080506,0.234986
img_03399.jpg,0.485308,0.139449,0.008929,0.085002,0.082315,0.164166,0.009478,0.025352
img_03410.jpg,0.538158,0.095209,0.024484,0.001476,0.258042,0.006876,0.008295,0.067460
img_03422.jpg,0.665537,0.043330,0.042703,0.047330,0.040807,0.053906,0.002280,0.104108
img_03426.jpg,0.485514,0.021380,0.023475,0.003244,0.352864,0.017069,0.003384,0.093070
img_03439.jpg,0.484507,0.060352,0.023014,0.051348,0.102591,0.182390,0.003316,0.092482
img_03440.jpg,0.087168,0.049567,0.146939,0.001082,0.027713,0.023957,0.011643,0.651931
img_03444.jpg,0.502532,0.077731,0.053384,0.029488,0.050289,0.050977,0.017175,0.218423
img_03445.jpg,0.312786,0.023579,0.009942,0.002075,0.549121,0.003141,0.018478,0.080877
img_03446.jpg,0.059353,0.075758,0.200052,0.002504,0.029708,0.037156,0.016545,0.578924
img_03452.jpg,0.302151,0.406395,0.027790,0.006646,0.058333,0.035076,0.016282,0.147327
img_03454.jpg,0.751974,0.008084,0.017603,0.003655,0.139882,0.011936,0.018069,0.048797
img_03456.jpg,0.015322,0.005383,0.006417,0.001696,0.932544,0.023638,0.004998,0.010002
img_03457.jpg,0.679107,0.023823,0.056399,0.008120,0.047256,0.093559,0.012692,0.079045
img_03471.jpg,0.519843,0.063304,0.053397,0.055010,0.064689,0.040452,0.077255,0.126049
img_03475.jpg,0.615035,0.010400,0.005802,0.008707,0.062984,0.007271,0.000810,0.288991
img_03488.jpg,0.619608,0.105829,0.007241,0.042964,0.024930,0.077531,0.004195,0.117702
img_03490.jpg,0.453446,0.157076,0.113442,0.003301,0.033553,0.022061,0.022679,0.194443
img_03502.jpg,0.482483,0.014419,0.008359,0.004064,0.017825,0.045741,0.053987,0.373122
img_03504.jpg,0.592231,0.055886,0.025799,0.018936,0.024699,0.221008,0.006940,0.054501
img_03520.jpg,0.560132,0.057104,0.040728,0.010607,0.128817,0.081068,0.009429,0.112116
img_03527.jpg,0.111380,0.069515,0.216032,0.002569,0.034323,0.029223,0.009542,0.527416
img_03547.jpg,0.841016,0.045698,0.005540,0.036811,0.021220,0.030192,0.004059,0.015464
img_03548.jpg,0.535427,0.025551,0.036652,0.018641,0.026507,0.092760,0.079014,0.185448
img_03554.jpg,0.617183,0.072049,0.025505,0.002751,0.133983,0.023514,0.050514,0.074501
img_03563.jpg,0.439004,0.164298,0.037624,0.040097,0.058335,0.112727,0.032656,0.115259
img_03581.jpg,0.536995,0.046733,0.019420,0.053726,0.092034,0.170936,0.002901,0.077254
img_03584.jpg,0.231675,0.014687,0.100341,0.003651,0.219742,0.012673,0.011256,0.405976
img_03587.jpg,0.290792,0.018429,0.023890,0.007646,0.010603,0.093210,0.057376,0.498055
img_03588.jpg,0.321391,0.030536,0.025903,0.005492,0.039376,0.390645,0.063483,0.123175
img_03602.jpg,0.283404,0.040066,0.032326,0.005002,0.029830,0.491903,0.033213,0.084257
img_03627.jpg,0.786914,0.032816,0.038104,0.004962,0.105725,0.003244,0.005548,0.022686
img_03628.jpg,0.699058,0.021041,0.038459,0.005186,0.143532,0.008172,0.003683,0.080870
img_03652.jpg,0.751151,0.027127,0.043876,0.011022,0.090364,0.051676,0.005157,0.019626
img_03670.jpg,0.655661,0.014540,0.036095,0.005154,0.171953,0.016884,0.036291,0.063421
img_03674.jpg,0.589235,0.032385,0.017130,0.032528,0.176775,0.059654,0.007028,0.085264
img_03677.jpg,0.610101,0.047653,0.006441,0.042454,0.025483,0.093539,0.003851,0.170478
img_03711.jpg,0.494571,0.051186,0.025917,0.011684,0.074377,0.095043,0.015013,0.232210
img_03715.jpg,0.416586,0.161472,0.010306,0.078404,0.163411,0.077795,0.021534,0.070493
img_03718.jpg,0.513244,0.035771,0.016163,0.044782,0.099217,0.204596,0.002766,0.083461
img_03726.jpg,0.192972,0.030641,0.016273,0.016658,0.022070,0.508423,0.060354,0.152609
img_03739.jpg,0.094607,0.035556,0.109914,0.008786,0.026805,0.064870,0.053700,0.605761
img_03749.jpg,0.323461,0.041673,0.029530,0.008068,0.029222,0.252468,0.129865,0.185712
img_03750.jpg,0.425175,0.014820,0.028633,0.006484,0.017042,0.077340,0.176822,0.253685
img_03760.jpg,0.337558,0.033103,0.026403,0.004588,0.022053,0.300286,0.082072,0.193938
img_03764.jpg,0.761746,0.065975,0.011197,0.011674,0.009957,0.040302,0.009497,0.089652
img_03776.jpg,0.546741,0.025924,0.016417,0.003023,0.267018,0.009985,0.005146,0.125746
img_03801.jpg,0.481854,0.015028,0.016498,0.002608,0.308027,0.026729,0.004178,0.145078
img_03805.jpg,0.619866,0.044804,0.009615,0.057398,0.035682,0.062280,0.003892,0.166462
img_03809.jpg,0.472065,0.183593,0.015989,0.021331,0.097846,0.009007,0.016474,0.183694
img_03825.jpg,0.747376,0.083247,0.006431,0.024868,0.034620,0.034731,0.007386,0.061341
img_03831.jpg,0.052588,0.060201,0.150293,0.001661,0.029537,0.023461,0.013916,0.668342
img_03837.jpg,0.392010,0.074623,0.037846,0.050948,0.043550,0.163015,0.005083,0.232925
img_03847.jpg,0.226637,0.078063,0.024068,0.010670,0.026601,0.387760,0.072252,0.173949
img_03853.jpg,0.607862,0.023645,0.013825,0.005044,0.195866,0.068193,0.009594,0.075970
img_03866.jpg,0.736008,0.046591,0.004538,0.025819,0.082503,0.078886,0.004612,0.021044
img_03867.jpg,0.307058,0.230209,0.006213,0.057319,0.223222,0.099776,0.004190,0.072013
img_03869.jpg,0.631845,0.061056,0.042146,0.011588,0.048052,0.098445,0.006896,0.099972
img_03871.jpg,0.271647,0.038620,0.064116,0.022810,0.249143,0.078678,0.049162,0.225825
img_03886.jpg,0.684798,0.032880,0.042345,0.002692,0.157026,0.024900,0.008916,0.046443
img_03891.jpg,0.691801,0.059195,0.019696,0.015677,0.011106,0.064140,0.019210,0.119176
img_03892.jpg,0.159529,0.027132,0.015752,0.008015,0.022006,0.149115,0.162512,0.455939
img_03896.jpg,0.610760,0.032037,0.056245,0.005448,0.137070,0.045179,0.005423,0.107839
img_03923.jpg,0.311870,0.074519,0.040124,0.118737,0.205763,0.178374,0.012259,0.058354
img_03924.jpg,0.192218,0.010009,0.008640,0.001298,0.743433,0.003032,0.000548,0.040822
img_03928.jpg,0.440468,0.022317,0.024105,0.009888,0.010045,0.048711,0.099000,0.345466
img_03929.jpg,0.169237,0.016440,0.007054,0.009785,0.015071,0.519959,0.073980,0.188475
img_03931.jpg,0.356759,0.144587,0.106629,0.028367,0.234533,0.029765,0.059457,0.039902
img_03935.jpg,0.402018,0.020133,0.035480,0.003777,0.379493,0.040250,0.061925,0.056924
img_03941.jpg,0.619143,0.038128,0.019878,0.027722,0.062265,0.170404,0.001566,0.060893
img_03942.jpg,0.407723,0.088725,0.018402,0.105109,0.043915,0.256571,0.021942,0.057612
img_03943.jpg,0.469321,0.022914,0.032670,0.002861,0.388519,0.012076,0.002468,0.069171
img_03945.jpg,0.351405,0.035638,0.022779,0.005715,0.050592,0.362316,0.051005,0.120550
img_03946.jpg,0.151481,0.018755,0.006723,0.011645,0.018372,0.523330,0.071836,0.197857
img_03952.jpg,0.602860,0.026460,0.017445,0.029436,0.062132,0.121218,0.005978,0.134472
img_03967.jpg,0.655717,0.111735,0.005422,0.019785,0.034995,0.072513,0.005228,0.094606
img_03974.jpg,0.488038,0.053825,0.040810,0.002863,0.259578,0.012198,0.001973,0.140716
img_03992.jpg,0.687627,0.095851,0.019366,0.005252,0.113422,0.011933,0.006193,0.060356
img_03995.jpg,0.144825,0.037814,0.040756,0.005889,0.265631,0.027032,0.032007,0.446046
img_03996.jpg,0.676361,0.099838,0.012071,0.014333,0.037630,0.025442,0.009725,0.124600
img_04001.jpg,0.604181,0.143288,0.012648,0.049526,0.012810,0.094083,0.006160,0.077306
img_04002.jpg,0.246758,0.048771,0.025505,0.013711,0.033632,0.358828,0.092812,0.179982
img_04003.jpg,0.515218,0.046164,0.015233,0.065979,0.093856,0.186916,0.004706,0.071928
img_04004.jpg,0.677218,0.022738,0.031240,0.011906,0.039350,0.132905,0.009086,0.075557
img_04013.jpg,0.152590,0.027895,0.012442,0.013101,0.036640,0.529562,0.102907,0.124863
img_04015.jpg,0.555881,0.084251,0.007369,0.044482,0.110208,0.137848,0.009715,0.050245
img_04024.jpg,0.429048,0.023184,0.025390,0.009267,0.014916,0.090688,0.148993,0.258514
img_04036.jpg,0.480683,0.025852,0.039848,0.002573,0.017887,0.077002,0.126051,0.230103
img_04037.jpg,0.373908,0.041478,0.045992,0.013565,0.015681,0.120942,0.132873,0.255561
img_04044.jpg,0.791346,0.019632,0.020467,0.008923,0.040711,0.052986,0.005784,0.060151
img_04061.jpg,0.350196,0.015385,0.027755,0.009959,0.019334,0.176340,0.113622,0.287409
img_04069.jpg,0.503426,0.053382,0.014284,0.093587,0.118719,0.133602,0.006857,0.076143
img_04073.jpg,0.297656,0.036242,0.027877,0.020601,0.031887,0.368910,0.066444,0.150383
img_04076.jpg,0.539317,0.146353,0.004462,0.021733,0.121338,0.147302,0.003878,0.015617
img_04101.jpg,0.627372,0.084694,0.005210,0.061215,0.044535,0.147079,0.006613,0.023282
img_04115.jpg,0.510912,0.029349,0.031600,0.009224,0.020269,0.051946,0.138641,0.208059
img_04118.jpg,0.550007,0.081621,0.018195,0.031203,0.032727,0.207448,0.008193,0.070606
img_04126.jpg,0.590196,0.072788,0.102416,0.006205,0.106274,0.011898,0.004773,0.105450
img_04127.jpg,0.242738,0.038438,0.012944,0.014164,0.010753,0.122180,0.201261,0.357522
img_04128.jpg,0.367325,0.312442,0.014123,0.014761,0.149397,0.009367,0.023261,0.109325
img_04129.jpg,0.553250,0.094983,0.015942,0.055807,0.011111,0.086643,0.006465,0.175800
img_04130.jpg,0.575884,0.036896,0.050340,0.007581,0.213350,0.049111,0.009554,0.057285
img_04136.jpg,0.776143,0.047813,0.020513,0.013069,0.030613,0.050744,0.014697,0.046408
img_04138.jpg,0.251593,0.090528,0.006153,0.030187,0.526422,0.029187,0.009414,0.056516
img_04145.jpg,0.386804,0.022123,0.037477,0.009529,0.018845,0.109303,0.167426,0.248492
img_04156.jpg,0.616979,0.031329,0.015729,0.010865,0.089362,0.081470,0.004645,0.149621
img_04181.jpg,0.460215,0.135852,0.012773,0.041393,0.085787,0.119504,0.005091,0.139386
img_04183.jpg,0.410703,0.032442,0.024600,0.033888,0.123261,0.047049,0.003365,0.324693
img_04204.jpg,0.536618,0.049361,0.029147,0.013128,0.098129,0.013736,0.012620,0.247261
img_04221.jpg,0.601731,0.095206,0.004982,0.044992,0.019675,0.092176,0.009189,0.132049
img_04233.jpg,0.234257,0.007840,0.008136,0.004543,0.019022,0.503923,0.044664,0.177615
img_04237.jpg,0.458261,0.335684,0.017092,0.012668,0.058424,0.016459,0.023845,0.077567
img_04240.jpg,0.498165,0.015162,0.021018,0.007881,0.014796,0.070068,0.095579,0.277330
img_04247.jpg,0.558737,0.041795,0.026785,0.019434,0.091112,0.050222,0.044086,0.167830
img_04250.jpg,0.532583,0.137991,0.008281,0.017735,0.196322,0.083503,0.005730,0.017855
img_04257.jpg,0.202763,0.028804,0.016854,0.002966,0.589422,0.006394,0.009392,0.143405
img_04261.jpg,0.585900,0.124659,0.019625,0.022669,0.043946,0.015866,0.011929,0.175406
img_04263.jpg,0.607675,0.051797,0.015409,0.006770,0.168959,0.064395,0.012227,0.072767
img_04266.jpg,0.336199,0.044176,0.025572,0.011807,0.030302,0.346009,0.059030,0.146906
img_04268.jpg,0.506370,0.013165,0.032127,0.007914,0.016661,0.067120,0.135743,0.220898
img_04271.jpg,0.251230,0.053701,0.003968,0.023914,0.602539,0.041631,0.013708,0.009308
img_04272.jpg,0.697906,0.030061,0.025591,0.011373,0.128099,0.008358,0.002189,0.096425
img_04282.jpg,0.166330,0.024763,0.015895,0.006095,0.015167,0.303316,0.185895,0.282539
img_04285.jpg,0.441013,0.015609,0.016985,0.005973,0.012437,0.074273,0.109259,0.324451
img_04306.jpg,0.730694,0.028574,0.020882,0.003401,0.092575,0.013487,0.030752,0.079634
img_04310.jpg,0.557559,0.041843,0.029138,0.017937,0.059936,0.110163,0.009022,0.174401
img_04321.jpg,0.409976,0.047664,0.044394,0.008773,0.020217,0.068428,0.133510,0.267038
img_04323.jpg,0.282917,0.018396,0.028317,0.004613,0.529279,0.023029,0.067847,0.045602
img_04324.jpg,0.520032,0.064759,0.054804,0.004400,0.165667,0.026849,0.006362,0.157127
img_04341.jpg,0.643077,0.011380,0.012634,0.004038,0.237378,0.030741,0.024553,0.036199
img_04369.jpg,0.367096,0.051143,0.026381,0.015103,0.025269,0.156809,0.124261,0.233937
img_04370.jpg,0.685463,0.062867,0.011108,0.042717,0.024948,0.061220,0.005052,0.106625
img_04375.jpg,0.202135,0.030788,0.068983,0.004884,0.563431,0.047601,0.010695,0.071484
img_04382.jpg,0.031016,0.047428,0.166828,0.002768,0.020695,0.026776,0.006275,0.698215
img_04386.jpg,0.372092,0.024601,0.037101,0.010302,0.036820,0.169590,0.097830,0.251664
img_04390.jpg,0.121798,0.048367,0.215395,0.004084,0.235480,0.024018,0.019783,0.331075
img_04405.jpg,0.310889,0.033154,0.037649,0.006845,0.014388,0.082925,0.087289,0.426862
img_04408.jpg,0.632451,0.100730,0.018774,0.036236,0.040934,0.080455,0.014408,0.076012
img_04410.jpg,0.660140,0.054498,0.012899,0.039923,0.044328,0.105182,0.013454,0.069577
img_04415.jpg,0.523778,0.048857,0.015482,0.053125,0.208907,0.099546,0.010721,0.039584
img_04419.jpg,0.368173,0.090826,0.010058,0.030327,0.374924,0.081824,0.011900,0.031968
img_04422.jpg,0.525946,0.205275,0.023867,0.009990,0.050336,0.028300,0.017637,0.138650
img_04423.jpg,0.410786,0.038237,0.019211,0.003039,0.345592,0.020571,0.006512,0.156052
img_04425.jpg,0.629100,0.051169,0.016699,0.031895,0.023437,0.100571,0.004090,0.143040
img_04427.jpg,0.393895,0.039686,0.018743,0.005392,0.024922,0.126647,0.154606,0.236109
img_04432.jpg,0.645904,0.055600,0.017738,0.003713,0.159121,0.027373,0.032159,0.058392
img_04453.jpg,0.296262,0.006100,0.004992,0.012003,0.578797,0.061342,0.024835,0.015668
img_04461.jpg,0.713989,0.034283,0.027456,0.028002,0.058860,0.061554,0.006220,0.069636
img_04476.jpg,0.324732,0.012682,0.032117,0.008626,0.011718,0.082488,0.203286,0.324349
img_04478.jpg,0.507179,0.186568,0.005690,0.051344,0.038113,0.140019,0.010142,0.060944
img_04479.jpg,0.317589,0.044166,0.034773,0.008370,0.024388,0.287365,0.107054,0.176294
img_04482.jpg,0.695564,0.090014,0.012480,0.030765,0.020939,0.058498,0.004281,0.087458
img_04496.jpg,0.781372,0.014540,0.020202,0.004163,0.092338,0.006211,0.002082,0.079091
img_04503.jpg,0.155758,0.008334,0.004941,0.031299,0.708601,0.048436,0.021992,0.020638
img_04507.jpg,0.042724,0.008611,0.033047,0.000833,0.074613,0.017691,0.003106,0.819374
img_04511.jpg,0.505247,0.089813,0.014979,0.016354,0.200771,0.110266,0.020425,0.042145
