image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.088907,0.052832,0.009085,0.007002,0.031354,0.632731,0.046558,0.131531
img_02307.jpg,0.311041,0.040735,0.006611,0.003449,0.008673,0.114222,0.071896,0.443372
img_02309.jpg,0.822859,0.035202,0.007324,0.001544,0.071874,0.012841,0.002793,0.045565
img_02318.jpg,0.265890,0.012588,0.015911,0.002636,0.288954,0.070825,0.003716,0.339479
img_02347.jpg,0.549063,0.039144,0.038631,0.001989,0.169600,0.018015,0.001351,0.182206
img_02356.jpg,0.355260,0.007364,0.106168,0.018192,0.059664,0.052107,0.126205,0.275040
img_02367.jpg,0.826633,0.018552,0.000925,0.008378,0.110533,0.020860,0.005439,0.008682
img_02372.jpg,0.051143,0.009799,0.012425,0.002997,0.856990,0.047491,0.004546,0.014609
img_02379.jpg,0.725240,0.017344,0.032436,0.008118,0.064159,0.020290,0.018537,0.113875
img_02384.jpg,0.445893,0.031608,0.005341,0.002781,0.010912,0.053285,0.112591,0.337588
img_02398.jpg,0.344029,0.035101,0.019206,0.109619,0.009042,0.277335,0.006445,0.199224
img_02400.jpg,0.501938,0.058511,0.052045,0.015021,0.086584,0.142266,0.003718,0.139918
img_02406.jpg,0.389624,0.035176,0.012997,0.102554,0.060926,0.348117,0.007956,0.042649
img_02412.jpg,0.609579,0.008062,0.003641,0.000500,0.120847,0.008654,0.002723,0.245994
img_02416.jpg,0.315062,0.372619,0.118296,0.003102,0.051902,0.043780,0.005190,0.090048
img_02422.jpg,0.233353,0.020279,0.011761,0.005569,0.006474,0.095808,0.227841,0.398916
img_02479.jpg,0.142616,0.025989,0.009083,0.004121,0.757678,0.013815,0.027370,0.019329
img_02486.jpg,0.572523,0.035785,0.023077,0.005460,0.016056,0.109323,0.004430,0.233345
img_02487.jpg,0.776139,0.007462,0.006325,0.001628,0.083896,0.004378,0.005689,0.114483
img_02507.jpg,0.380724,0.007262,0.146768,0.033268,0.117988,0.148502,0.014810,0.150678
img_02522.jpg,0.426424,0.136918,0.005728,0.104550,0.154439,0.117245,0.004218,0.050478
img_02540.jpg,0.444700,0.007763,0.089707,0.026282,0.151510,0.199852,0.011476,0.068710
img_02546.jpg,0.487473,0.027169,0.013183,0.001928,0.070485,0.019708,0.001554,0.378499
img_02556.jpg,0.571101,0.023600,0.007772,0.004383,0.008315,0.033135,0.065796,0.285897
img_02560.jpg,0.338249,0.061772,0.003657,0.036905,0.426954,0.044341,0.008503,0.079620
img_02563.jpg,0.071283,0.009262,0.016345,0.003422,0.833169,0.035937,0.003988,0.026593
img_02565.jpg,0.435341,0.039712,0.018241,0.005882,0.015879,0.090528,0.107523,0.286894
img_02573.jpg,0.242565,0.486858,0.113112,0.003535,0.017704,0.019977,0.004353,0.111897
img_02574.jpg,0.380442,0.061225,0.001759,0.015563,0.436440,0.066843,0.002840,0.034889
img_02602.jpg,0.582884,0.118952,0.003046,0.013238,0.016897,0.111995,0.003397,0.149591
img_02607.jpg,0.255948,0.022694,0.020738,0.053496,0.084535,0.152353,0.014350,0.395887
img_02622.jpg,0.580830,0.014992,0.002849,0.001467,0.044816,0.041897,0.134374,0.178775
img_02625.jpg,0.437136,0.023904,0.015538,0.006167,0.039478,0.271834,0.058553,0.147389
img_02636.jpg,0.371777,0.118590,0.030772,0.005565,0.094141,0.012199,0.007791,0.359164
img_02638.jpg,0.603806,0.032548,0.015160,0.012187,0.004007,0.169145,0.002459,0.160689
img_02641.jpg,0.904547,0.020824,0.002524,0.001212,0.012930,0.017756,0.001293,0.038915
img_02646.jpg,0.157351,0.017145,0.008656,0.025085,0.094398,0.166365,0.037107,0.493893
img_02648.jpg,0.285047,0.082309,0.071734,0.004783,0.037140,0.085019,0.005187,0.428780
img_02651.jpg,0.625791,0.003450,0.015902,0.000336,0.266147,0.008052,0.003000,0.077322
img_02656.jpg,0.465042,0.075732,0.007041,0.156148,0.015063,0.077998,0.005820,0.197156
img_02666.jpg,0.788234,0.005477,0.009077,0.000701,0.129255,0.003762,0.002435,0.061059
img_02679.jpg,0.463892,0.102172,0.008044,0.005797,0.391355,0.004012,0.000715,0.024014
img_02687.jpg,0.145173,0.008459,0.023005,0.003302,0.307755,0.065235,0.003438,0.443633
img_02699.jpg,0.531251,0.039215,0.009307,0.007942,0.170223,0.045752,0.073284,0.123025
img_02702.jpg,0.921089,0.003886,0.003952,0.000583,0.024794,0.000880,0.001899,0.042918
img_02703.jpg,0.268413,0.006590,0.103749,0.019407,0.069966,0.031647,0.097058,0.403169
img_02709.jpg,0.792753,0.042361,0.012388,0.014251,0.045343,0.037495,0.002760,0.052649
img_02726.jpg,0.237905,0.007903,0.060632,0.006996,0.601186,0.014987,0.004822,0.065569
img_02733.jpg,0.615719,0.050909,0.054838,0.030557,0.051889,0.167790,0.000773,0.027525
img_02734.jpg,0.720255,0.049380,0.002046,0.007870,0.066510,0.098011,0.003609,0.052319
img_02739.jpg,0.846929,0.034393,0.007168,0.001792,0.052308,0.007888,0.002410,0.047112
img_02749.jpg,0.628113,0.027101,0.004712,0.054723,0.095484,0.140495,0.005739,0.043633
img_02759.jpg,0.171113,0.138443,0.079171,0.003983,0.020861,0.093198,0.002836,0.490396
img_02764.jpg,0.853711,0.011661,0.002661,0.000544,0.087331,0.026252,0.001367,0.016474
img_02766.jpg,0.881371,0.021086,0.010540,0.000419,0.048294,0.002050,0.003021,0.033219
img_02769.jpg,0.168510,0.129087,0.049222,0.004787,0.024866,0.185370,0.001735,0.436423
img_02771.jpg,0.846225,0.061646,0.002699,0.008199,0.001645,0.022760,0.000756,0.056071
img_02789.jpg,0.388174,0.009157,0.029825,0.004720,0.348183,0.025005,0.167871,0.027066
img_02799.jpg,0.819954,0.033019,0.005244,0.003127,0.050979,0.014382,0.005762,0.067533
img_02808.jpg,0.620753,0.038450,0.015117,0.077188,0.025109,0.090157,0.001929,0.131296
img_02811.jpg,0.627613,0.017595,0.017001,0.062473,0.051747,0.175618,0.002692,0.045261
img_02830.jpg,0.190080,0.029539,0.012480,0.006838,0.007787,0.106555,0.211478,0.435242
img_02834.jpg,0.489089,0.040771,0.014324,0.002110,0.015539,0.126361,0.075420,0.236386
img_02837.jpg,0.419516,0.132124,0.019407,0.011058,0.075449,0.089471,0.035179,0.217795
img_02838.jpg,0.621691,0.097449,0.045034,0.008580,0.038790,0.093368,0.004428,0.090661
img_02842.jpg,0.328144,0.021560,0.006576,0.005375,0.049033,0.391995,0.070618,0.126698
img_02857.jpg,0.659787,0.088415,0.017410,0.001510,0.180672,0.013356,0.003713,0.035137
img_02865.jpg,0.077473,0.003744,0.001069,0.000353,0.878829,0.013699,0.001121,0.023711
img_02871.jpg,0.177251,0.025973,0.006024,0.005133,0.007664,0.138778,0.240846,0.398331
img_02876.jpg,0.117875,0.010421,0.096260,0.002908,0.051041,0.016668,0.004403,0.700423
img_02889.jpg,0.772864,0.032783,0.010403,0.012132,0.054783,0.040847,0.005195,0.070995
img_02890.jpg,0.525579,0.045839,0.010472,0.092805,0.057728,0.241039,0.005882,0.020656
img_02899.jpg,0.750091,0.032539,0.004825,0.059430,0.053914,0.059412,0.002630,0.037158
img_02904.jpg,0.892705,0.007797,0.004029,0.003339,0.014771,0.052785,0.000798,0.023775
img_02911.jpg,0.198208,0.114598,0.015598,0.023482,0.367747,0.220063,0.005331,0.054975
img_02916.jpg,0.816685,0.017094,0.009974,0.003975,0.066690,0.048225,0.000912,0.036445
img_02920.jpg,0.945621,0.019907,0.001408,0.003401,0.006803,0.013524,0.000833,0.008503
img_02943.jpg,0.830540,0.019899,0.004150,0.031715,0.006462,0.073653,0.001299,0.032282
img_02949.jpg,0.613588,0.019248,0.009833,0.009672,0.141435,0.104889,0.002003,0.099332
img_02954.jpg,0.322853,0.015515,0.035757,0.002156,0.224921,0.061277,0.015619,0.321902
img_02956.jpg,0.566156,0.040896,0.035137,0.003390,0.015407,0.018172,0.007138,0.313704
img_02964.jpg,0.015807,0.032295,0.070905,0.001618,0.001764,0.007328,0.001578,0.868704
img_02974.jpg,0.376907,0.069459,0.012549,0.002934,0.128616,0.005338,0.008128,0.396069
img_02977.jpg,0.734558,0.085701,0.002935,0.001099,0.133608,0.006100,0.001273,0.034727
img_02993.jpg,0.160825,0.111207,0.088192,0.003105,0.009926,0.062221,0.015302,0.549223
img_03014.jpg,0.022335,0.005173,0.002634,0.000576,0.897454,0.031972,0.001720,0.038135
img_03043.jpg,0.122846,0.146443,0.049205,0.005028,0.027299,0.049990,0.016173,0.583016
img_03055.jpg,0.536155,0.086424,0.007223,0.057363,0.008572,0.047235,0.005322,0.251706
img_03064.jpg,0.579152,0.013780,0.019486,0.003602,0.041838,0.052372,0.098924,0.190847
img_03069.jpg,0.398328,0.061094,0.009325,0.013241,0.053086,0.102699,0.175503,0.186722
img_03074.jpg,0.872089,0.060016,0.003030,0.021545,0.012386,0.011581,0.001004,0.018350
img_03078.jpg,0.711230,0.088736,0.014826,0.018892,0.004796,0.034735,0.003716,0.123069
img_03080.jpg,0.733419,0.009227,0.005479,0.003714,0.102840,0.007124,0.004407,0.133791
img_03082.jpg,0.558154,0.290504,0.007436,0.012157,0.010439,0.021328,0.002453,0.097530
img_03087.jpg,0.268181,0.060874,0.002829,0.010487,0.564212,0.046488,0.007842,0.039087
img_03116.jpg,0.397852,0.009618,0.003756,0.000222,0.456778,0.004104,0.001808,0.125861
img_03128.jpg,0.660559,0.010945,0.009012,0.002632,0.008959,0.034261,0.088854,0.184778
img_03135.jpg,0.611192,0.020770,0.006289,0.002584,0.018306,0.031801,0.086350,0.222707
img_03140.jpg,0.733761,0.030184,0.002081,0.005751,0.013168,0.129909,0.001654,0.083493
img_03166.jpg,0.592377,0.034501,0.014008,0.001622,0.228334,0.067369,0.022062,0.039728
img_03169.jpg,0.061624,0.096841,0.211615,0.006431,0.015017,0.011503,0.003497,0.593471
img_03181.jpg,0.415957,0.134236,0.012163,0.015374,0.038188,0.317327,0.004483,0.062271
img_03195.jpg,0.540677,0.037774,0.005012,0.002525,0.007890,0.069782,0.069209,0.267130
img_03199.jpg,0.681569,0.021696,0.011232,0.002715,0.017416,0.032511,0.111625,0.121235
img_03210.jpg,0.107787,0.090846,0.101038,0.003630,0.016411,0.016635,0.002824,0.660830
img_03220.jpg,0.637997,0.044009,0.001878,0.010898,0.205226,0.066433,0.003894,0.029664
img_03222.jpg,0.597749,0.112473,0.002271,0.028417,0.021671,0.191328,0.002051,0.044041
img_03223.jpg,0.620377,0.095930,0.015131,0.014236,0.017452,0.053881,0.038021,0.144972
img_03228.jpg,0.520858,0.045536,0.009022,0.109193,0.012839,0.171074,0.000862,0.130616
img_03229.jpg,0.447707,0.028481,0.009513,0.002121,0.007849,0.119225,0.140940,0.244165
img_03231.jpg,0.735227,0.041850,0.016534,0.018963,0.017863,0.045702,0.001570,0.122290
img_03238.jpg,0.572974,0.024772,0.008172,0.003820,0.014033,0.117348,0.101290,0.157593
img_03239.jpg,0.039856,0.104768,0.004927,0.002880,0.123490,0.006247,0.714066,0.003766
img_03252.jpg,0.852332,0.021305,0.009866,0.000819,0.073633,0.003238,0.001775,0.037031
img_03254.jpg,0.301396,0.014179,0.009001,0.003109,0.048466,0.457662,0.054863,0.111324
img_03260.jpg,0.486654,0.039405,0.039831,0.014274,0.032875,0.240412,0.007726,0.138824
img_03261.jpg,0.666048,0.060953,0.025836,0.006787,0.084721,0.058522,0.002238,0.094895
img_03270.jpg,0.264754,0.003804,0.046376,0.008250,0.023055,0.038340,0.057952,0.557470
img_03283.jpg,0.239056,0.109555,0.011288,0.026806,0.011311,0.119781,0.011249,0.470955
img_03290.jpg,0.375843,0.022235,0.027777,0.003054,0.012218,0.045143,0.036664,0.477066
img_03297.jpg,0.911512,0.011549,0.002100,0.005523,0.029946,0.011605,0.000874,0.026890
img_03310.jpg,0.598172,0.040352,0.002248,0.020215,0.058673,0.241880,0.001609,0.036850
img_03312.jpg,0.578492,0.084971,0.003914,0.012807,0.009312,0.164197,0.007989,0.138318
img_03324.jpg,0.037514,0.048728,0.243967,0.005389,0.002050,0.010010,0.004234,0.648107
img_03333.jpg,0.513614,0.036878,0.011732,0.004437,0.014652,0.177605,0.099060,0.142022
img_03342.jpg,0.561936,0.022077,0.005872,0.002279,0.009786,0.066896,0.059062,0.272091
img_03346.jpg,0.707712,0.083162,0.009440,0.017806,0.012444,0.115116,0.004171,0.050149
img_03355.jpg,0.441092,0.016786,0.008870,0.002529,0.003954,0.022272,0.085860,0.418636
img_03361.jpg,0.558338,0.324454,0.006628,0.010677,0.028828,0.018492,0.008034,0.044549
img_03370.jpg,0.742054,0.009162,0.002975,0.000909,0.001613,0.035668,0.035718,0.171900
img_03399.jpg,0.692162,0.078174,0.003609,0.021219,0.080420,0.103006,0.004269,0.017142
img_03410.jpg,0.644111,0.047927,0.005361,0.001176,0.240035,0.002979,0.001036,0.057375
img_03422.jpg,0.562994,0.043096,0.027426,0.112291,0.032093,0.124518,0.005271,0.092311
img_03426.jpg,0.694309,0.013130,0.006889,0.004347,0.157857,0.019706,0.011430,0.092333
img_03439.jpg,0.606676,0.023759,0.006215,0.057704,0.060564,0.203722,0.003861,0.037499
img_03440.jpg,0.037072,0.040927,0.178899,0.003372,0.003570,0.010680,0.004097,0.721383
img_03444.jpg,0.457520,0.114881,0.020180,0.020255,0.064509,0.094627,0.047940,0.180086
img_03445.jpg,0.435413,0.008183,0.010525,0.004533,0.472586,0.005213,0.008417,0.055129
img_03446.jpg,0.047320,0.046889,0.297426,0.004613,0.010721,0.016170,0.004431,0.572430
img_03452.jpg,0.300213,0.505039,0.022283,0.006381,0.032540,0.088221,0.007845,0.037478
img_03454.jpg,0.800006,0.003384,0.008846,0.001661,0.152800,0.007797,0.014478,0.011028
img_03456.jpg,0.022829,0.006012,0.005629,0.001168,0.888571,0.035672,0.002069,0.038050
img_03457.jpg,0.672114,0.045246,0.016424,0.002634,0.057555,0.101859,0.001388,0.102780
img_03471.jpg,0.460508,0.107906,0.046030,0.054643,0.047996,0.060111,0.040597,0.182209
img_03475.jpg,0.723602,0.005773,0.003481,0.000764,0.201927,0.003646,0.000726,0.060081
img_03488.jpg,0.762121,0.071325,0.002487,0.014644,0.004473,0.085400,0.005822,0.053728
img_03490.jpg,0.284050,0.360509,0.114969,0.004445,0.062959,0.041215,0.005840,0.126012
img_03502.jpg,0.564822,0.029219,0.003583,0.003039,0.019446,0.035060,0.144573,0.200258
img_03504.jpg,0.466837,0.143276,0.007260,0.008802,0.026876,0.266246,0.002690,0.078012
img_03520.jpg,0.546896,0.049682,0.025985,0.014208,0.084824,0.131712,0.003461,0.143231
img_03527.jpg,0.060563,0.077426,0.173540,0.002079,0.021857,0.014978,0.001480,0.648077
img_03547.jpg,0.904884,0.031579,0.002546,0.008839,0.007605,0.037315,0.002087,0.005145
img_03548.jpg,0.565724,0.033009,0.011681,0.007682,0.021740,0.085985,0.093945,0.180235
img_03554.jpg,0.801440,0.024498,0.007111,0.003488,0.055582,0.015553,0.005652,0.086676
img_03563.jpg,0.279097,0.289071,0.007127,0.021394,0.026260,0.041547,0.004705,0.330799
img_03581.jpg,0.641786,0.034911,0.006041,0.051775,0.042273,0.192874,0.002660,0.027680
img_03584.jpg,0.115758,0.006768,0.032136,0.001381,0.192437,0.007613,0.010268,0.633640
img_03587.jpg,0.431647,0.037990,0.011801,0.002250,0.010931,0.064097,0.061190,0.380093
img_03588.jpg,0.313509,0.024356,0.008552,0.005822,0.041639,0.378095,0.133817,0.094209
img_03602.jpg,0.349792,0.018102,0.005512,0.003935,0.027718,0.418454,0.059143,0.117344
img_03627.jpg,0.898866,0.017947,0.005993,0.000609,0.051822,0.002478,0.001397,0.020888
img_03628.jpg,0.890291,0.004130,0.005661,0.002376,0.045273,0.003106,0.002132,0.047031
img_03652.jpg,0.872840,0.011517,0.001414,0.000408,0.071495,0.021554,0.001060,0.019712
img_03670.jpg,0.650063,0.009751,0.014378,0.002334,0.259271,0.020191,0.027885,0.016126
img_03674.jpg,0.540226,0.026215,0.005366,0.018593,0.164426,0.060146,0.006593,0.178434
img_03677.jpg,0.801493,0.016756,0.006386,0.048411,0.007159,0.045969,0.005378,0.068448
img_03711.jpg,0.583887,0.071639,0.025451,0.006984,0.032917,0.093124,0.005065,0.180935
img_03715.jpg,0.372196,0.076022,0.007415,0.060494,0.147685,0.271305,0.009498,0.055384
img_03718.jpg,0.620993,0.019668,0.009412,0.074122,0.036618,0.194863,0.002241,0.042082
img_03726.jpg,0.132641,0.065914,0.012652,0.012169,0.039969,0.503105,0.081338,0.152213
img_03739.jpg,0.060959,0.077270,0.077984,0.004583,0.007924,0.059180,0.013734,0.698365
img_03749.jpg,0.274990,0.042259,0.015783,0.008947,0.029584,0.150929,0.080692,0.396817
img_03750.jpg,0.493571,0.023139,0.011690,0.003054,0.021060,0.075564,0.161970,0.209953
img_03760.jpg,0.198611,0.047370,0.011034,0.008152,0.018271,0.190208,0.153545,0.372807
img_03764.jpg,0.836301,0.056881,0.010843,0.006186,0.003077,0.039104,0.004086,0.043522
img_03776.jpg,0.540258,0.006365,0.029752,0.003674,0.305253,0.003639,0.002230,0.108829
img_03801.jpg,0.704005,0.011870,0.007604,0.001585,0.070139,0.014394,0.005719,0.184683
img_03805.jpg,0.745547,0.027416,0.004553,0.052507,0.006623,0.036941,0.004630,0.121783
img_03809.jpg,0.317019,0.430646,0.004731,0.007869,0.050929,0.018082,0.016059,0.154666
img_03825.jpg,0.845479,0.037150,0.003850,0.009791,0.016998,0.048934,0.005045,0.032753
img_03831.jpg,0.041536,0.030051,0.179539,0.003215,0.008500,0.009296,0.003033,0.724829
img_03837.jpg,0.434403,0.056677,0.014343,0.072193,0.018603,0.265178,0.003025,0.135578
img_03847.jpg,0.329669,0.055922,0.006911,0.006412,0.024782,0.400023,0.039920,0.136362
img_03853.jpg,0.647387,0.019707,0.005012,0.001273,0.215893,0.044818,0.002269,0.063642
img_03866.jpg,0.680451,0.047872,0.001668,0.009041,0.103171,0.137189,0.002561,0.018047
img_03867.jpg,0.408742,0.114470,0.003093,0.022697,0.267116,0.120026,0.007146,0.056711
img_03869.jpg,0.593495,0.069055,0.017090,0.005105,0.093461,0.101168,0.003960,0.116666
img_03871.jpg,0.102069,0.022103,0.011101,0.014294,0.221542,0.173428,0.006192,0.449270
img_03886.jpg,0.832460,0.016519,0.006712,0.002732,0.067784,0.022160,0.010570,0.041064
img_03891.jpg,0.777741,0.057392,0.010533,0.008736,0.002267,0.036790,0.010136,0.096403
img_03892.jpg,0.249648,0.023873,0.013208,0.002726,0.013769,0.245474,0.110469,0.340832
img_03896.jpg,0.660478,0.044972,0.023799,0.004280,0.070965,0.096685,0.003771,0.095049
img_03923.jpg,0.357674,0.058113,0.030799,0.040422,0.268534,0.189782,0.004735,0.049941
img_03924.jpg,0.162349,0.002943,0.000636,0.000082,0.771743,0.000935,0.000191,0.061121
img_03928.jpg,0.480802,0.039330,0.017137,0.004237,0.010083,0.061165,0.162720,0.224527
img_03929.jpg,0.218642,0.027446,0.011809,0.008695,0.022016,0.563972,0.051803,0.095618
img_03931.jpg,0.534916,0.085829,0.021587,0.003413,0.213791,0.058238,0.023885,0.058340
img_03935.jpg,0.425128,0.011318,0.008888,0.003286,0.428455,0.026027,0.064824,0.032075
img_03941.jpg,0.664253,0.023084,0.013424,0.059803,0.050685,0.145202,0.002318,0.041231
img_03942.jpg,0.495875,0.157686,0.012315,0.094850,0.104401,0.091180,0.004831,0.038861
img_03943.jpg,0.805327,0.006805,0.002785,0.003573,0.127137,0.002813,0.004276,0.047284
img_03945.jpg,0.311895,0.016518,0.008317,0.003390,0.026093,0.467419,0.060364,0.106004
img_03946.jpg,0.101788,0.030319,0.006019,0.011503,0.031214,0.676287,0.043301,0.099568
img_03952.jpg,0.713228,0.021514,0.010455,0.004580,0.048873,0.119735,0.005045,0.076571
img_03967.jpg,0.583525,0.101242,0.002600,0.007909,0.017440,0.106289,0.002790,0.178204
img_03974.jpg,0.574597,0.028874,0.073253,0.004794,0.175318,0.015186,0.000501,0.127475
img_03992.jpg,0.500131,0.208696,0.008129,0.001663,0.189214,0.012919,0.001538,0.077711
img_03995.jpg,0.099350,0.026268,0.049578,0.004927,0.181706,0.020446,0.018185,0.599541
img_03996.jpg,0.844898,0.040490,0.003568,0.007517,0.020251,0.037293,0.002607,0.043376
img_04001.jpg,0.749266,0.107690,0.005896,0.016955,0.015887,0.078213,0.002472,0.023621
img_04002.jpg,0.274126,0.043750,0.008749,0.008155,0.035896,0.403876,0.087116,0.138333
img_04003.jpg,0.667496,0.015524,0.011086,0.068366,0.026770,0.156451,0.002457,0.051850
img_04004.jpg,0.671183,0.037808,0.015729,0.003621,0.060208,0.101088,0.002077,0.108286
img_04013.jpg,0.094074,0.032672,0.008067,0.013981,0.055520,0.632351,0.064135,0.099200
img_04015.jpg,0.563834,0.080455,0.002158,0.013604,0.106166,0.195219,0.008301,0.030262
img_04024.jpg,0.605855,0.016639,0.007308,0.002529,0.007269,0.030008,0.119844,0.210549
img_04036.jpg,0.447983,0.028832,0.010346,0.002119,0.012410,0.035907,0.161875,0.300527
img_04037.jpg,0.622631,0.020022,0.009248,0.001694,0.010217,0.040201,0.071015,0.224971
img_04044.jpg,0.776701,0.045647,0.016346,0.011329,0.029483,0.036612,0.003749,0.080135
img_04061.jpg,0.339557,0.040284,0.007185,0.006364,0.024079,0.171321,0.106923,0.304287
img_04069.jpg,0.542924,0.037091,0.020055,0.059143,0.099239,0.173754,0.004610,0.063184
img_04073.jpg,0.232944,0.062439,0.016258,0.017383,0.061009,0.417489,0.068935,0.123542
img_04076.jpg,0.392414,0.070850,0.009448,0.018801,0.167137,0.313444,0.005561,0.022346
img_04101.jpg,0.807943,0.070583,0.002743,0.012606,0.027036,0.055961,0.003342,0.019786
img_04115.jpg,0.532996,0.029111,0.010631,0.005025,0.019011,0.030472,0.164906,0.207848
img_04118.jpg,0.527311,0.128924,0.008320,0.016635,0.045691,0.206814,0.003452,0.062854
img_04126.jpg,0.487271,0.066285,0.038515,0.002245,0.140170,0.022337,0.001718,0.241459
img_04127.jpg,0.235213,0.017280,0.008972,0.008448,0.004272,0.057203,0.197447,0.471164
img_04128.jpg,0.243549,0.523153,0.004839,0.010509,0.071308,0.013002,0.009927,0.123714
img_04129.jpg,0.749881,0.046309,0.009191,0.014324,0.005968,0.036372,0.005237,0.132718
img_04130.jpg,0.691310,0.013542,0.009492,0.001493,0.230890,0.006723,0.006130,0.040420
img_04136.jpg,0.781582,0.031551,0.028338,0.007408,0.051998,0.035942,0.002769,0.060412
img_04138.jpg,0.413695,0.113170,0.004421,0.008599,0.375709,0.026726,0.009377,0.048302
img_04145.jpg,0.529848,0.025365,0.014532,0.002334,0.011258,0.125030,0.090094,0.201540
img_04156.jpg,0.818870,0.008504,0.004922,0.004011,0.067054,0.052677,0.000882,0.043080
img_04181.jpg,0.509806,0.081327,0.002502,0.078239,0.085779,0.138564,0.002017,0.101766
img_04183.jpg,0.451019,0.055023,0.007758,0.014845,0.285081,0.025092,0.005638,0.155545
img_04204.jpg,0.454559,0.008814,0.018252,0.004937,0.058487,0.007910,0.005245,0.441795
img_04221.jpg,0.557784,0.075677,0.002044,0.050212,0.007201,0.098059,0.004373,0.204651
img_04233.jpg,0.247023,0.030826,0.004813,0.003665,0.020576,0.495796,0.057039,0.140264
img_04237.jpg,0.180230,0.683493,0.004924,0.006116,0.036350,0.012284,0.007054,0.069549
img_04240.jpg,0.740960,0.012856,0.005516,0.001655,0.008609,0.047195,0.060166,0.123042
img_04247.jpg,0.541652,0.037360,0.027058,0.020736,0.071672,0.081341,0.058674,0.161508
img_04250.jpg,0.329852,0.106557,0.005509,0.013807,0.330581,0.172022,0.010284,0.031387
img_04257.jpg,0.177588,0.029102,0.014458,0.006223,0.672332,0.006803,0.003627,0.089867
img_04261.jpg,0.570437,0.260126,0.005329,0.016519,0.069624,0.013639,0.001456,0.062871
img_04263.jpg,0.606385,0.024580,0.008143,0.002858,0.253623,0.028728,0.004021,0.071662
img_04266.jpg,0.423481,0.021451,0.010964,0.008587,0.042129,0.303273,0.041971,0.148145
img_04268.jpg,0.689123,0.009319,0.011137,0.001105,0.012298,0.042217,0.093795,0.141007
img_04271.jpg,0.129143,0.028447,0.001223,0.023319,0.765657,0.043730,0.004121,0.004360
img_04272.jpg,0.847517,0.003132,0.005389,0.001558,0.045730,0.003705,0.002438,0.090531
img_04282.jpg,0.163728,0.055934,0.010534,0.005359,0.012802,0.112163,0.271564,0.367917
img_04285.jpg,0.651746,0.017417,0.006562,0.002525,0.013390,0.063277,0.068794,0.176288
img_04306.jpg,0.847448,0.011845,0.016907,0.001115,0.048503,0.008055,0.019014,0.047112
img_04310.jpg,0.669546,0.031013,0.025674,0.034965,0.053027,0.076479,0.002402,0.106894
img_04321.jpg,0.536114,0.038657,0.010737,0.004272,0.019859,0.035790,0.069410,0.285160
img_04323.jpg,0.360595,0.009328,0.013682,0.004741,0.475553,0.023175,0.085471,0.027456
img_04324.jpg,0.487259,0.063587,0.079983,0.001916,0.167960,0.010934,0.001794,0.186567
img_04341.jpg,0.723076,0.012627,0.005555,0.002934,0.141029,0.023117,0.039014,0.052650
img_04369.jpg,0.518001,0.025295,0.020408,0.005875,0.018296,0.151078,0.091561,0.169487
img_04370.jpg,0.681002,0.073357,0.005571,0.016884,0.011675,0.145044,0.005004,0.061463
img_04375.jpg,0.146139,0.029382,0.075045,0.001633,0.592386,0.068921,0.036998,0.049497
img_04382.jpg,0.021607,0.054081,0.312852,0.002294,0.008578,0.009377,0.003030,0.588180
img_04386.jpg,0.525938,0.017074,0.004579,0.002055,0.019828,0.168961,0.065258,0.196306
img_04390.jpg,0.189108,0.032708,0.149817,0.004598,0.187849,0.023024,0.011001,0.401895
img_04405.jpg,0.423996,0.027238,0.013163,0.002465,0.012506,0.046624,0.089715,0.384294
img_04408.jpg,0.469233,0.164584,0.014845,0.033526,0.045831,0.048118,0.004231,0.219632
img_04410.jpg,0.778915,0.020802,0.004339,0.010772,0.022525,0.108527,0.006141,0.047979
img_04415.jpg,0.394324,0.062127,0.001783,0.017189,0.421887,0.059390,0.003244,0.040055
img_04419.jpg,0.271634,0.100704,0.002196,0.023622,0.499165,0.072512,0.012112,0.018056
img_04422.jpg,0.533080,0.301463,0.010307,0.005322,0.029136,0.034354,0.010783,0.075555
img_04423.jpg,0.478832,0.013245,0.059060,0.005732,0.314469,0.004032,0.002318,0.122312
img_04425.jpg,0.724834,0.031204,0.004448,0.016339,0.012215,0.061182,0.002909,0.146871
img_04427.jpg,0.432735,0.030803,0.006795,0.003602,0.014449,0.108226,0.125896,0.277493
img_04432.jpg,0.815051,0.050390,0.004903,0.003800,0.046098,0.012477,0.007654,0.059627
img_04453.jpg,0.200680,0.008317,0.003767,0.011838,0.737383,0.013256,0.009710,0.015050
img_04461.jpg,0.783598,0.042832,0.013456,0.018157,0.039561,0.064390,0.002086,0.035919
img_04476.jpg,0.434390,0.015105,0.018455,0.003729,0.014703,0.076070,0.204793,0.232755
img_04478.jpg,0.404041,0.194276,0.010267,0.024740,0.024268,0.262084,0.005844,0.074481
img_04479.jpg,0.399448,0.053167,0.020232,0.003400,0.025172,0.155235,0.195968,0.147377
img_04482.jpg,0.772123,0.074369,0.005232,0.010558,0.009467,0.069052,0.001283,0.057916
img_04496.jpg,0.810216,0.004871,0.006267,0.002800,0.056164,0.003346,0.002526,0.113810
img_04503.jpg,0.191263,0.010970,0.005499,0.012247,0.721578,0.019264,0.018981,0.020199
img_04507.jpg,0.053627,0.008373,0.043648,0.001870,0.055779,0.017982,0.003221,0.815499
img_04511.jpg,0.300065,0.100325,0.004496,0.005954,0.196736,0.357314,0.010666,0.024443
