image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.089988,0.144471,0.003251,0.053577,0.058611,0.299009,0.026297,0.324796
img_02307.jpg,0.333761,0.065464,0.001764,0.003320,0.016356,0.088763,0.020260,0.470311
img_02309.jpg,0.981551,0.006685,0.000189,0.000061,0.008380,0.000724,0.000113,0.002297
img_02318.jpg,0.113397,0.004082,0.003237,0.001095,0.044288,0.011074,0.002375,0.820452
img_02347.jpg,0.314079,0.085769,0.010300,0.002232,0.335509,0.012493,0.001202,0.238416
img_02356.jpg,0.405615,0.004391,0.005558,0.001610,0.046970,0.016517,0.004545,0.514793
img_02367.jpg,0.861278,0.011855,0.001959,0.005017,0.086671,0.013525,0.006068,0.013627
img_02372.jpg,0.012400,0.002934,0.001489,0.000349,0.970933,0.010244,0.000367,0.001284
img_02379.jpg,0.528521,0.002569,0.005079,0.001218,0.013744,0.005157,0.002674,0.441038
img_02384.jpg,0.354729,0.053413,0.002448,0.001674,0.011526,0.121691,0.091262,0.363256
img_02398.jpg,0.596213,0.006064,0.026390,0.034487,0.002912,0.234796,0.001041,0.098097
img_02400.jpg,0.812835,0.007425,0.028499,0.002281,0.016664,0.099665,0.000458,0.032172
img_02406.jpg,0.445380,0.018913,0.015998,0.235109,0.027241,0.245112,0.004249,0.007999
img_02412.jpg,0.825954,0.000940,0.001588,0.000208,0.037982,0.001251,0.000397,0.131679
img_02416.jpg,0.624218,0.301426,0.015124,0.000730,0.015701,0.008457,0.001289,0.033057
img_02422.jpg,0.255247,0.109603,0.002686,0.004622,0.003734,0.117925,0.153277,0.352906
img_02479.jpg,0.077606,0.006168,0.000587,0.000159,0.905024,0.001588,0.002675,0.006192
img_02486.jpg,0.717116,0.020527,0.034947,0.001403,0.003388,0.138640,0.000759,0.083220
img_02487.jpg,0.916969,0.005637,0.000646,0.000076,0.032512,0.000504,0.000763,0.042893
img_02507.jpg,0.640972,0.036085,0.130081,0.006019,0.035218,0.062819,0.018847,0.069959
img_02522.jpg,0.821409,0.077379,0.001406,0.023951,0.028616,0.031040,0.002081,0.014117
img_02540.jpg,0.686683,0.035805,0.053838,0.006080,0.027139,0.130814,0.008265,0.051377
img_02546.jpg,0.399552,0.027512,0.002373,0.000277,0.091169,0.003709,0.000199,0.475209
img_02556.jpg,0.531751,0.015655,0.004081,0.002110,0.008131,0.008042,0.046081,0.384148
img_02560.jpg,0.044170,0.005723,0.000733,0.001493,0.918947,0.001222,0.000791,0.026922
img_02563.jpg,0.001971,0.001355,0.000687,0.000253,0.992280,0.002147,0.000204,0.001102
img_02565.jpg,0.465006,0.041125,0.015775,0.003103,0.006872,0.110499,0.136071,0.221550
img_02573.jpg,0.658329,0.272020,0.011133,0.000891,0.010902,0.008437,0.001328,0.036960
img_02574.jpg,0.316796,0.008269,0.001005,0.000963,0.647333,0.012187,0.001138,0.012309
img_02602.jpg,0.799738,0.110482,0.001087,0.001746,0.035941,0.012931,0.000513,0.037561
img_02607.jpg,0.203495,0.015782,0.024672,0.008859,0.625538,0.035897,0.005135,0.080623
img_02622.jpg,0.817551,0.010055,0.000652,0.000709,0.012795,0.022828,0.025359,0.110053
img_02625.jpg,0.489675,0.081888,0.005022,0.008532,0.021712,0.311234,0.037188,0.044748
img_02636.jpg,0.793430,0.086199,0.007163,0.000495,0.027437,0.001766,0.002150,0.081360
img_02638.jpg,0.960406,0.004080,0.001133,0.002298,0.001437,0.015912,0.000577,0.014157
img_02641.jpg,0.954926,0.001478,0.001024,0.000216,0.004297,0.009883,0.000093,0.028085
img_02646.jpg,0.099945,0.008596,0.001795,0.004130,0.010387,0.024108,0.005721,0.845318
img_02648.jpg,0.082673,0.024159,0.161774,0.001695,0.020186,0.015889,0.001034,0.692591
img_02651.jpg,0.855993,0.001739,0.003877,0.000068,0.112791,0.001045,0.000346,0.024141
img_02656.jpg,0.767420,0.127536,0.002607,0.024438,0.001147,0.034892,0.002187,0.039772
img_02666.jpg,0.875683,0.003857,0.001160,0.000069,0.037957,0.002185,0.000296,0.078792
img_02679.jpg,0.447150,0.279918,0.004758,0.009737,0.191638,0.003007,0.001500,0.062291
img_02687.jpg,0.047666,0.001472,0.002827,0.000943,0.026859,0.002953,0.001356,0.915924
img_02699.jpg,0.676758,0.005278,0.000849,0.000275,0.214720,0.012422,0.017458,0.072240
img_02702.jpg,0.952329,0.000935,0.001521,0.000083,0.018994,0.000693,0.000309,0.025137
img_02703.jpg,0.220149,0.015164,0.009078,0.004057,0.079188,0.020327,0.006871,0.645166
img_02709.jpg,0.937035,0.005344,0.009824,0.012071,0.006540,0.019221,0.000470,0.009496
img_02726.jpg,0.625551,0.012224,0.063472,0.002365,0.262454,0.011098,0.003024,0.019814
img_02733.jpg,0.771926,0.044496,0.010876,0.050989,0.055089,0.051067,0.000832,0.014725
img_02734.jpg,0.702495,0.021485,0.003347,0.004513,0.107615,0.125351,0.001829,0.033365
img_02739.jpg,0.980111,0.006192,0.000191,0.000076,0.010523,0.000672,0.000111,0.002124
img_02749.jpg,0.758559,0.006180,0.004790,0.038187,0.056470,0.113011,0.000836,0.021965
img_02759.jpg,0.041889,0.027255,0.032722,0.000727,0.002380,0.022091,0.001376,0.871560
img_02764.jpg,0.930714,0.002061,0.000724,0.000289,0.057154,0.005710,0.000230,0.003120
img_02766.jpg,0.991603,0.001402,0.001490,0.000038,0.001156,0.000138,0.000263,0.003910
img_02769.jpg,0.108717,0.047238,0.043464,0.001034,0.002697,0.030638,0.003183,0.763029
img_02771.jpg,0.942598,0.021496,0.001104,0.004291,0.000170,0.009925,0.000190,0.020226
img_02789.jpg,0.205676,0.000620,0.001039,0.000130,0.770587,0.001603,0.013903,0.006443
img_02799.jpg,0.957380,0.008203,0.000277,0.000087,0.030043,0.000621,0.000265,0.003125
img_02808.jpg,0.777569,0.013774,0.009679,0.046677,0.007798,0.127534,0.000614,0.016353
img_02811.jpg,0.628780,0.002013,0.006882,0.028817,0.131151,0.184846,0.001163,0.016348
img_02830.jpg,0.197976,0.070881,0.005338,0.005856,0.013326,0.150669,0.271374,0.284580
img_02834.jpg,0.440275,0.033724,0.001411,0.001987,0.008415,0.037607,0.034270,0.442311
img_02837.jpg,0.666075,0.131324,0.002520,0.003834,0.029428,0.010992,0.006105,0.149722
img_02838.jpg,0.878011,0.024259,0.019462,0.002444,0.022910,0.038881,0.002380,0.011654
img_02842.jpg,0.249463,0.022708,0.001577,0.001576,0.011195,0.647314,0.023834,0.042333
img_02857.jpg,0.561417,0.076021,0.004291,0.000491,0.314786,0.006139,0.000200,0.036655
img_02865.jpg,0.007803,0.002593,0.000057,0.000030,0.979849,0.000420,0.000059,0.009189
img_02871.jpg,0.193682,0.101438,0.001883,0.006287,0.011389,0.067957,0.210828,0.406535
img_02876.jpg,0.029588,0.050590,0.061708,0.001854,0.060641,0.008773,0.001090,0.785755
img_02889.jpg,0.892325,0.014478,0.015575,0.026533,0.017258,0.016828,0.000987,0.016015
img_02890.jpg,0.447555,0.006588,0.003039,0.048874,0.004810,0.485512,0.001241,0.002381
img_02899.jpg,0.790441,0.005739,0.005017,0.118246,0.028125,0.036653,0.000354,0.015426
img_02904.jpg,0.979777,0.002324,0.002839,0.000529,0.003607,0.004576,0.000160,0.006189
img_02911.jpg,0.329277,0.179804,0.009242,0.036239,0.348961,0.054451,0.008799,0.033227
img_02916.jpg,0.934835,0.005251,0.017766,0.001102,0.004155,0.026093,0.000223,0.010576
img_02920.jpg,0.990822,0.004615,0.000067,0.000143,0.000117,0.003170,0.000070,0.000996
img_02943.jpg,0.948568,0.003148,0.001063,0.014124,0.001235,0.029286,0.000189,0.002386
img_02949.jpg,0.879396,0.002320,0.072680,0.009818,0.017203,0.006685,0.000361,0.011537
img_02954.jpg,0.302601,0.151547,0.015171,0.000602,0.137522,0.030783,0.005260,0.356515
img_02956.jpg,0.813874,0.015117,0.005601,0.000562,0.001408,0.004019,0.001230,0.158189
img_02964.jpg,0.004585,0.022206,0.063239,0.000089,0.000955,0.006223,0.000556,0.902148
img_02974.jpg,0.567391,0.025636,0.010330,0.000423,0.112971,0.003663,0.001927,0.277660
img_02977.jpg,0.317624,0.204510,0.000382,0.000268,0.381010,0.002631,0.000323,0.093252
img_02993.jpg,0.068504,0.034761,0.071478,0.000578,0.003400,0.027529,0.004758,0.788991
img_03014.jpg,0.001971,0.002136,0.000262,0.000031,0.983680,0.004192,0.000180,0.007549
img_03043.jpg,0.065499,0.065971,0.088934,0.000419,0.012236,0.033562,0.006145,0.727233
img_03055.jpg,0.888397,0.019508,0.002333,0.004808,0.000902,0.030941,0.001053,0.052059
img_03064.jpg,0.643328,0.022148,0.005194,0.002169,0.028501,0.059750,0.080427,0.158483
img_03069.jpg,0.690289,0.065742,0.002217,0.007758,0.004638,0.032810,0.056351,0.140193
img_03074.jpg,0.953016,0.021173,0.001372,0.004907,0.001911,0.002304,0.002153,0.013164
img_03078.jpg,0.764605,0.101402,0.003530,0.007050,0.002129,0.009835,0.003352,0.108096
img_03080.jpg,0.941960,0.000728,0.001195,0.000301,0.022495,0.000603,0.000623,0.032095
img_03082.jpg,0.483681,0.134678,0.002383,0.002017,0.004862,0.005416,0.001172,0.365791
img_03087.jpg,0.349537,0.014897,0.001662,0.000868,0.612788,0.004239,0.000852,0.015157
img_03116.jpg,0.016908,0.027351,0.000784,0.000046,0.807469,0.000837,0.000128,0.146479
img_03128.jpg,0.815025,0.006983,0.001935,0.000549,0.002796,0.026398,0.026358,0.119955
img_03135.jpg,0.488255,0.015473,0.002586,0.002012,0.013410,0.010496,0.028211,0.439557
img_03140.jpg,0.853408,0.050971,0.000654,0.001677,0.037654,0.018243,0.000361,0.037032
img_03166.jpg,0.758672,0.002586,0.001161,0.000138,0.229355,0.002769,0.001806,0.003514
img_03169.jpg,0.014827,0.144547,0.309628,0.000812,0.002879,0.006118,0.002198,0.518993
img_03181.jpg,0.516225,0.126287,0.003533,0.002624,0.034830,0.300157,0.002298,0.014046
img_03195.jpg,0.493314,0.083027,0.001224,0.002134,0.002720,0.134817,0.029439,0.253325
img_03199.jpg,0.888308,0.004826,0.003287,0.000850,0.004956,0.009178,0.008287,0.080307
img_03210.jpg,0.033631,0.087151,0.212266,0.000436,0.014635,0.017996,0.002071,0.631813
img_03220.jpg,0.880834,0.003004,0.000607,0.004292,0.098101,0.007578,0.000704,0.004879
img_03222.jpg,0.610023,0.191191,0.000497,0.003547,0.006551,0.168115,0.002294,0.017783
img_03223.jpg,0.733566,0.086313,0.005314,0.005158,0.048435,0.012452,0.013053,0.095709
img_03228.jpg,0.714587,0.030070,0.002286,0.032045,0.005779,0.019293,0.000535,0.195405
img_03229.jpg,0.211756,0.075326,0.005604,0.002763,0.001064,0.098261,0.297087,0.308138
img_03231.jpg,0.670682,0.043379,0.048903,0.004948,0.035226,0.016441,0.000947,0.179474
img_03238.jpg,0.466587,0.025155,0.004039,0.003331,0.007798,0.106828,0.036600,0.349661
img_03239.jpg,0.013542,0.062774,0.003300,0.001194,0.037224,0.000512,0.868583,0.012872
img_03252.jpg,0.966586,0.005027,0.002207,0.000074,0.017540,0.000120,0.000109,0.008338
img_03254.jpg,0.138044,0.030468,0.002514,0.003071,0.025142,0.744705,0.017406,0.038651
img_03260.jpg,0.839271,0.003480,0.006322,0.003025,0.008421,0.096503,0.001792,0.041187
img_03261.jpg,0.772009,0.134472,0.024304,0.002116,0.033173,0.017774,0.001784,0.014367
img_03270.jpg,0.483018,0.003203,0.006463,0.001077,0.027877,0.017614,0.002983,0.457765
img_03283.jpg,0.404681,0.098495,0.016876,0.021019,0.002175,0.053764,0.005512,0.397479
img_03290.jpg,0.452106,0.010818,0.005578,0.001009,0.004577,0.012170,0.010417,0.503324
img_03297.jpg,0.978865,0.005577,0.002074,0.000839,0.002907,0.003215,0.000200,0.006323
img_03310.jpg,0.692371,0.143349,0.000825,0.025503,0.014246,0.090086,0.003346,0.030275
img_03312.jpg,0.705598,0.142739,0.001843,0.004063,0.003303,0.057169,0.005008,0.080277
img_03324.jpg,0.033293,0.137324,0.143304,0.000792,0.001739,0.019129,0.001512,0.662907
img_03333.jpg,0.703639,0.048727,0.002269,0.003049,0.011588,0.128411,0.033440,0.068877
img_03342.jpg,0.579241,0.040725,0.000943,0.001563,0.008993,0.034402,0.016748,0.317384
img_03346.jpg,0.818079,0.051227,0.006003,0.003819,0.008526,0.083962,0.005189,0.023194
img_03355.jpg,0.247126,0.008794,0.004528,0.000644,0.002581,0.007052,0.020279,0.708997
img_03361.jpg,0.093506,0.794901,0.002126,0.000790,0.010031,0.003327,0.000880,0.094438
img_03370.jpg,0.749910,0.011088,0.001377,0.000740,0.001915,0.010599,0.025498,0.198872
img_03399.jpg,0.790770,0.081405,0.000396,0.003161,0.017119,0.092522,0.001690,0.012937
img_03410.jpg,0.749258,0.013796,0.000328,0.000040,0.217633,0.000528,0.000170,0.018247
img_03422.jpg,0.701564,0.017559,0.018605,0.066826,0.014371,0.150599,0.001144,0.029332
img_03426.jpg,0.891056,0.001402,0.001432,0.000522,0.073894,0.003283,0.000848,0.027562
img_03439.jpg,0.674757,0.005087,0.004494,0.046253,0.040101,0.209161,0.000908,0.019239
img_03440.jpg,0.014522,0.040108,0.051836,0.000258,0.001836,0.004364,0.001388,0.885688
img_03444.jpg,0.628112,0.247518,0.012801,0.002356,0.006317,0.022797,0.007666,0.072434
img_03445.jpg,0.755614,0.001764,0.000623,0.000151,0.210950,0.000402,0.001143,0.029354
img_03446.jpg,0.019308,0.116597,0.396958,0.000698,0.004350,0.011072,0.002821,0.448197
img_03452.jpg,0.109028,0.822138,0.002499,0.000195,0.003873,0.003337,0.001180,0.057750
img_03454.jpg,0.839311,0.000932,0.000971,0.000130,0.149842,0.003217,0.001884,0.003714
img_03456.jpg,0.001759,0.001621,0.000289,0.000040,0.987767,0.002563,0.000253,0.005709
img_03457.jpg,0.742838,0.011625,0.018426,0.001918,0.028543,0.061514,0.001181,0.133955
img_03471.jpg,0.724099,0.032416,0.030265,0.088912,0.031625,0.012021,0.037295,0.043367
img_03475.jpg,0.328160,0.005773,0.001203,0.000112,0.641383,0.000816,0.000131,0.022421
img_03488.jpg,0.885274,0.031902,0.000936,0.002028,0.000511,0.064579,0.000638,0.014132
img_03490.jpg,0.511692,0.403961,0.010560,0.001059,0.012898,0.008164,0.001833,0.049834
img_03502.jpg,0.748386,0.023254,0.001627,0.001831,0.009085,0.022800,0.017852,0.175165
img_03504.jpg,0.602177,0.098138,0.004493,0.003149,0.035524,0.238653,0.002164,0.015702
img_03520.jpg,0.780947,0.026864,0.021913,0.003306,0.122640,0.017206,0.001849,0.025274
img_03527.jpg,0.013906,0.158569,0.099354,0.000250,0.005337,0.026605,0.001241,0.694738
img_03547.jpg,0.954105,0.018018,0.000501,0.006263,0.000358,0.015045,0.001801,0.003909
img_03548.jpg,0.536933,0.018084,0.005901,0.004154,0.008554,0.123274,0.049117,0.253984
img_03554.jpg,0.951332,0.011035,0.000451,0.000123,0.030606,0.000823,0.000297,0.005332
img_03563.jpg,0.671458,0.066943,0.002614,0.003231,0.007925,0.013385,0.003364,0.231080
img_03581.jpg,0.746247,0.003630,0.003594,0.033585,0.026859,0.173814,0.000521,0.011751
img_03584.jpg,0.021714,0.014591,0.027804,0.000506,0.109092,0.002493,0.001887,0.821914
img_03587.jpg,0.204192,0.038979,0.002142,0.001603,0.005843,0.019971,0.035588,0.691682
img_03588.jpg,0.354502,0.045139,0.001977,0.004970,0.034225,0.500383,0.039398,0.019405
img_03602.jpg,0.218115,0.018818,0.001424,0.001612,0.009151,0.719347,0.013374,0.018158
img_03627.jpg,0.967845,0.002376,0.001279,0.000080,0.024423,0.000116,0.000084,0.003796
img_03628.jpg,0.989847,0.000458,0.000707,0.000166,0.001265,0.000597,0.000210,0.006751
img_03652.jpg,0.909274,0.002686,0.000873,0.000277,0.073497,0.006133,0.000167,0.007093
img_03670.jpg,0.849770,0.001110,0.002467,0.000261,0.129310,0.007640,0.004268,0.005173
img_03674.jpg,0.200909,0.019342,0.004517,0.007333,0.733800,0.006196,0.002582,0.025321
img_03677.jpg,0.900177,0.019453,0.008484,0.015269,0.002883,0.028670,0.001470,0.023594
img_03711.jpg,0.907295,0.007417,0.009011,0.000611,0.004388,0.015362,0.000580,0.055336
img_03715.jpg,0.547726,0.012434,0.007808,0.076696,0.266970,0.054896,0.003736,0.029735
img_03718.jpg,0.613594,0.005996,0.006343,0.028381,0.045496,0.275764,0.000694,0.023733
img_03726.jpg,0.070443,0.273104,0.002331,0.061458,0.060942,0.238079,0.031134,0.262508
img_03739.jpg,0.018212,0.022649,0.062012,0.000501,0.003941,0.087494,0.003523,0.801667
img_03749.jpg,0.361532,0.089073,0.005198,0.014890,0.021999,0.065201,0.057543,0.384565
img_03750.jpg,0.370010,0.030854,0.003903,0.002429,0.015052,0.116079,0.160185,0.301488
img_03760.jpg,0.455935,0.061261,0.004213,0.008378,0.011508,0.134643,0.052029,0.272032
img_03764.jpg,0.990516,0.002093,0.000702,0.000164,0.000094,0.003341,0.000074,0.003014
img_03776.jpg,0.601294,0.003357,0.005147,0.000174,0.268293,0.000617,0.000568,0.120551
img_03801.jpg,0.841336,0.001996,0.001190,0.000250,0.074709,0.004265,0.000874,0.075381
img_03805.jpg,0.860573,0.054173,0.004124,0.015287,0.002402,0.029718,0.001244,0.032480
img_03809.jpg,0.385920,0.402914,0.010989,0.001719,0.079357,0.002740,0.012480,0.103881
img_03825.jpg,0.965620,0.020252,0.000277,0.000698,0.001448,0.005626,0.000551,0.005527
img_03831.jpg,0.006706,0.118128,0.049602,0.000240,0.002731,0.004345,0.001263,0.816986
img_03837.jpg,0.749931,0.012413,0.007613,0.007246,0.008744,0.166978,0.002688,0.044386
img_03847.jpg,0.157807,0.312011,0.004059,0.008980,0.031319,0.406739,0.006187,0.072897
img_03853.jpg,0.923365,0.001105,0.000113,0.000028,0.071539,0.001067,0.000246,0.002537
img_03866.jpg,0.835783,0.025803,0.000840,0.005404,0.026078,0.094095,0.000871,0.011127
img_03867.jpg,0.069194,0.007824,0.001382,0.000933,0.908221,0.006353,0.000955,0.005139
img_03869.jpg,0.923930,0.016623,0.004477,0.000185,0.018280,0.016583,0.003177,0.016746
img_03871.jpg,0.185105,0.023999,0.057235,0.010990,0.162263,0.087749,0.014936,0.457723
img_03886.jpg,0.965294,0.002329,0.001045,0.000265,0.020245,0.002642,0.001423,0.006757
img_03891.jpg,0.884943,0.045068,0.005569,0.002872,0.000328,0.007602,0.006168,0.047451
img_03892.jpg,0.161980,0.043264,0.002374,0.001706,0.007053,0.266084,0.024412,0.493127
img_03896.jpg,0.939389,0.006791,0.001837,0.000125,0.013537,0.027674,0.003752,0.006896
img_03923.jpg,0.205393,0.013336,0.021653,0.089138,0.641838,0.021419,0.003175,0.004048
img_03924.jpg,0.020436,0.009125,0.000432,0.000031,0.840391,0.000151,0.000144,0.129291
img_03928.jpg,0.504900,0.073044,0.010195,0.006616,0.004999,0.040294,0.196778,0.163175
img_03929.jpg,0.097126,0.161973,0.001987,0.056721,0.041982,0.439647,0.016180,0.184383
img_03931.jpg,0.774845,0.008523,0.002347,0.000490,0.203758,0.003064,0.003386,0.003586
img_03935.jpg,0.167581,0.002280,0.000676,0.000324,0.787697,0.006861,0.025315,0.009267
img_03941.jpg,0.696200,0.004816,0.007855,0.035035,0.070427,0.172714,0.000732,0.012221
img_03942.jpg,0.708434,0.144361,0.002963,0.072390,0.023487,0.031559,0.006770,0.010035
img_03943.jpg,0.937167,0.001058,0.002264,0.000477,0.033422,0.003383,0.000510,0.021719
img_03945.jpg,0.299903,0.034765,0.002376,0.003378,0.017311,0.584015,0.019346,0.038906
img_03946.jpg,0.113057,0.116100,0.001455,0.061047,0.064051,0.485200,0.014734,0.144356
img_03952.jpg,0.894747,0.015382,0.011229,0.000933,0.013530,0.029256,0.000662,0.034261
img_03967.jpg,0.724408,0.146654,0.001095,0.001313,0.053218,0.018541,0.000562,0.054208
img_03974.jpg,0.562156,0.008587,0.014143,0.001518,0.276588,0.006493,0.001596,0.128919
img_03992.jpg,0.297266,0.443677,0.001711,0.000566,0.146449,0.003056,0.000764,0.106512
img_03995.jpg,0.014658,0.030007,0.022440,0.001215,0.036354,0.005872,0.006223,0.883231
img_03996.jpg,0.807870,0.056523,0.005261,0.004168,0.005678,0.015382,0.002692,0.102425
img_04001.jpg,0.743303,0.028762,0.002756,0.003539,0.002001,0.190814,0.006739,0.022085
img_04002.jpg,0.150479,0.190160,0.004165,0.011291,0.048208,0.472042,0.014038,0.109616
img_04003.jpg,0.583418,0.002191,0.006263,0.029730,0.184694,0.171697,0.001257,0.020751
img_04004.jpg,0.783857,0.006953,0.018008,0.001343,0.017674,0.093931,0.001039,0.077195
img_04013.jpg,0.081005,0.173478,0.002103,0.069563,0.064205,0.214667,0.026024,0.368956
img_04015.jpg,0.750286,0.071338,0.000771,0.005255,0.052882,0.092541,0.002913,0.024014
img_04024.jpg,0.777577,0.007141,0.001040,0.000402,0.001107,0.005115,0.021173,0.186445
img_04036.jpg,0.435957,0.008369,0.003186,0.000687,0.002866,0.006106,0.037541,0.505289
img_04037.jpg,0.436867,0.010982,0.003780,0.001478,0.004056,0.081784,0.094580,0.366475
img_04044.jpg,0.859905,0.006152,0.009863,0.003563,0.029967,0.011119,0.000791,0.078640
img_04061.jpg,0.561258,0.019623,0.001746,0.005686,0.007948,0.152481,0.033452,0.217806
img_04069.jpg,0.415335,0.003582,0.002819,0.021126,0.004146,0.548261,0.000665,0.004066
img_04073.jpg,0.108301,0.252913,0.006528,0.092924,0.039682,0.147876,0.036210,0.315566
img_04076.jpg,0.624256,0.037920,0.007745,0.002844,0.093517,0.221601,0.005674,0.006443
img_04101.jpg,0.690580,0.129795,0.000404,0.002306,0.012256,0.144054,0.002648,0.017958
img_04115.jpg,0.906713,0.005919,0.003902,0.002141,0.004851,0.014041,0.020273,0.042161
img_04118.jpg,0.641166,0.113408,0.004754,0.002788,0.027038,0.192742,0.003195,0.014909
img_04126.jpg,0.358001,0.062203,0.011901,0.002079,0.410404,0.017592,0.002008,0.135811
img_04127.jpg,0.079992,0.038137,0.002124,0.003395,0.001939,0.104476,0.208661,0.561276
img_04128.jpg,0.075486,0.630343,0.001362,0.001261,0.225595,0.008117,0.000584,0.057253
img_04129.jpg,0.585789,0.238133,0.006558,0.031150,0.000600,0.007094,0.006142,0.124534
img_04130.jpg,0.900174,0.003492,0.004040,0.000787,0.063275,0.002015,0.001191,0.025027
img_04136.jpg,0.863195,0.037692,0.032296,0.009359,0.013557,0.015483,0.004304,0.024115
img_04138.jpg,0.020250,0.001554,0.000329,0.000464,0.973123,0.001761,0.000187,0.002332
img_04145.jpg,0.538041,0.012126,0.001981,0.000967,0.004696,0.325120,0.026198,0.090871
img_04156.jpg,0.929212,0.004167,0.016553,0.001994,0.009243,0.026151,0.000331,0.012347
img_04181.jpg,0.819199,0.040852,0.002560,0.004031,0.064802,0.025157,0.000376,0.043023
img_04183.jpg,0.832402,0.009170,0.000682,0.001730,0.022768,0.003038,0.000659,0.129551
img_04204.jpg,0.111288,0.002945,0.004299,0.001053,0.009720,0.001171,0.000942,0.868583
img_04221.jpg,0.857312,0.036231,0.000463,0.004463,0.001048,0.065144,0.001148,0.034190
img_04233.jpg,0.065097,0.111817,0.000608,0.008844,0.174300,0.579661,0.017810,0.041861
img_04237.jpg,0.097301,0.881129,0.000853,0.000387,0.009169,0.001793,0.000560,0.008808
img_04240.jpg,0.844967,0.006726,0.000949,0.000549,0.007136,0.009209,0.018175,0.112289
img_04247.jpg,0.309630,0.004556,0.016218,0.005794,0.034057,0.017719,0.174954,0.437072
img_04250.jpg,0.003223,0.000935,0.000951,0.000262,0.987605,0.006191,0.000226,0.000608
img_04257.jpg,0.370272,0.018307,0.001260,0.000247,0.475907,0.000953,0.001659,0.131395
img_04261.jpg,0.538510,0.107680,0.002277,0.003279,0.008017,0.003465,0.001282,0.335489
img_04263.jpg,0.939754,0.001615,0.000167,0.000028,0.056085,0.000953,0.000267,0.001132
img_04266.jpg,0.488839,0.074597,0.005030,0.007145,0.022414,0.329394,0.026668,0.045913
img_04268.jpg,0.707440,0.007315,0.001206,0.000690,0.006780,0.015230,0.012785,0.248552
img_04271.jpg,0.033457,0.020707,0.000857,0.002737,0.936089,0.002294,0.001635,0.002224
img_04272.jpg,0.849735,0.002033,0.004775,0.000646,0.007552,0.003267,0.001263,0.130729
img_04282.jpg,0.309359,0.144298,0.003809,0.005492,0.013369,0.117114,0.175499,0.231060
img_04285.jpg,0.483507,0.030721,0.003160,0.002209,0.010083,0.034704,0.022183,0.413433
img_04306.jpg,0.993892,0.000231,0.000373,0.000021,0.000949,0.000534,0.001200,0.002800
img_04310.jpg,0.884469,0.006756,0.065035,0.005208,0.007393,0.019484,0.000150,0.011505
img_04321.jpg,0.222026,0.011831,0.003242,0.001682,0.003746,0.007481,0.016136,0.733856
img_04323.jpg,0.217024,0.001209,0.000584,0.000273,0.762130,0.003270,0.012469,0.003040
img_04324.jpg,0.409769,0.011715,0.008119,0.000232,0.085412,0.001673,0.000278,0.482802
img_04341.jpg,0.759151,0.001016,0.001963,0.000143,0.197578,0.004120,0.020411,0.015618
img_04369.jpg,0.762145,0.064931,0.005786,0.005501,0.023217,0.061317,0.020998,0.056106
img_04370.jpg,0.894677,0.022871,0.001858,0.005999,0.004813,0.023946,0.001867,0.043970
img_04375.jpg,0.085789,0.009965,0.007640,0.000528,0.852547,0.015891,0.002433,0.025207
img_04382.jpg,0.008289,0.048135,0.541739,0.000504,0.004871,0.005276,0.000731,0.390456
img_04386.jpg,0.389425,0.023698,0.004734,0.001157,0.014144,0.290232,0.026666,0.249944
img_04390.jpg,0.079624,0.036052,0.093415,0.000655,0.189761,0.012230,0.002524,0.585739
img_04405.jpg,0.201690,0.008331,0.007194,0.001012,0.005846,0.013346,0.022209,0.740371
img_04408.jpg,0.730125,0.100254,0.002344,0.007028,0.023921,0.011400,0.002891,0.122036
img_04410.jpg,0.915254,0.006437,0.001310,0.006468,0.010787,0.029744,0.000817,0.029184
img_04415.jpg,0.307466,0.007516,0.000984,0.001187,0.655400,0.011602,0.001290,0.014556
img_04419.jpg,0.021114,0.004017,0.000820,0.001258,0.965590,0.004597,0.001841,0.000763
img_04422.jpg,0.193409,0.658222,0.002786,0.000802,0.016838,0.029331,0.003659,0.094953
img_04423.jpg,0.612625,0.003343,0.006687,0.000187,0.265097,0.000782,0.000729,0.110550
img_04425.jpg,0.489457,0.066011,0.008821,0.008489,0.008459,0.089008,0.005113,0.324643
img_04427.jpg,0.511219,0.023940,0.001532,0.002219,0.012960,0.047253,0.071446,0.329431
img_04432.jpg,0.957597,0.008744,0.000352,0.000114,0.027690,0.000708,0.000301,0.004494
img_04453.jpg,0.211017,0.002242,0.000489,0.001662,0.766974,0.001924,0.002607,0.013085
img_04461.jpg,0.846960,0.009708,0.034336,0.014139,0.015788,0.006606,0.000620,0.071844
img_04476.jpg,0.299714,0.023093,0.006896,0.002333,0.014773,0.106508,0.183470,0.363214
img_04478.jpg,0.818398,0.030651,0.009939,0.002084,0.013509,0.075159,0.001812,0.048447
img_04479.jpg,0.470674,0.041145,0.006194,0.003066,0.009065,0.276465,0.126120,0.067271
img_04482.jpg,0.930802,0.019981,0.003294,0.005174,0.001214,0.026255,0.000587,0.012693
img_04496.jpg,0.879448,0.000727,0.002432,0.000517,0.007398,0.003153,0.001003,0.105323
img_04503.jpg,0.303369,0.003172,0.000862,0.002547,0.660405,0.003970,0.004505,0.021170
img_04507.jpg,0.004102,0.003412,0.008199,0.000154,0.003674,0.002715,0.000504,0.977239
img_04511.jpg,0.190882,0.020415,0.004761,0.001563,0.629046,0.143591,0.004039,0.005702
