image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.430681,0.034430,0.000036,0.045948,0.010524,0.001284,0.000314,0.476783
img_02307.jpg,0.862997,0.004719,0.000024,0.000058,0.000363,0.125345,0.000017,0.006477
img_02309.jpg,0.999934,0.000004,0.000000,0.000000,0.000061,0.000001,0.000000,0.000000
img_02318.jpg,0.091715,0.001534,0.000056,0.000385,0.016838,0.001853,0.000061,0.887558
img_02347.jpg,0.489740,0.007397,0.003063,0.002676,0.460243,0.001126,0.000487,0.035267
img_02356.jpg,0.378299,0.000227,0.000237,0.000068,0.001193,0.012208,0.000395,0.607371
img_02367.jpg,0.986583,0.000136,0.000002,0.000005,0.013229,0.000008,0.000031,0.000006
img_02372.jpg,0.065024,0.000003,0.000054,0.000010,0.929769,0.005135,0.000004,0.000002
img_02379.jpg,0.377478,0.002971,0.000301,0.000165,0.031040,0.002777,0.000533,0.584736
img_02384.jpg,0.548123,0.000558,0.000014,0.000025,0.000034,0.057267,0.000521,0.393456
img_02398.jpg,0.702306,0.000992,0.006836,0.004373,0.000082,0.276187,0.000014,0.009211
img_02400.jpg,0.965481,0.000030,0.005638,0.001204,0.001583,0.025923,0.000026,0.000116
img_02406.jpg,0.437916,0.000151,0.000323,0.161517,0.001355,0.398606,0.000127,0.000005
img_02412.jpg,0.832932,0.000004,0.000003,0.000004,0.001950,0.000100,0.000001,0.165006
img_02416.jpg,0.925918,0.050477,0.001094,0.000117,0.000209,0.012387,0.000042,0.009755
img_02422.jpg,0.559167,0.037835,0.000505,0.001121,0.000413,0.007078,0.009783,0.384098
img_02479.jpg,0.002477,0.000030,0.000073,0.000002,0.997160,0.000001,0.000016,0.000240
img_02486.jpg,0.960152,0.000045,0.011955,0.000084,0.000005,0.003572,0.000007,0.024180
img_02487.jpg,0.995470,0.000008,0.000011,0.000000,0.002147,0.000004,0.000000,0.002360
img_02507.jpg,0.910490,0.001457,0.040283,0.006139,0.000537,0.035728,0.003696,0.001670
img_02522.jpg,0.999475,0.000288,0.000003,0.000128,0.000064,0.000033,0.000000,0.000009
img_02540.jpg,0.925320,0.000575,0.011017,0.000905,0.001140,0.002866,0.000069,0.058107
img_02546.jpg,0.797851,0.021972,0.001876,0.000070,0.125164,0.010688,0.000008,0.042370
img_02556.jpg,0.221087,0.000085,0.000047,0.000098,0.003833,0.005635,0.000083,0.769133
img_02560.jpg,0.007100,0.000021,0.000001,0.000012,0.992853,0.000006,0.000001,0.000006
img_02563.jpg,0.000308,0.000000,0.000000,0.000001,0.999679,0.000011,0.000000,0.000000
img_02565.jpg,0.827058,0.000467,0.001842,0.000088,0.000069,0.114621,0.012629,0.043226
img_02573.jpg,0.857004,0.089128,0.002176,0.000062,0.000026,0.034506,0.000102,0.016997
img_02574.jpg,0.771934,0.000920,0.000002,0.000008,0.226932,0.000114,0.000023,0.000068
img_02602.jpg,0.997252,0.000981,0.000009,0.000005,0.000084,0.000014,0.000000,0.001656
img_02607.jpg,0.043271,0.000004,0.000031,0.000166,0.946338,0.009888,0.000004,0.000297
img_02622.jpg,0.990973,0.000026,0.000017,0.000009,0.000035,0.002031,0.000020,0.006889
img_02625.jpg,0.166862,0.001132,0.000027,0.000332,0.000154,0.818684,0.000656,0.012153
img_02636.jpg,0.897094,0.031002,0.003415,0.000828,0.058382,0.001656,0.000412,0.007211
img_02638.jpg,0.999742,0.000000,0.000002,0.000146,0.000000,0.000107,0.000000,0.000001
img_02641.jpg,0.999549,0.000003,0.000062,0.000031,0.000034,0.000215,0.000000,0.000106
img_02646.jpg,0.026620,0.000001,0.000000,0.000000,0.000001,0.000013,0.000000,0.973365
img_02648.jpg,0.002136,0.001169,0.232958,0.000345,0.001257,0.002576,0.000009,0.759549
img_02651.jpg,0.995256,0.000000,0.000115,0.000000,0.004608,0.000001,0.000001,0.000019
img_02656.jpg,0.887252,0.105323,0.000021,0.001307,0.000010,0.004771,0.000000,0.001316
img_02666.jpg,0.998598,0.000001,0.000010,0.000001,0.000720,0.000001,0.000002,0.000667
img_02679.jpg,0.666866,0.271469,0.000127,0.017083,0.043089,0.000112,0.000013,0.001241
img_02687.jpg,0.004553,0.000006,0.000011,0.000011,0.000826,0.002622,0.000004,0.991967
img_02699.jpg,0.938026,0.000018,0.000041,0.000008,0.030487,0.000191,0.000724,0.030507
img_02702.jpg,0.995157,0.000012,0.000026,0.000013,0.002978,0.000007,0.000001,0.001807
img_02703.jpg,0.241773,0.003895,0.000614,0.000400,0.050212,0.006910,0.000403,0.695794
img_02709.jpg,0.978968,0.000012,0.000352,0.013671,0.000042,0.006909,0.000010,0.000036
img_02726.jpg,0.873650,0.000200,0.018162,0.000363,0.101954,0.001989,0.000025,0.003657
img_02733.jpg,0.965139,0.000092,0.000017,0.030393,0.000782,0.003494,0.000007,0.000076
img_02734.jpg,0.999448,0.000031,0.000000,0.000000,0.000007,0.000479,0.000000,0.000034
img_02739.jpg,0.999982,0.000001,0.000000,0.000000,0.000016,0.000001,0.000000,0.000000
img_02749.jpg,0.983000,0.000031,0.000037,0.000888,0.002004,0.013952,0.000002,0.000086
img_02759.jpg,0.018431,0.119673,0.013080,0.000208,0.001932,0.009853,0.000089,0.836733
img_02764.jpg,0.987350,0.000013,0.000001,0.000005,0.012308,0.000314,0.000001,0.000009
img_02766.jpg,0.995772,0.000009,0.000021,0.000002,0.000047,0.000013,0.000022,0.004115
img_02769.jpg,0.012334,0.012498,0.003025,0.000192,0.000510,0.001827,0.000071,0.969542
img_02771.jpg,0.999023,0.000056,0.000356,0.000340,0.000000,0.000052,0.000000,0.000173
img_02789.jpg,0.183969,0.000003,0.000033,0.000001,0.815432,0.000002,0.000520,0.000041
img_02799.jpg,0.997907,0.000016,0.000000,0.000000,0.002073,0.000003,0.000000,0.000000
img_02808.jpg,0.963482,0.000122,0.000028,0.001688,0.000048,0.034627,0.000003,0.000002
img_02811.jpg,0.950899,0.000005,0.000028,0.000448,0.013646,0.034892,0.000001,0.000079
img_02830.jpg,0.708733,0.025670,0.000355,0.004383,0.001089,0.046989,0.113602,0.099179
img_02834.jpg,0.695699,0.000815,0.000055,0.000137,0.000185,0.005053,0.002398,0.295657
img_02837.jpg,0.876421,0.028453,0.000203,0.000278,0.002688,0.006343,0.000099,0.085514
img_02838.jpg,0.996547,0.000024,0.000179,0.000677,0.000042,0.002501,0.000014,0.000017
img_02842.jpg,0.180435,0.000004,0.000001,0.000002,0.000026,0.817543,0.000554,0.001434
img_02857.jpg,0.983913,0.005846,0.000030,0.000012,0.009887,0.000036,0.000001,0.000275
img_02865.jpg,0.003331,0.000217,0.000034,0.000004,0.987598,0.001788,0.000019,0.007009
img_02871.jpg,0.820085,0.015004,0.000035,0.002788,0.000447,0.011835,0.023953,0.125853
img_02876.jpg,0.026247,0.006056,0.002573,0.000783,0.029074,0.000981,0.000100,0.934184
img_02889.jpg,0.986537,0.000011,0.000440,0.010821,0.000034,0.002135,0.000006,0.000017
img_02890.jpg,0.147383,0.000197,0.000566,0.065131,0.000148,0.786559,0.000006,0.000009
img_02899.jpg,0.954919,0.000910,0.000265,0.027914,0.000205,0.015738,0.000003,0.000046
img_02904.jpg,0.999858,0.000003,0.000113,0.000010,0.000000,0.000008,0.000000,0.000008
img_02911.jpg,0.430140,0.443139,0.002709,0.010502,0.094982,0.016755,0.000489,0.001285
img_02916.jpg,0.994864,0.000000,0.002746,0.000141,0.000010,0.002227,0.000002,0.000009
img_02920.jpg,0.998537,0.000002,0.000000,0.000000,0.000000,0.001460,0.000000,0.000000
img_02943.jpg,0.951678,0.000033,0.000016,0.046959,0.000080,0.001156,0.000001,0.000077
img_02949.jpg,0.854999,0.000009,0.101130,0.040906,0.001346,0.001595,0.000006,0.000010
img_02954.jpg,0.322584,0.051221,0.000066,0.000103,0.343465,0.012821,0.000157,0.269583
img_02956.jpg,0.984661,0.002890,0.000042,0.000009,0.000068,0.000061,0.000014,0.012255
img_02964.jpg,0.000001,0.000079,0.025540,0.000000,0.000006,0.000379,0.000001,0.973995
img_02974.jpg,0.984350,0.000757,0.000562,0.000016,0.007552,0.001175,0.000022,0.005566
img_02977.jpg,0.644628,0.166602,0.000103,0.000155,0.171633,0.000091,0.000053,0.016735
img_02993.jpg,0.003107,0.006685,0.008678,0.000005,0.000025,0.000631,0.000019,0.980850
img_03014.jpg,0.000240,0.000114,0.000009,0.000000,0.999483,0.000102,0.000002,0.000049
img_03043.jpg,0.007208,0.018920,0.167264,0.000267,0.002241,0.285785,0.000454,0.517861
img_03055.jpg,0.999841,0.000048,0.000001,0.000001,0.000001,0.000028,0.000000,0.000080
img_03064.jpg,0.914097,0.000393,0.000135,0.000041,0.000139,0.039866,0.007755,0.037576
img_03069.jpg,0.993526,0.003237,0.000049,0.000851,0.000063,0.000599,0.000208,0.001467
img_03074.jpg,0.998393,0.000039,0.000961,0.000001,0.000000,0.000000,0.000001,0.000605
img_03078.jpg,0.534017,0.028118,0.000613,0.003848,0.000010,0.000120,0.000055,0.433219
img_03080.jpg,0.999913,0.000000,0.000001,0.000000,0.000074,0.000000,0.000000,0.000012
img_03082.jpg,0.849082,0.103600,0.000256,0.000154,0.001809,0.000874,0.000071,0.044154
img_03087.jpg,0.358680,0.001111,0.000205,0.000026,0.639433,0.000387,0.000058,0.000100
img_03116.jpg,0.010731,0.003235,0.000066,0.000032,0.769243,0.000017,0.000022,0.216655
img_03128.jpg,0.800545,0.000148,0.000008,0.000003,0.000007,0.002387,0.000094,0.196809
img_03135.jpg,0.249250,0.000035,0.000037,0.000015,0.000562,0.000062,0.000264,0.749775
img_03140.jpg,0.990376,0.008962,0.000033,0.000066,0.000088,0.000013,0.000004,0.000458
img_03166.jpg,0.993901,0.000002,0.000001,0.000000,0.005999,0.000073,0.000018,0.000006
img_03169.jpg,0.000338,0.126676,0.215206,0.000004,0.000098,0.000128,0.000012,0.657538
img_03181.jpg,0.990378,0.000020,0.000001,0.000000,0.000015,0.009549,0.000000,0.000037
img_03195.jpg,0.781827,0.015777,0.000009,0.000050,0.000031,0.004773,0.000201,0.197332
img_03199.jpg,0.994086,0.000032,0.000055,0.000009,0.000113,0.000064,0.000044,0.005597
img_03210.jpg,0.001614,0.003651,0.302614,0.000051,0.007154,0.004117,0.000023,0.680776
img_03220.jpg,0.999123,0.000001,0.000001,0.000033,0.000723,0.000087,0.000001,0.000032
img_03222.jpg,0.979464,0.019450,0.000001,0.000004,0.000029,0.001038,0.000004,0.000011
img_03223.jpg,0.946529,0.049025,0.000031,0.000429,0.000187,0.000326,0.000498,0.002974
img_03228.jpg,0.982810,0.000807,0.000029,0.004310,0.000000,0.000005,0.000000,0.012038
img_03229.jpg,0.180329,0.002963,0.000764,0.000571,0.000014,0.039951,0.107045,0.668362
img_03231.jpg,0.849747,0.000538,0.067274,0.002620,0.034976,0.001982,0.000186,0.042676
img_03238.jpg,0.873767,0.000187,0.000023,0.000078,0.000014,0.002210,0.000014,0.123706
img_03239.jpg,0.109393,0.240342,0.001622,0.000508,0.000747,0.000213,0.579096,0.068078
img_03252.jpg,0.999941,0.000007,0.000006,0.000001,0.000033,0.000000,0.000000,0.000012
img_03254.jpg,0.203973,0.000016,0.000006,0.000038,0.000127,0.793669,0.000150,0.002021
img_03260.jpg,0.999033,0.000000,0.000005,0.000090,0.000028,0.000640,0.000003,0.000200
img_03261.jpg,0.995029,0.001040,0.000056,0.000022,0.003491,0.000328,0.000033,0.000000
img_03270.jpg,0.197925,0.000371,0.000307,0.000080,0.001815,0.015087,0.000035,0.784379
img_03283.jpg,0.493402,0.002657,0.001716,0.000455,0.000001,0.000036,0.000016,0.501716
img_03290.jpg,0.295332,0.000587,0.000598,0.000012,0.000117,0.000091,0.000061,0.703202
img_03297.jpg,0.997039,0.000165,0.002117,0.000649,0.000003,0.000003,0.000007,0.000017
img_03310.jpg,0.984318,0.002185,0.000009,0.000949,0.000008,0.012513,0.000005,0.000012
img_03312.jpg,0.878528,0.018920,0.000488,0.000027,0.000004,0.001393,0.000020,0.100621
img_03324.jpg,0.003597,0.022714,0.020693,0.000009,0.000005,0.001039,0.000007,0.951936
img_03333.jpg,0.689549,0.001985,0.000007,0.000044,0.000025,0.235076,0.000089,0.073224
img_03342.jpg,0.764593,0.003664,0.000002,0.000013,0.000049,0.000642,0.000004,0.231033
img_03346.jpg,0.998154,0.000001,0.000003,0.000004,0.000003,0.001831,0.000000,0.000005
img_03355.jpg,0.078870,0.000559,0.000248,0.000031,0.000056,0.000069,0.000225,0.919942
img_03361.jpg,0.023100,0.952069,0.000079,0.000010,0.000034,0.000009,0.000011,0.024689
img_03370.jpg,0.852381,0.000105,0.000022,0.000010,0.000013,0.000693,0.000928,0.145849
img_03399.jpg,0.983774,0.002412,0.000008,0.000157,0.000069,0.010308,0.000003,0.003268
img_03410.jpg,0.197136,0.002372,0.000095,0.000016,0.799126,0.000229,0.000104,0.000923
img_03422.jpg,0.786522,0.002252,0.016224,0.046960,0.000882,0.146664,0.000050,0.000446
img_03426.jpg,0.985005,0.000000,0.000002,0.000003,0.014642,0.000027,0.000000,0.000321
img_03439.jpg,0.913100,0.000258,0.000027,0.000774,0.000426,0.085407,0.000001,0.000006
img_03440.jpg,0.000857,0.001187,0.006397,0.000019,0.000325,0.000342,0.000153,0.990720
img_03444.jpg,0.968727,0.023381,0.000093,0.000220,0.000180,0.005605,0.000020,0.001774
img_03445.jpg,0.948201,0.000000,0.000001,0.000000,0.051523,0.000013,0.000000,0.000263
img_03446.jpg,0.000089,0.007629,0.658626,0.000001,0.000002,0.000136,0.000003,0.333513
img_03452.jpg,0.063305,0.935062,0.000014,0.000001,0.000004,0.000027,0.000079,0.001508
img_03454.jpg,0.923310,0.000003,0.000842,0.000004,0.074721,0.000263,0.000035,0.000822
img_03456.jpg,0.000092,0.000000,0.000000,0.000000,0.999903,0.000004,0.000000,0.000000
img_03457.jpg,0.957030,0.000007,0.000931,0.000588,0.006411,0.013269,0.000169,0.021594
img_03471.jpg,0.904592,0.000045,0.017224,0.074637,0.000757,0.000946,0.001479,0.000321
img_03475.jpg,0.113712,0.000009,0.000006,0.000003,0.886182,0.000011,0.000000,0.000077
img_03488.jpg,0.999284,0.000326,0.000001,0.000000,0.000000,0.000372,0.000000,0.000017
img_03490.jpg,0.882735,0.095588,0.001351,0.000111,0.000246,0.007140,0.000025,0.012804
img_03502.jpg,0.926901,0.042329,0.000077,0.000245,0.004095,0.005041,0.000551,0.020762
img_03504.jpg,0.999009,0.000108,0.000001,0.000000,0.000021,0.000856,0.000000,0.000004
img_03520.jpg,0.967950,0.000018,0.000315,0.003046,0.027716,0.000301,0.000060,0.000594
img_03527.jpg,0.000106,0.025649,0.005182,0.000004,0.001782,0.044487,0.000026,0.922764
img_03547.jpg,0.999944,0.000001,0.000010,0.000019,0.000000,0.000002,0.000000,0.000024
img_03548.jpg,0.838118,0.000123,0.000277,0.000549,0.000271,0.009813,0.003240,0.147608
img_03554.jpg,0.998624,0.000028,0.000000,0.000000,0.001344,0.000001,0.000000,0.000002
img_03563.jpg,0.837633,0.101360,0.001111,0.002902,0.002736,0.020553,0.001229,0.032475
img_03581.jpg,0.826910,0.000028,0.000080,0.000940,0.000351,0.171661,0.000022,0.000008
img_03584.jpg,0.012724,0.003806,0.004799,0.000008,0.096933,0.000082,0.000124,0.881525
img_03587.jpg,0.253845,0.000541,0.000340,0.000032,0.000370,0.000076,0.000373,0.744422
img_03588.jpg,0.010230,0.000061,0.000001,0.000018,0.000058,0.988943,0.000685,0.000005
img_03602.jpg,0.152648,0.000005,0.000000,0.000004,0.000010,0.846311,0.000194,0.000827
img_03627.jpg,0.999858,0.000001,0.000001,0.000000,0.000105,0.000000,0.000000,0.000035
img_03628.jpg,0.999943,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000047
img_03652.jpg,0.993185,0.000004,0.000001,0.000001,0.006690,0.000104,0.000001,0.000014
img_03670.jpg,0.972895,0.000002,0.000318,0.000003,0.026564,0.000044,0.000054,0.000120
img_03674.jpg,0.160052,0.000653,0.000021,0.000446,0.838518,0.000275,0.000019,0.000017
img_03677.jpg,0.978001,0.000244,0.019680,0.001113,0.000021,0.000152,0.000018,0.000771
img_03711.jpg,0.985793,0.000011,0.000678,0.000052,0.000003,0.000289,0.000000,0.013175
img_03715.jpg,0.997916,0.000206,0.000208,0.000332,0.001036,0.000299,0.000001,0.000002
img_03718.jpg,0.872130,0.000000,0.000001,0.000105,0.000339,0.127419,0.000000,0.000005
img_03726.jpg,0.557356,0.115924,0.000051,0.136940,0.004826,0.011806,0.000045,0.173052
img_03739.jpg,0.000282,0.003229,0.051745,0.000009,0.000050,0.006661,0.000013,0.938010
img_03749.jpg,0.759043,0.020637,0.000049,0.002180,0.000591,0.031750,0.003282,0.182467
img_03750.jpg,0.760493,0.001090,0.000082,0.000080,0.000053,0.034117,0.002114,0.201970
img_03760.jpg,0.472278,0.001267,0.000005,0.000039,0.000086,0.262101,0.000381,0.263842
img_03764.jpg,0.999865,0.000001,0.000007,0.000000,0.000000,0.000064,0.000000,0.000063
img_03776.jpg,0.686982,0.000531,0.001993,0.000081,0.294446,0.000638,0.000027,0.015303
img_03801.jpg,0.990513,0.000000,0.000001,0.000000,0.000177,0.000187,0.000000,0.009122
img_03805.jpg,0.869764,0.073787,0.000138,0.001563,0.000022,0.053849,0.000007,0.000869
img_03809.jpg,0.142142,0.539388,0.006791,0.000008,0.238622,0.000022,0.067291,0.005736
img_03825.jpg,0.999992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008
img_03831.jpg,0.000571,0.007666,0.036573,0.000032,0.000158,0.007456,0.000010,0.947533
img_03837.jpg,0.868243,0.000204,0.000585,0.000108,0.000017,0.110754,0.000015,0.020075
img_03847.jpg,0.201094,0.144676,0.000026,0.000284,0.000620,0.636230,0.000045,0.017024
img_03853.jpg,0.999896,0.000001,0.000000,0.000000,0.000101,0.000000,0.000000,0.000001
img_03866.jpg,0.999870,0.000128,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000
img_03867.jpg,0.103181,0.000055,0.000064,0.000013,0.893989,0.000012,0.000004,0.002681
img_03869.jpg,0.976246,0.003011,0.010621,0.000003,0.005216,0.000432,0.000210,0.004262
img_03871.jpg,0.178278,0.001320,0.001395,0.007887,0.130486,0.086120,0.001817,0.592698
img_03886.jpg,0.999196,0.000000,0.000001,0.000000,0.000678,0.000052,0.000000,0.000072
img_03891.jpg,0.953644,0.000221,0.000662,0.000118,0.000000,0.000168,0.000183,0.045004
img_03892.jpg,0.468745,0.001117,0.000060,0.000100,0.000047,0.360374,0.000367,0.169191
img_03896.jpg,0.991952,0.000067,0.000027,0.000001,0.003646,0.004286,0.000011,0.000009
img_03923.jpg,0.412740,0.000423,0.001612,0.010849,0.566963,0.007191,0.000197,0.000026
img_03924.jpg,0.001024,0.000128,0.000002,0.000001,0.990237,0.000000,0.000001,0.008607
img_03928.jpg,0.911199,0.007726,0.000134,0.000925,0.000724,0.002570,0.002508,0.074214
img_03929.jpg,0.449391,0.026129,0.000058,0.151839,0.002084,0.052983,0.000005,0.317511
img_03931.jpg,0.845155,0.000006,0.000002,0.000001,0.154811,0.000006,0.000017,0.000001
img_03935.jpg,0.039546,0.000003,0.000010,0.000002,0.959805,0.000276,0.000336,0.000022
img_03941.jpg,0.911022,0.000002,0.000005,0.001982,0.000260,0.086727,0.000001,0.000002
img_03942.jpg,0.992741,0.000130,0.000022,0.005648,0.000910,0.000202,0.000337,0.000009
img_03943.jpg,0.996537,0.000000,0.000006,0.000000,0.003310,0.000013,0.000000,0.000133
img_03945.jpg,0.334714,0.000049,0.000005,0.000032,0.000157,0.657131,0.000579,0.007334
img_03946.jpg,0.240355,0.013146,0.000149,0.180921,0.010076,0.173807,0.000162,0.381385
img_03952.jpg,0.997311,0.000001,0.000058,0.000015,0.000056,0.000223,0.000002,0.002334
img_03967.jpg,0.943887,0.038888,0.000028,0.000008,0.016070,0.000016,0.000004,0.001099
img_03974.jpg,0.856199,0.000174,0.001390,0.004942,0.130878,0.003173,0.000030,0.003214
img_03992.jpg,0.560075,0.355863,0.004226,0.000212,0.068984,0.000568,0.000035,0.010038
img_03995.jpg,0.013507,0.004398,0.000681,0.000057,0.017484,0.000400,0.000592,0.962882
img_03996.jpg,0.903192,0.016589,0.013779,0.000040,0.000004,0.000143,0.000426,0.065828
img_04001.jpg,0.963833,0.000400,0.000034,0.000015,0.000007,0.035146,0.000026,0.000538
img_04002.jpg,0.050624,0.054966,0.000009,0.000496,0.000618,0.870434,0.000056,0.022797
img_04003.jpg,0.984220,0.000004,0.000024,0.000070,0.004283,0.011391,0.000002,0.000007
img_04004.jpg,0.867694,0.000002,0.001647,0.000488,0.001222,0.121188,0.000309,0.007449
img_04013.jpg,0.370092,0.015271,0.000101,0.190861,0.001796,0.002445,0.000187,0.419247
img_04015.jpg,0.995678,0.003898,0.000001,0.000006,0.000000,0.000016,0.000000,0.000401
img_04024.jpg,0.848908,0.000098,0.000010,0.000007,0.000009,0.000026,0.004553,0.146390
img_04036.jpg,0.566901,0.000111,0.000171,0.000012,0.000051,0.000117,0.005335,0.427303
img_04037.jpg,0.637246,0.000360,0.000253,0.000037,0.000033,0.031025,0.002436,0.328609
img_04044.jpg,0.995082,0.000005,0.000196,0.000073,0.004012,0.000563,0.000008,0.000061
img_04061.jpg,0.768613,0.000027,0.000077,0.000332,0.000040,0.075495,0.000750,0.154667
img_04069.jpg,0.401582,0.000208,0.000106,0.011555,0.000297,0.586235,0.000004,0.000013
img_04073.jpg,0.061878,0.202488,0.000141,0.180985,0.002878,0.027051,0.000590,0.523989
img_04076.jpg,0.979150,0.000074,0.008699,0.000005,0.000006,0.011986,0.000027,0.000053
img_04101.jpg,0.864435,0.134672,0.000000,0.000001,0.000000,0.000583,0.000000,0.000307
img_04115.jpg,0.997753,0.000006,0.000010,0.000008,0.000045,0.000141,0.000012,0.002025
img_04118.jpg,0.978662,0.000147,0.000002,0.000002,0.000194,0.020949,0.000001,0.000044
img_04126.jpg,0.448080,0.000153,0.000803,0.001177,0.547641,0.001502,0.000034,0.000611
img_04127.jpg,0.341212,0.001705,0.000240,0.000726,0.000041,0.024987,0.016643,0.614445
img_04128.jpg,0.006219,0.987154,0.000182,0.000024,0.002459,0.000063,0.000013,0.003887
img_04129.jpg,0.570474,0.221564,0.015068,0.191751,0.000001,0.000007,0.000077,0.001059
img_04130.jpg,0.977424,0.000113,0.000043,0.000099,0.020983,0.000771,0.000146,0.000422
img_04136.jpg,0.976852,0.003193,0.012458,0.006308,0.000067,0.000407,0.000072,0.000644
img_04138.jpg,0.068313,0.000056,0.000081,0.000173,0.930921,0.000259,0.000005,0.000191
img_04145.jpg,0.729325,0.000001,0.000014,0.000002,0.000001,0.195975,0.000068,0.074614
img_04156.jpg,0.907080,0.000011,0.091888,0.000487,0.000037,0.000397,0.000003,0.000097
img_04181.jpg,0.998694,0.000021,0.000178,0.000062,0.000096,0.000079,0.000000,0.000870
img_04183.jpg,0.890548,0.000051,0.000012,0.000013,0.001075,0.000173,0.000001,0.108127
img_04204.jpg,0.008756,0.000005,0.000013,0.000015,0.000078,0.000133,0.000003,0.990998
img_04221.jpg,0.999643,0.000210,0.000028,0.000000,0.000001,0.000002,0.000000,0.000116
img_04233.jpg,0.152251,0.024229,0.000021,0.012804,0.652497,0.100273,0.000272,0.057652
img_04237.jpg,0.000290,0.999649,0.000000,0.000000,0.000026,0.000029,0.000002,0.000004
img_04240.jpg,0.962647,0.000094,0.000012,0.000015,0.000312,0.001329,0.000015,0.035576
img_04247.jpg,0.220968,0.000015,0.017989,0.000333,0.000657,0.000100,0.000621,0.759319
img_04250.jpg,0.000013,0.000000,0.000013,0.000000,0.999948,0.000026,0.000000,0.000000
img_04257.jpg,0.113237,0.000293,0.000007,0.000001,0.875096,0.000002,0.000002,0.011363
img_04261.jpg,0.704075,0.152463,0.001462,0.000519,0.011092,0.000461,0.000364,0.129563
img_04263.jpg,0.998776,0.000102,0.000002,0.000000,0.001108,0.000003,0.000001,0.000008
img_04266.jpg,0.254615,0.001289,0.000081,0.000232,0.000273,0.732017,0.000285,0.011208
img_04268.jpg,0.973244,0.000121,0.000012,0.000004,0.000108,0.004858,0.000007,0.021646
img_04271.jpg,0.138516,0.006233,0.000070,0.000249,0.854794,0.000009,0.000015,0.000114
img_04272.jpg,0.971557,0.000012,0.000438,0.000022,0.000113,0.002574,0.000263,0.025020
img_04282.jpg,0.664415,0.105074,0.000113,0.001445,0.001552,0.029525,0.079755,0.118120
img_04285.jpg,0.550362,0.001013,0.000442,0.000287,0.011397,0.008379,0.001020,0.427101
img_04306.jpg,0.999874,0.000002,0.000006,0.000000,0.000002,0.000001,0.000017,0.000099
img_04310.jpg,0.846611,0.000024,0.152633,0.000114,0.000000,0.000498,0.000001,0.000119
img_04321.jpg,0.018318,0.000018,0.000013,0.000012,0.000008,0.000018,0.000032,0.981581
img_04323.jpg,0.072368,0.000002,0.000027,0.000002,0.925420,0.000133,0.002027,0.000022
img_04324.jpg,0.400373,0.011010,0.023043,0.000079,0.134239,0.000811,0.000045,0.430400
img_04341.jpg,0.693389,0.000006,0.000397,0.000008,0.305503,0.000022,0.000368,0.000308
img_04369.jpg,0.965768,0.000521,0.000016,0.000036,0.002019,0.030795,0.000219,0.000626
img_04370.jpg,0.996136,0.000117,0.000075,0.000091,0.000039,0.000246,0.000001,0.003294
img_04375.jpg,0.125613,0.000036,0.000068,0.000014,0.868314,0.004798,0.000020,0.001137
img_04382.jpg,0.003931,0.003890,0.945610,0.000009,0.000007,0.000190,0.000005,0.046357
img_04386.jpg,0.524560,0.000011,0.000094,0.000002,0.000007,0.451983,0.000036,0.023306
img_04390.jpg,0.003481,0.006926,0.001352,0.000003,0.028240,0.000022,0.000028,0.959949
img_04405.jpg,0.147960,0.000314,0.001267,0.000008,0.000056,0.000209,0.000483,0.849704
img_04408.jpg,0.828782,0.094944,0.001035,0.007405,0.008874,0.003504,0.000294,0.055162
img_04410.jpg,0.999956,0.000003,0.000000,0.000016,0.000003,0.000001,0.000000,0.000022
img_04415.jpg,0.633578,0.002858,0.000004,0.000005,0.363206,0.000286,0.000042,0.000021
img_04419.jpg,0.000091,0.000032,0.000142,0.000041,0.999635,0.000015,0.000003,0.000042
img_04422.jpg,0.112232,0.815719,0.000186,0.000102,0.000508,0.005330,0.000665,0.065258
img_04423.jpg,0.658927,0.000585,0.000802,0.000134,0.326999,0.000443,0.000126,0.011982
img_04425.jpg,0.479558,0.027284,0.000669,0.000013,0.000001,0.009448,0.000020,0.483007
img_04427.jpg,0.667795,0.000211,0.000050,0.000244,0.000272,0.000667,0.003270,0.327492
img_04432.jpg,0.996361,0.000015,0.000000,0.000000,0.003620,0.000002,0.000000,0.000002
img_04453.jpg,0.017584,0.000000,0.000000,0.000000,0.982413,0.000000,0.000002,0.000000
img_04461.jpg,0.992380,0.000012,0.003151,0.000727,0.000005,0.000072,0.000002,0.003651
img_04476.jpg,0.536989,0.001330,0.003650,0.000386,0.000176,0.118544,0.036902,0.302023
img_04478.jpg,0.909088,0.000061,0.017122,0.000004,0.000000,0.000059,0.000005,0.073661
img_04479.jpg,0.366577,0.000411,0.000034,0.000113,0.000455,0.598595,0.013697,0.020119
img_04482.jpg,0.989693,0.000050,0.000015,0.000031,0.000000,0.010205,0.000001,0.000005
img_04496.jpg,0.989213,0.000001,0.000023,0.000002,0.000054,0.000175,0.000003,0.010528
img_04503.jpg,0.027114,0.000000,0.000000,0.000000,0.972885,0.000000,0.000000,0.000001
img_04507.jpg,0.000001,0.000010,0.000001,0.000000,0.000000,0.000001,0.000000,0.999987
img_04511.jpg,0.031000,0.000361,0.000011,0.000001,0.960068,0.008535,0.000010,0.000015
