image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02305.jpg,0.066470,0.216330,0.000434,0.102478,0.124986,0.362922,0.009044,0.117335
img_02307.jpg,0.587040,0.063733,0.000552,0.002777,0.011203,0.079333,0.018070,0.237291
img_02309.jpg,0.971521,0.012450,0.000098,0.000008,0.008156,0.000691,0.000082,0.006994
img_02318.jpg,0.158868,0.003282,0.001554,0.000582,0.092377,0.016175,0.001878,0.725284
img_02347.jpg,0.395977,0.045351,0.015113,0.000409,0.263723,0.007675,0.000184,0.271567
img_02356.jpg,0.479448,0.001687,0.005799,0.001025,0.028204,0.027483,0.023192,0.433164
img_02367.jpg,0.844753,0.001946,0.000106,0.001413,0.138042,0.002565,0.003083,0.008092
img_02372.jpg,0.014383,0.002323,0.003703,0.000361,0.966607,0.009933,0.000204,0.002487
img_02379.jpg,0.793092,0.001416,0.001880,0.000645,0.011900,0.004084,0.005620,0.181363
img_02384.jpg,0.491575,0.040430,0.000317,0.000785,0.003952,0.142942,0.040891,0.279109
img_02398.jpg,0.383838,0.005552,0.007965,0.022007,0.002782,0.494416,0.000397,0.083044
img_02400.jpg,0.751699,0.015032,0.042487,0.002080,0.072239,0.070073,0.000784,0.045605
img_02406.jpg,0.328973,0.009922,0.005391,0.307646,0.057876,0.274619,0.003699,0.011873
img_02412.jpg,0.626472,0.001433,0.000453,0.000010,0.122318,0.002640,0.000213,0.246461
img_02416.jpg,0.248914,0.601793,0.035850,0.000335,0.017625,0.020451,0.000964,0.074069
img_02422.jpg,0.214933,0.028264,0.000624,0.001967,0.001958,0.118328,0.112328,0.521599
img_02479.jpg,0.033473,0.003774,0.000927,0.000081,0.955297,0.001060,0.001254,0.004134
img_02486.jpg,0.540959,0.019534,0.024114,0.000660,0.004699,0.261548,0.001016,0.147469
img_02487.jpg,0.895225,0.006694,0.000100,0.000004,0.025683,0.000406,0.000415,0.071473
img_02507.jpg,0.474329,0.010393,0.225086,0.020930,0.027030,0.146667,0.005570,0.089995
img_02522.jpg,0.468785,0.257787,0.001538,0.032745,0.144848,0.061688,0.004087,0.028522
img_02540.jpg,0.397215,0.012634,0.093950,0.016258,0.075842,0.363617,0.004695,0.035789
img_02546.jpg,0.198247,0.150089,0.001868,0.000105,0.050463,0.004204,0.000154,0.594872
img_02556.jpg,0.769731,0.016535,0.001619,0.000273,0.007478,0.022629,0.032356,0.149380
img_02560.jpg,0.116288,0.031018,0.000351,0.002604,0.805441,0.008216,0.001378,0.034705
img_02563.jpg,0.006219,0.000761,0.000939,0.000213,0.985314,0.003731,0.000048,0.002776
img_02565.jpg,0.563464,0.046786,0.005312,0.001176,0.007301,0.110039,0.043210,0.222713
img_02573.jpg,0.217512,0.672728,0.047763,0.000201,0.005670,0.007255,0.000239,0.048633
img_02574.jpg,0.461847,0.002352,0.000127,0.000251,0.502586,0.019287,0.000385,0.013166
img_02602.jpg,0.809399,0.084462,0.000422,0.000182,0.012370,0.019460,0.000389,0.073316
img_02607.jpg,0.243452,0.007510,0.006718,0.029042,0.453940,0.105982,0.007595,0.145761
img_02622.jpg,0.737748,0.005981,0.000207,0.000294,0.008062,0.012628,0.011746,0.223333
img_02625.jpg,0.605448,0.032374,0.001205,0.002822,0.034260,0.271457,0.012623,0.039811
img_02636.jpg,0.518265,0.130166,0.020770,0.000212,0.127363,0.001307,0.000842,0.201075
img_02638.jpg,0.839734,0.003335,0.005918,0.002425,0.000641,0.072390,0.000412,0.075145
img_02641.jpg,0.876902,0.004495,0.001109,0.000673,0.048767,0.046433,0.001441,0.020180
img_02646.jpg,0.046442,0.004134,0.000112,0.002363,0.014164,0.057736,0.003419,0.871630
img_02648.jpg,0.167819,0.121216,0.033955,0.001268,0.022632,0.065002,0.000759,0.587350
img_02651.jpg,0.789636,0.000441,0.002683,0.000007,0.189541,0.000369,0.000261,0.017061
img_02656.jpg,0.618564,0.073141,0.004163,0.125766,0.006607,0.045270,0.001421,0.125067
img_02666.jpg,0.921084,0.001346,0.000315,0.000017,0.036957,0.000456,0.000093,0.039732
img_02679.jpg,0.342349,0.117721,0.001436,0.002349,0.488491,0.000464,0.000082,0.047109
img_02687.jpg,0.045063,0.000936,0.002740,0.000453,0.095897,0.010767,0.000329,0.843814
img_02699.jpg,0.789476,0.004723,0.000224,0.000039,0.121710,0.020177,0.021494,0.042157
img_02702.jpg,0.973056,0.000455,0.000598,0.000014,0.007745,0.000102,0.000134,0.017896
img_02703.jpg,0.165369,0.001654,0.006048,0.001488,0.047572,0.012700,0.020299,0.744871
img_02709.jpg,0.869554,0.017902,0.009639,0.027677,0.025635,0.015920,0.000976,0.032697
img_02726.jpg,0.361934,0.001883,0.037306,0.000677,0.575169,0.010087,0.000478,0.012468
img_02733.jpg,0.842786,0.031472,0.007665,0.021738,0.032519,0.058180,0.000055,0.005586
img_02734.jpg,0.747201,0.017050,0.000792,0.000769,0.032879,0.108388,0.000859,0.092062
img_02739.jpg,0.922591,0.010978,0.000199,0.000029,0.051672,0.002311,0.000287,0.011932
img_02749.jpg,0.589259,0.004106,0.003145,0.047629,0.091751,0.237560,0.001222,0.025328
img_02759.jpg,0.250624,0.074403,0.081288,0.000942,0.004655,0.047585,0.000209,0.540295
img_02764.jpg,0.878573,0.003599,0.000158,0.000013,0.093028,0.017845,0.000067,0.006717
img_02766.jpg,0.980347,0.007971,0.001453,0.000007,0.003081,0.000115,0.000113,0.006912
img_02769.jpg,0.149514,0.069046,0.030908,0.000878,0.003919,0.034686,0.000149,0.710900
img_02771.jpg,0.903679,0.032302,0.002644,0.010206,0.000308,0.006145,0.000240,0.044476
img_02789.jpg,0.350195,0.000463,0.000435,0.000069,0.592717,0.004783,0.044570,0.006769
img_02799.jpg,0.943482,0.011714,0.000135,0.000054,0.017764,0.001084,0.001180,0.024587
img_02808.jpg,0.835957,0.010683,0.006498,0.022062,0.006421,0.087640,0.000114,0.030624
img_02811.jpg,0.531419,0.002034,0.001574,0.028179,0.145965,0.283752,0.000281,0.006797
img_02830.jpg,0.074145,0.063992,0.002486,0.005287,0.007272,0.074993,0.290744,0.481081
img_02834.jpg,0.671873,0.038802,0.002008,0.000353,0.009400,0.074576,0.042798,0.160191
img_02837.jpg,0.527731,0.177277,0.001412,0.000434,0.010456,0.039817,0.004422,0.238451
img_02838.jpg,0.803138,0.089517,0.026304,0.002984,0.015988,0.025244,0.002132,0.034693
img_02842.jpg,0.322560,0.023192,0.001145,0.002541,0.032144,0.519854,0.027891,0.070672
img_02857.jpg,0.584117,0.220662,0.002612,0.000313,0.145983,0.011335,0.000166,0.034811
img_02865.jpg,0.053374,0.015713,0.000083,0.000032,0.793630,0.003353,0.000101,0.133714
img_02871.jpg,0.149230,0.085547,0.000568,0.002951,0.006481,0.068492,0.173354,0.513378
img_02876.jpg,0.071952,0.012238,0.089689,0.000137,0.045048,0.014716,0.000703,0.765518
img_02889.jpg,0.875947,0.011435,0.016960,0.018435,0.010850,0.011633,0.000477,0.054262
img_02890.jpg,0.354504,0.003971,0.003195,0.038648,0.019500,0.575189,0.001133,0.003860
img_02899.jpg,0.848969,0.010366,0.003417,0.084133,0.023335,0.018135,0.000103,0.011543
img_02904.jpg,0.986166,0.000875,0.002088,0.000562,0.001820,0.004926,0.000155,0.003408
img_02911.jpg,0.137093,0.175949,0.006086,0.009065,0.403770,0.248823,0.003936,0.015277
img_02916.jpg,0.850958,0.006538,0.004634,0.000775,0.092613,0.028246,0.000254,0.015981
img_02920.jpg,0.979467,0.011709,0.000162,0.000225,0.000271,0.005728,0.000218,0.002220
img_02943.jpg,0.917993,0.004492,0.000667,0.026344,0.003033,0.036211,0.000198,0.011062
img_02949.jpg,0.732305,0.020329,0.025886,0.011168,0.113581,0.018962,0.000671,0.077098
img_02954.jpg,0.465021,0.039907,0.002156,0.000038,0.021515,0.068838,0.001984,0.400541
img_02956.jpg,0.507437,0.019075,0.004999,0.000078,0.008141,0.007280,0.000995,0.451995
img_02964.jpg,0.021284,0.043312,0.070618,0.000039,0.000756,0.006741,0.000449,0.856802
img_02974.jpg,0.668015,0.037220,0.004927,0.000044,0.037568,0.001079,0.003805,0.247341
img_02977.jpg,0.243289,0.207831,0.000182,0.000148,0.356007,0.003202,0.000036,0.189305
img_02993.jpg,0.111368,0.035164,0.039240,0.000197,0.001272,0.017943,0.001200,0.793616
img_03014.jpg,0.009147,0.002366,0.000155,0.000012,0.971891,0.006563,0.000120,0.009746
img_03043.jpg,0.179387,0.117787,0.017079,0.000871,0.008155,0.173358,0.003724,0.499640
img_03055.jpg,0.762829,0.032989,0.001687,0.008151,0.001535,0.048049,0.001228,0.143532
img_03064.jpg,0.496001,0.026907,0.013395,0.000953,0.090716,0.049446,0.059642,0.262941
img_03069.jpg,0.728921,0.032032,0.000464,0.015255,0.015506,0.050258,0.035253,0.122310
img_03074.jpg,0.943981,0.023721,0.002905,0.005809,0.003272,0.004474,0.001254,0.014585
img_03078.jpg,0.600570,0.096252,0.006804,0.006559,0.004873,0.025285,0.001423,0.258235
img_03080.jpg,0.957681,0.000281,0.000156,0.000038,0.013993,0.000570,0.000256,0.027025
img_03082.jpg,0.422625,0.338344,0.001006,0.001354,0.003420,0.002612,0.000257,0.230383
img_03087.jpg,0.167967,0.018544,0.000987,0.001654,0.781578,0.019288,0.002971,0.007011
img_03116.jpg,0.041216,0.021898,0.000193,0.000001,0.741665,0.000062,0.000024,0.194940
img_03128.jpg,0.873199,0.002551,0.000320,0.000079,0.000840,0.022557,0.014710,0.085743
img_03135.jpg,0.771328,0.009255,0.001124,0.000384,0.008382,0.020807,0.018731,0.169989
img_03140.jpg,0.884493,0.023541,0.000280,0.000564,0.012238,0.015874,0.000313,0.062697
img_03166.jpg,0.855887,0.002798,0.000621,0.000059,0.109052,0.011598,0.012366,0.007619
img_03169.jpg,0.035612,0.102797,0.302189,0.000681,0.019530,0.007779,0.001179,0.530234
img_03181.jpg,0.331817,0.223765,0.004277,0.000597,0.013910,0.404077,0.000888,0.020669
img_03195.jpg,0.672720,0.032836,0.000448,0.000201,0.003375,0.050498,0.009151,0.230771
img_03199.jpg,0.857494,0.005263,0.001795,0.000311,0.005903,0.006927,0.034135,0.088172
img_03210.jpg,0.074722,0.074776,0.182273,0.000177,0.005062,0.011854,0.003002,0.648134
img_03220.jpg,0.840385,0.005144,0.000128,0.001819,0.119583,0.024789,0.000934,0.007218
img_03222.jpg,0.709105,0.221432,0.000753,0.004359,0.005399,0.038749,0.001182,0.019021
img_03223.jpg,0.618957,0.163953,0.003491,0.001266,0.013238,0.045818,0.010348,0.142930
img_03228.jpg,0.597348,0.091106,0.002081,0.055936,0.011586,0.024810,0.000084,0.217049
img_03229.jpg,0.461084,0.032545,0.005021,0.001010,0.001556,0.123737,0.165805,0.209244
img_03231.jpg,0.669154,0.041612,0.015431,0.002804,0.085998,0.009374,0.000582,0.175045
img_03238.jpg,0.338886,0.021320,0.003033,0.001710,0.005737,0.270537,0.058247,0.300531
img_03239.jpg,0.035005,0.112284,0.000933,0.000525,0.030850,0.000845,0.811709,0.007849
img_03252.jpg,0.947367,0.014855,0.004092,0.000022,0.024562,0.000662,0.000100,0.008339
img_03254.jpg,0.152793,0.013401,0.000316,0.001310,0.039405,0.755259,0.009989,0.027527
img_03260.jpg,0.711476,0.009487,0.008266,0.006733,0.022076,0.207261,0.002368,0.032331
img_03261.jpg,0.824079,0.073994,0.024940,0.001097,0.019385,0.027814,0.001029,0.027662
img_03270.jpg,0.232779,0.000856,0.002259,0.000406,0.008417,0.029605,0.006287,0.719390
img_03283.jpg,0.311422,0.039765,0.008012,0.010283,0.001880,0.084733,0.004493,0.539414
img_03290.jpg,0.548370,0.025732,0.005648,0.000330,0.010884,0.014407,0.008392,0.386237
img_03297.jpg,0.978883,0.001368,0.000616,0.000686,0.006932,0.005855,0.000210,0.005450
img_03310.jpg,0.753743,0.041631,0.000250,0.005570,0.008679,0.138134,0.001375,0.050618
img_03312.jpg,0.718508,0.042467,0.001260,0.002516,0.000659,0.125199,0.005584,0.103806
img_03324.jpg,0.060478,0.114810,0.232935,0.001446,0.002564,0.008378,0.002335,0.577055
img_03333.jpg,0.577374,0.061709,0.000894,0.001620,0.012945,0.272020,0.028994,0.044444
img_03342.jpg,0.683476,0.018761,0.000224,0.000284,0.005696,0.028550,0.015751,0.247258
img_03346.jpg,0.872336,0.028566,0.004628,0.002631,0.005738,0.047389,0.001970,0.036742
img_03355.jpg,0.169077,0.016933,0.003249,0.000329,0.002494,0.007402,0.044870,0.755646
img_03361.jpg,0.079748,0.855782,0.000968,0.000320,0.007170,0.007434,0.003426,0.045153
img_03370.jpg,0.832630,0.006354,0.000243,0.000182,0.000966,0.016196,0.016059,0.127369
img_03399.jpg,0.823385,0.087354,0.000358,0.006116,0.040080,0.029545,0.001229,0.011933
img_03410.jpg,0.777688,0.031244,0.000555,0.000027,0.169566,0.000540,0.000045,0.020335
img_03422.jpg,0.736253,0.016952,0.011977,0.058948,0.022378,0.114389,0.000293,0.038810
img_03426.jpg,0.714609,0.003921,0.001197,0.001187,0.177335,0.005648,0.002751,0.093352
img_03439.jpg,0.563949,0.004073,0.002192,0.035445,0.088010,0.291583,0.000356,0.014394
img_03440.jpg,0.121642,0.062209,0.085832,0.000183,0.003057,0.005467,0.000875,0.720735
img_03444.jpg,0.432522,0.460194,0.006472,0.000454,0.007379,0.045876,0.005586,0.041517
img_03445.jpg,0.383247,0.001445,0.000328,0.000080,0.598188,0.000401,0.000709,0.015601
img_03446.jpg,0.053335,0.057246,0.249686,0.000330,0.005281,0.011508,0.001422,0.621192
img_03452.jpg,0.301234,0.618280,0.005347,0.000131,0.004870,0.016749,0.003623,0.049766
img_03454.jpg,0.757718,0.000193,0.000598,0.000058,0.231060,0.002649,0.005378,0.002347
img_03456.jpg,0.003351,0.002034,0.000106,0.000008,0.989696,0.002659,0.000048,0.002097
img_03457.jpg,0.788414,0.012874,0.008783,0.000531,0.030406,0.083000,0.000238,0.075753
img_03471.jpg,0.460290,0.048261,0.087657,0.092185,0.025419,0.013764,0.039439,0.232986
img_03475.jpg,0.319048,0.000781,0.000245,0.000004,0.617772,0.000371,0.000010,0.061771
img_03488.jpg,0.767735,0.145783,0.002167,0.003487,0.000459,0.042511,0.000852,0.037005
img_03490.jpg,0.292185,0.525057,0.018717,0.000419,0.029249,0.014485,0.000708,0.119180
img_03502.jpg,0.691042,0.018828,0.000274,0.000621,0.009791,0.043212,0.012583,0.223649
img_03504.jpg,0.338013,0.188168,0.006902,0.000906,0.024193,0.390521,0.001249,0.050048
img_03520.jpg,0.577003,0.086650,0.032406,0.002425,0.179313,0.023369,0.002515,0.096320
img_03527.jpg,0.029556,0.077937,0.089086,0.000178,0.006534,0.015353,0.000414,0.780942
img_03547.jpg,0.952645,0.015817,0.001431,0.005400,0.000591,0.015691,0.002164,0.006260
img_03548.jpg,0.421209,0.019165,0.002059,0.004114,0.018048,0.125435,0.135801,0.274170
img_03554.jpg,0.933284,0.024437,0.000194,0.000113,0.022621,0.000585,0.000615,0.018152
img_03563.jpg,0.267388,0.204145,0.001343,0.003808,0.041026,0.015057,0.000923,0.466309
img_03581.jpg,0.578308,0.003893,0.003169,0.031474,0.057869,0.294995,0.000338,0.029954
img_03584.jpg,0.006705,0.004252,0.005201,0.000010,0.058931,0.000330,0.000748,0.923823
img_03587.jpg,0.231951,0.069918,0.001036,0.000636,0.010200,0.019333,0.030217,0.636709
img_03588.jpg,0.323478,0.036365,0.000259,0.001658,0.063659,0.514332,0.033729,0.026519
img_03602.jpg,0.390014,0.008775,0.000193,0.000931,0.014821,0.575985,0.004217,0.005062
img_03627.jpg,0.957513,0.012204,0.003615,0.000041,0.011916,0.000860,0.000122,0.013729
img_03628.jpg,0.987539,0.000152,0.000191,0.000048,0.004982,0.000328,0.000083,0.006677
img_03652.jpg,0.850857,0.004920,0.000097,0.000019,0.129253,0.009374,0.000026,0.005453
img_03670.jpg,0.722219,0.000146,0.000346,0.000076,0.260964,0.006284,0.003007,0.006958
img_03674.jpg,0.285633,0.011326,0.001576,0.006608,0.645471,0.012137,0.002781,0.034468
img_03677.jpg,0.828693,0.020066,0.005606,0.025491,0.005831,0.036158,0.002171,0.075983
img_03711.jpg,0.844613,0.036131,0.011341,0.000889,0.011454,0.039697,0.002095,0.053780
img_03715.jpg,0.265752,0.051081,0.007061,0.043602,0.373529,0.211824,0.005092,0.042058
img_03718.jpg,0.559816,0.002566,0.001237,0.023971,0.095925,0.277389,0.000481,0.038615
img_03726.jpg,0.049237,0.319102,0.000344,0.092421,0.131437,0.231781,0.009500,0.166177
img_03739.jpg,0.033206,0.072943,0.035363,0.000688,0.002238,0.152576,0.004010,0.698976
img_03749.jpg,0.259230,0.050698,0.000867,0.010211,0.014725,0.047755,0.101795,0.514720
img_03750.jpg,0.401348,0.011445,0.001492,0.000534,0.007905,0.103804,0.161006,0.312467
img_03760.jpg,0.265292,0.055815,0.001618,0.008405,0.020355,0.203219,0.121629,0.323668
img_03764.jpg,0.925434,0.012834,0.005930,0.000291,0.000217,0.029682,0.000484,0.025129
img_03776.jpg,0.402345,0.003174,0.007799,0.000191,0.436021,0.000779,0.000145,0.149545
img_03801.jpg,0.822665,0.002801,0.001083,0.000123,0.047566,0.002088,0.000416,0.123259
img_03805.jpg,0.788539,0.024524,0.005813,0.061055,0.005017,0.022998,0.000928,0.091127
img_03809.jpg,0.435564,0.346384,0.002403,0.001064,0.080770,0.008333,0.009657,0.115826
img_03825.jpg,0.988317,0.004893,0.000106,0.000456,0.000918,0.002359,0.000184,0.002767
img_03831.jpg,0.021249,0.075598,0.056011,0.000104,0.002601,0.002617,0.000947,0.840872
img_03837.jpg,0.677412,0.029734,0.010725,0.005125,0.006880,0.160625,0.001049,0.108451
img_03847.jpg,0.161707,0.166277,0.000570,0.004319,0.010705,0.625718,0.002710,0.027994
img_03853.jpg,0.881346,0.004697,0.000222,0.000024,0.096925,0.003889,0.000111,0.012785
img_03866.jpg,0.821814,0.017303,0.000176,0.004442,0.088130,0.053168,0.000363,0.014604
img_03867.jpg,0.141401,0.055937,0.001799,0.000616,0.759812,0.015971,0.003726,0.020738
img_03869.jpg,0.922729,0.014601,0.004095,0.000090,0.017651,0.023471,0.000517,0.016847
img_03871.jpg,0.126738,0.062754,0.002499,0.002867,0.198038,0.180578,0.001908,0.424618
img_03886.jpg,0.906231,0.003284,0.000938,0.000040,0.081114,0.001674,0.001274,0.005445
img_03891.jpg,0.837487,0.038751,0.005632,0.003257,0.000322,0.007549,0.005798,0.101204
img_03892.jpg,0.111544,0.054561,0.000963,0.001309,0.005104,0.482235,0.018983,0.325300
img_03896.jpg,0.895612,0.031123,0.003137,0.000128,0.028006,0.020109,0.000261,0.021624
img_03923.jpg,0.143682,0.014354,0.055863,0.133756,0.562225,0.076071,0.002084,0.011966
img_03924.jpg,0.017281,0.001184,0.000008,0.000000,0.839522,0.000004,0.000004,0.141996
img_03928.jpg,0.455072,0.082902,0.004764,0.001620,0.013618,0.042670,0.141642,0.257711
img_03929.jpg,0.114654,0.078809,0.000292,0.063161,0.028340,0.630364,0.004566,0.079814
img_03931.jpg,0.706732,0.009599,0.001150,0.000252,0.246506,0.012916,0.013426,0.009418
img_03935.jpg,0.397232,0.002227,0.000238,0.000120,0.528124,0.011466,0.038389,0.022204
img_03941.jpg,0.680903,0.002612,0.003154,0.043895,0.105775,0.137168,0.000282,0.026211
img_03942.jpg,0.429362,0.221442,0.010432,0.092649,0.076879,0.036750,0.006222,0.126264
img_03943.jpg,0.947735,0.000521,0.000343,0.000103,0.027324,0.002033,0.000212,0.021729
img_03945.jpg,0.346515,0.027882,0.000591,0.001320,0.020520,0.552379,0.009346,0.041448
img_03946.jpg,0.105411,0.053249,0.000281,0.179712,0.040716,0.509863,0.006265,0.104503
img_03952.jpg,0.798109,0.016392,0.004784,0.000924,0.042460,0.071609,0.002369,0.063352
img_03967.jpg,0.583690,0.164297,0.001094,0.000499,0.026657,0.041553,0.000990,0.181219
img_03974.jpg,0.463818,0.041073,0.024195,0.000735,0.253684,0.024447,0.000095,0.191952
img_03992.jpg,0.298647,0.494679,0.001765,0.000059,0.066312,0.001858,0.000082,0.136597
img_03995.jpg,0.006600,0.007070,0.002384,0.000034,0.039176,0.000653,0.003202,0.940879
img_03996.jpg,0.874777,0.048767,0.003643,0.001002,0.007414,0.019623,0.000875,0.043900
img_04001.jpg,0.721687,0.110283,0.004546,0.003623,0.002342,0.139431,0.001830,0.016258
img_04002.jpg,0.124861,0.243907,0.000670,0.011494,0.024761,0.532398,0.004004,0.057905
img_04003.jpg,0.714379,0.001472,0.003992,0.055074,0.066635,0.134766,0.000334,0.023349
img_04004.jpg,0.655121,0.010109,0.011842,0.000687,0.048200,0.172042,0.000385,0.101614
img_04013.jpg,0.085933,0.096214,0.000276,0.191318,0.166135,0.288065,0.011481,0.160578
img_04015.jpg,0.581721,0.109492,0.000349,0.001534,0.052776,0.235815,0.004680,0.013633
img_04024.jpg,0.870761,0.003997,0.000477,0.000135,0.001199,0.017023,0.028173,0.078235
img_04036.jpg,0.426052,0.011712,0.001093,0.000196,0.001729,0.006590,0.118617,0.434010
img_04037.jpg,0.398509,0.010636,0.001609,0.000282,0.003515,0.020167,0.092488,0.472794
img_04044.jpg,0.873360,0.016285,0.008197,0.004632,0.043586,0.013144,0.001872,0.038925
img_04061.jpg,0.314941,0.052248,0.000953,0.002562,0.009227,0.320932,0.056015,0.243122
img_04069.jpg,0.356409,0.008065,0.002563,0.039475,0.019022,0.560244,0.003003,0.011218
img_04073.jpg,0.200725,0.198354,0.001214,0.094880,0.046630,0.323631,0.043537,0.091029
img_04076.jpg,0.461851,0.057374,0.011460,0.002803,0.288923,0.164352,0.003573,0.009665
img_04101.jpg,0.741394,0.166523,0.000334,0.000867,0.014537,0.061487,0.000807,0.014052
img_04115.jpg,0.851945,0.006643,0.003259,0.000455,0.011439,0.012706,0.070637,0.042917
img_04118.jpg,0.407330,0.236559,0.002330,0.000681,0.023870,0.283395,0.001086,0.044748
img_04126.jpg,0.410887,0.056895,0.009491,0.000802,0.348768,0.017539,0.000192,0.155427
img_04127.jpg,0.156000,0.018581,0.000446,0.006024,0.001373,0.056069,0.237759,0.523748
img_04128.jpg,0.098391,0.677364,0.000364,0.000782,0.136575,0.006688,0.006557,0.073280
img_04129.jpg,0.857775,0.044086,0.003610,0.012433,0.001007,0.005490,0.000886,0.074712
img_04130.jpg,0.774173,0.011100,0.002092,0.000256,0.155666,0.002882,0.001791,0.052040
img_04136.jpg,0.840052,0.064504,0.020678,0.002446,0.027005,0.015038,0.001585,0.028692
img_04138.jpg,0.229598,0.014004,0.002936,0.001529,0.729684,0.008858,0.001014,0.012378
img_04145.jpg,0.781277,0.011060,0.000578,0.000132,0.002746,0.123244,0.011988,0.068974
img_04156.jpg,0.778915,0.011322,0.011831,0.002020,0.104650,0.072856,0.000149,0.018257
img_04181.jpg,0.828881,0.020129,0.001361,0.006543,0.042981,0.043434,0.000143,0.056528
img_04183.jpg,0.708590,0.010190,0.000272,0.001107,0.119979,0.031726,0.000180,0.127957
img_04204.jpg,0.136102,0.001201,0.004167,0.000190,0.022044,0.000513,0.001105,0.834677
img_04221.jpg,0.730431,0.053987,0.000562,0.016267,0.001832,0.111351,0.000646,0.084924
img_04233.jpg,0.179503,0.083122,0.000111,0.012060,0.047179,0.633482,0.001153,0.043391
img_04237.jpg,0.135327,0.840755,0.000333,0.000031,0.011861,0.002758,0.000780,0.008155
img_04240.jpg,0.841978,0.008908,0.000618,0.000211,0.003017,0.042380,0.010977,0.091909
img_04247.jpg,0.274643,0.014141,0.007972,0.006544,0.048850,0.029726,0.054433,0.563691
img_04250.jpg,0.060340,0.015149,0.003879,0.000952,0.877079,0.037999,0.001099,0.003504
img_04257.jpg,0.133537,0.003944,0.000480,0.000065,0.821101,0.000265,0.000190,0.040418
img_04261.jpg,0.417592,0.266683,0.004347,0.004551,0.013177,0.002439,0.000519,0.290693
img_04263.jpg,0.942956,0.002518,0.000054,0.000023,0.046150,0.002427,0.000134,0.005737
img_04266.jpg,0.714751,0.028535,0.000684,0.004034,0.024654,0.205791,0.007085,0.014467
img_04268.jpg,0.777386,0.006369,0.000683,0.000136,0.003579,0.021384,0.019466,0.170995
img_04271.jpg,0.024163,0.010271,0.000152,0.002521,0.958638,0.002945,0.000480,0.000831
img_04272.jpg,0.943868,0.000466,0.004230,0.000091,0.013386,0.001157,0.000398,0.036402
img_04282.jpg,0.160425,0.166780,0.002128,0.001929,0.031320,0.072746,0.150726,0.413946
img_04285.jpg,0.634887,0.022513,0.000805,0.000548,0.005807,0.036229,0.032034,0.267178
img_04306.jpg,0.973510,0.000732,0.001164,0.000008,0.006234,0.000592,0.002459,0.015300
img_04310.jpg,0.872057,0.014217,0.016379,0.005747,0.014390,0.038194,0.000263,0.038754
img_04321.jpg,0.503839,0.023281,0.003793,0.001867,0.017756,0.012980,0.042620,0.393864
img_04323.jpg,0.139006,0.000435,0.000250,0.000246,0.823964,0.007773,0.023991,0.004336
img_04324.jpg,0.587973,0.023418,0.003198,0.000072,0.057228,0.002119,0.000038,0.325955
img_04341.jpg,0.602172,0.001799,0.000626,0.000161,0.315487,0.008544,0.030429,0.040782
img_04369.jpg,0.817428,0.020800,0.001911,0.001764,0.010278,0.077711,0.015577,0.054531
img_04370.jpg,0.797127,0.044677,0.003060,0.009262,0.002988,0.066880,0.005450,0.070557
img_04375.jpg,0.092699,0.011731,0.022783,0.000158,0.823887,0.034961,0.001879,0.011902
img_04382.jpg,0.013587,0.042738,0.634402,0.000209,0.004679,0.006350,0.000353,0.297681
img_04386.jpg,0.354505,0.010876,0.000560,0.000261,0.013813,0.503605,0.010230,0.106151
img_04390.jpg,0.148687,0.019562,0.058872,0.000076,0.334853,0.027050,0.000726,0.410174
img_04405.jpg,0.180469,0.015199,0.003673,0.000375,0.006356,0.009532,0.066891,0.717503
img_04408.jpg,0.367375,0.263726,0.002271,0.005423,0.065515,0.019921,0.000464,0.275305
img_04410.jpg,0.882766,0.002792,0.000942,0.003674,0.010645,0.077074,0.000678,0.021429
img_04415.jpg,0.270179,0.004245,0.000111,0.000454,0.676398,0.018534,0.000463,0.029616
img_04419.jpg,0.030129,0.012914,0.000459,0.001966,0.944963,0.006538,0.001797,0.001233
img_04422.jpg,0.161442,0.652722,0.000917,0.000347,0.010853,0.053352,0.006060,0.114306
img_04423.jpg,0.278535,0.002797,0.020370,0.000140,0.580084,0.001234,0.000323,0.116515
img_04425.jpg,0.650724,0.017671,0.001513,0.001911,0.002793,0.100624,0.000683,0.224081
img_04427.jpg,0.398572,0.016155,0.000867,0.000400,0.010746,0.046792,0.089904,0.436563
img_04432.jpg,0.938469,0.025089,0.000729,0.000054,0.015081,0.001427,0.000308,0.018843
img_04453.jpg,0.449792,0.001615,0.000037,0.000204,0.533978,0.003958,0.000646,0.009770
img_04461.jpg,0.919285,0.008593,0.014152,0.010310,0.013039,0.005758,0.000213,0.028650
img_04476.jpg,0.301053,0.012349,0.003463,0.001363,0.020508,0.120017,0.217167,0.324079
img_04478.jpg,0.510555,0.209157,0.014105,0.002132,0.018977,0.131877,0.001410,0.111787
img_04479.jpg,0.454598,0.058693,0.002153,0.002293,0.026713,0.310862,0.072890,0.071798
img_04482.jpg,0.945443,0.036984,0.002349,0.001439,0.000737,0.009273,0.000121,0.003653
img_04496.jpg,0.960457,0.000164,0.000537,0.000048,0.007431,0.001069,0.000228,0.030064
img_04503.jpg,0.062955,0.001060,0.000078,0.000282,0.926330,0.002145,0.001156,0.005994
img_04507.jpg,0.010428,0.000276,0.001122,0.000010,0.008509,0.003168,0.000051,0.976435
img_04511.jpg,0.175000,0.009939,0.000671,0.000245,0.623256,0.184778,0.003419,0.002692
