image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
p1x/1317.jpg,50.226098,48.086240,55.103359,47.189922,58.947028,46.753876
p1x/1316.jpg,53.308824,42.647059,54.942810,43.198529,56.985294,43.106618
p1x/1315.jpg,41.666667,28.367248,48.288114,28.464147,55.394057,26.816860
p1x/1313.jpg,46.378205,51.514423,56.858974,51.298077,64.391026,53.173077
p1x/1312.jpg,67.647059,36.335784,71.650327,34.773284,74.142157,34.344363
p1x/1311.jpg,41.052972,59.035853,53.036176,59.811047,64.696382,59.811047
p1x/1310.jpg,44.315245,58.042636,46.963824,56.492248,50.968992,55.159884
p1x/1305.jpg,37.661499,62.039729,47.706718,62.160853,58.333333,61.143411
p1x/1304.jpg,39.276486,49.418605,51.388889,44.767442,59.819121,44.089147
p1x/1303.jpg,44.607843,51.286765,48.611111,50.183824,51.715686,49.295343
p1x/1302.jpg,24.515504,35.562016,32.784238,41.981589,40.310078,41.545543
p1x/1301.jpg,45.187339,59.375000,47.254522,60.925388,49.321705,63.250969
p1x/1299.jpg,46.382429,77.543605,52.002584,77.325581,55.684755,78.754845
p1x/1298.jpg,46.691176,41.758578,52.736928,40.441176,57.148693,42.432598
p1x/1297.jpg,40.019380,63.154070,47.254522,64.704457,51.259690,70.227713
p1x/1295.jpg,37.214052,34.344363,40.931373,32.904412,45.179739,32.230392
p1x/1294.jpg,35.465116,46.414729,40.923773,44.089147,46.834625,42.974806
p1x/1293.jpg,41.666667,53.851744,45.930233,52.834302,50.355297,52.955426
p1x/1292.jpg,56.699346,62.162990,61.437908,62.377451,64.705882,61.029412
p1x/1290.jpg,46.977124,66.482843,48.202614,67.922794,49.754902,68.443627
p1x/1283.jpg,26.582687,65.915698,52.002584,59.496124,71.350129,58.599806
p1x/1282.jpg,37.661499,40.431202,42.700258,40.770349,46.543928,37.887597
p1x/1276.jpg,55.106209,52.512255,62.336601,51.746324,67.361111,49.846814
p1x/1272.jpg,52.422481,69.234496,56.136951,70.130814,58.947028,70.009690
p1x/1271.jpg,39.147287,72.238372,45.058140,71.681202,50.226098,70.906008
p1x/1269.jpg,36.175711,39.995155,57.299742,52.616279,78.133075,59.278101
p1x/1267.jpg,46.543928,49.418605,53.326873,48.522287,60.562016,47.843992
p1x/1266.jpg,44.035948,32.689951,54.820261,31.004902,62.336601,30.024510
p1x/1264.jpg,52.900327,55.514706,56.127451,54.840686,58.660131,53.523284
p1x/1263.jpg,58.204134,55.499031,69.121447,53.851744,78.133075,56.492248
p1x/1262.jpg,46.691176,38.112745,49.183007,37.898284,51.838235,38.449755
p1x/1261.jpg,44.024548,42.659884,50.355297,41.424419,55.523256,45.082364
p1x/1260.jpg,39.746732,38.878676,41.666667,37.898284,43.586601,37.009804
p1x/1258.jpg,49.346405,43.872549,56.740196,39.430147,65.277778,37.653186
p1x/1257.jpg,41.052972,37.330426,42.377261,39.001938,40.471576,39.098837
p1x/1255.jpg,46.527778,38.112745,51.388889,37.346814,54.656863,36.213235
p1x/1253.jpg,29.392765,48.086240,52.454780,49.297481,69.864341,50.193798
p1x/1250.jpg,25.549096,35.440891,28.068475,35.683140,30.135659,36.119186
p1x/1249.jpg,37.091503,20.496324,39.419935,20.710784,41.952614,20.496324
p1x/1247.jpg,54.360465,63.929264,56.589147,63.929264,57.170543,62.160853
p1x/1246.jpg,51.102941,47.303922,54.656863,47.303922,56.862745,47.855392
p1x/1243.jpg,57.883987,54.840686,60.866013,55.177696,59.803922,56.709559
p1x/1242.jpg,61.304910,31.686047,65.568475,32.340116,66.925065,35.440891
p1x/1241.jpg,62.050654,46.752451,64.256536,45.986520,63.643791,47.181373
p1x/1240.jpg,41.666667,48.406863,48.161765,48.958333,51.388889,49.632353
p1x/1238.jpg,33.537582,51.072304,36.478758,51.072304,39.011438,50.612745
p1x/1236.jpg,54.489664,35.222868,55.684755,35.004845,56.718346,35.780039
p1x/1234.jpg,52.583979,39.316860,53.779070,39.995155,54.812661,39.656008
p1x/1233.jpg,44.444444,42.984069,47.099673,42.310049,50.653595,41.881127
p1x/1231.jpg,52.422481,52.519380,54.069767,52.616279,56.266150,52.519380
p1x/1228.jpg,58.494832,57.170543,61.304910,57.485465,63.210594,57.388566
p1x/1227.jpg,36.337209,62.936047,46.220930,61.603682,54.812661,60.053295
p1x/1225.jpg,52.002584,58.938953,58.333333,57.485465,63.953488,56.274225
p1x/1222.jpg,46.813725,32.138480,44.158497,31.893382,41.339869,29.901961
p1x/1219.jpg,39.583333,64.583333,41.053922,64.583333,42.524510,64.246324
p1x/1218.jpg,45.057190,41.973039,45.955882,41.758578,48.284314,41.544118
p1x/1217.jpg,38.276144,48.866422,42.687908,46.200980,46.813725,44.087010
p1x/1216.jpg,44.767442,28.682171,52.422481,28.367248,59.980620,28.682171
p1x/1215.jpg,52.124183,48.069853,53.758170,48.621324,55.228758,49.632353
p1x/1214.jpg,31.169251,56.395349,44.896641,51.962209,60.723514,42.974806
p1x/1213.jpg,80.351307,62.162990,85.212418,62.469363,89.950980,61.580882
p1x/1212.jpg,47.125323,42.441860,44.024548,42.441860,41.214470,42.320736
p1x/1211.jpg,26.429739,33.578431,30.269608,31.893382,34.109477,32.015931
p1x/1210.jpg,48.901809,39.777132,51.550388,39.656008,54.069767,38.880814
p1x/1209.jpg,49.795752,41.544118,51.388889,42.647059,53.022876,43.321078
p1x/1205.jpg,34.851421,55.499031,37.209302,54.626938,39.276486,54.287791
p1x/1203.jpg,66.925065,52.301357,69.121447,51.187016,68.378553,53.512597
p1x/1201.jpg,52.124183,36.213235,55.106209,36.121324,57.761438,36.887255
p1x/1198.jpg,46.543928,39.219961,51.259690,39.098837,54.360465,38.783915
p1x/1197.jpg,47.997416,52.737403,56.266150,53.173450,61.886305,51.283915
p1x/1196.jpg,44.605943,39.001938,46.382429,39.437984,47.997416,39.098837
p1x/1195.jpg,27.467949,49.951923,30.416667,49.735577,32.788462,49.735577
p1x/1193.jpg,44.893791,70.006127,46.691176,70.465686,48.447712,70.006127
p1x/1192.jpg,33.251634,35.018382,39.297386,35.232843,44.607843,35.324755
p1x/1189.jpg,33.979328,54.069767,43.733850,55.281008,52.422481,52.737403
p1x/1188.jpg,45.506536,34.129902,47.099673,33.884804,46.691176,34.466912
p1x/1187.jpg,38.684641,52.634804,37.377451,54.963235,38.848039,56.832108
p1x/1186.jpg,46.977124,53.615196,50.531046,53.523284,49.019608,54.963235
p1x/1185.jpg,67.361111,44.975490,70.751634,42.769608,74.591503,40.870098
p1x/1184.jpg,51.266340,57.843137,53.758170,57.598039,56.127451,57.720588
p1x/1181.jpg,25.710594,15.721899,28.811370,16.400194,33.397933,15.625000
p1x/1180.jpg,37.370801,51.623062,42.538760,49.636628,46.220930,47.093023
p1x/1178.jpg,34.270026,49.176357,39.437984,48.740310,44.024548,48.861434
p1x/1176.jpg,68.690784,41.957364,71.834625,41.182171,74.203273,43.289729
p1x/1175.jpg,44.444444,64.368873,51.838235,64.368873,57.026144,65.134804
p1x/1173.jpg,40.767974,52.941176,47.426471,52.512255,52.573529,52.849265
p1x/1172.jpg,42.687908,51.072304,46.527778,51.746324,50.204248,52.389706
p1x/1171.jpg,41.666667,55.935078,43.410853,57.049419,45.639535,56.613372
p1x/1170.jpg,32.066993,47.089461,35.294118,47.640931,37.500000,47.181373
p1x/1169.jpg,52.583979,51.526163,57.461240,50.968992,62.467700,48.522287
p1x/1160.jpg,50.653595,40.992647,51.388889,37.990196,51.102941,35.324755
p1x/1159.jpg,47.263072,44.975490,53.308824,44.975490,58.047386,44.301471
p1x/1158.jpg,42.238562,44.424020,48.161765,44.975490,51.552288,43.995098
p1x/1156.jpg,36.928105,36.887255,45.343137,35.784314,51.388889,35.906863
p1x/1155.jpg,38.985788,42.756783,41.957364,42.877907,45.187339,41.206395
p1x/1152.jpg,47.875817,50.735294,49.346405,50.306373,50.204248,49.846814
p1x/1151.jpg,57.170543,45.203488,60.400517,46.317829,65.568475,44.428295
p1x/1149.jpg,48.158915,35.780039,49.935401,35.343992,49.935401,36.894380
p1x/1148.jpg,45.930233,37.233527,48.158915,35.004845,49.935401,34.568798
p1x/1147.jpg,44.024548,48.086240,48.611111,46.317829,54.069767,45.542636
p1x/1146.jpg,34.560724,45.421512,44.024548,46.075581,49.192506,45.978682
p1x/1145.jpg,46.527778,34.558824,48.447712,33.670343,51.388889,33.670343
p1x/1144.jpg,32.230392,51.388889,35.202206,50.490196,37.622549,53.594771
p1x/1143.jpg,36.918605,36.555233,46.963824,36.676357,57.009044,36.773256
p1x/1142.jpg,29.102067,49.854651,40.310078,54.505814,49.192506,60.053295
p1x/1141.jpg,45.179739,52.634804,50.653595,52.052696,54.370915,51.746324
p1x/1140.jpg,50.968992,68.895349,59.980620,70.348837,67.506460,68.241279
p1x/1138.jpg,53.246124,66.343669,59.229651,64.567183,64.534884,62.467700
p1x/1135.jpg,33.088235,22.058824,36.356209,21.262255,40.767974,20.710784
p1x/1132.jpg,36.627907,38.541667,48.158915,40.092054,54.360465,38.008721
p1x/1130.jpg,51.388889,49.509804,52.736928,49.969363,54.207516,49.417892
p1x/1126.jpg,67.483660,57.720588,70.016340,58.057598,71.772876,57.598039
p1x/1125.jpg,46.813725,57.506127,50.367647,58.057598,53.186275,57.506127
p1x/1124.jpg,47.254522,70.251938,54.780362,69.912791,61.724806,71.463178
p1x/1122.jpg,62.500000,60.477941,64.256536,61.029412,63.235294,61.917892
p1x/1121.jpg,24.224806,34.786822,32.041344,34.786822,38.695090,33.672481
p1x/1119.jpg,44.893791,46.078431,46.977124,45.863971,47.712418,44.424020
p1x/1118.jpg,48.449612,39.874031,51.098191,39.874031,52.422481,38.444767
p1x/1117.jpg,29.554264,49.515504,31.007752,50.193798,31.750646,49.176357
p1x/1116.jpg,66.925065,45.760659,63.501292,49.515504,67.958656,48.086240
p1x/1115.jpg,27.164083,55.402132,34.108527,54.069767,40.762274,52.059109
p1x/1114.jpg,46.813725,46.537990,49.468954,45.741422,52.001634,45.526961
p1x/1109.jpg,33.088235,38.235294,43.259804,37.101716,49.468954,35.018382
p1x/1106.jpg,43.281654,37.112403,42.086563,38.226744,43.863049,38.129845
p1x/1104.jpg,38.684641,64.368873,42.116013,64.705882,45.506536,64.154412
p1x/1103.jpg,34.436275,45.312500,40.604575,44.761029,47.549020,43.750000
p1x/1102.jpg,32.475490,36.887255,34.803922,37.418301,37.377451,37.990196
p1x/1099.jpg,39.437984,30.474806,46.382429,32.025194,52.874677,30.014535
p1x/1098.jpg,49.346405,26.593137,57.312092,28.707108,65.155229,27.481618
p1x/1097.jpg,40.471576,41.327519,45.930233,40.213178,48.901809,39.001938
p1x/1096.jpg,42.086563,53.851744,48.901809,53.609496,53.036176,54.384690
p1x/1091.jpg,37.080103,36.991279,45.930233,35.901163,54.941860,38.008721
p1x/1090.jpg,55.841503,55.514706,60.253268,55.392157,58.496732,57.261029
p1x/1089.jpg,36.337209,46.535853,40.762274,42.877907,45.348837,40.770349
p1x/1087.jpg,65.441176,91.605392,66.748366,89.950980,64.542484,90.379902
p1x/1085.jpg,44.605943,41.763566,48.288114,40.770349,46.834625,43.435078
p1x/1084.jpg,24.515504,31.564922,31.621447,33.672481,36.789406,36.216085
p1x/1083.jpg,50.801282,55.625000,56.282051,55.937500,60.576923,55.288462
p1x/1078.jpg,35.008170,26.256127,42.238562,32.904412,46.364379,37.009804
p1x/1076.jpg,52.450980,40.318627,55.841503,40.992647,60.253268,41.115196
p1x/1075.jpg,52.900327,53.063725,55.678105,55.055147,53.186275,54.626225
p1x/1074.jpg,71.059432,43.435078,74.580103,49.297481,77.551680,55.717054
p1x/1073.jpg,36.789406,67.030039,40.019380,68.120155,42.086563,67.466085
p1x/1072.jpg,36.642157,31.587010,39.746732,31.464461,43.586601,31.127451
p1x/1068.jpg,51.841085,43.992248,58.494832,43.750000,62.338501,45.639535
p1x/1067.jpg,35.906863,56.280637,56.740196,57.383578,76.348039,58.149510
p1x/1066.jpg,44.476744,54.626938,51.388889,54.166667,55.975452,55.062984
p1x/1065.jpg,33.074935,26.259690,36.627907,26.259690,40.310078,27.374031
p1x/1058.jpg,45.639535,51.187016,48.449612,51.065891,50.064599,50.508721
p1x/1057.jpg,54.493464,43.872549,54.493464,44.638480,55.841503,45.649510
p1x/1055.jpg,43.872549,40.441176,48.284314,38.664216,52.736928,38.664216
p1x/1054.jpg,52.736928,48.406863,54.207516,49.754902,56.413399,50.306373
p1x/1051.jpg,18.152455,66.351744,24.677003,69.234496,31.330749,69.670543
p1x/1050.jpg,40.767974,37.775735,46.078431,37.561275,51.266340,37.653186
p1x/1049.jpg,55.103359,68.241279,58.494832,68.120155,61.757106,68.677326
p1x/1047.jpg,52.736928,27.818627,56.576797,28.033088,58.946078,27.696078
p1x/1046.jpg,29.411765,55.729167,35.906863,58.946078,41.503268,59.375000
p1x/1044.jpg,76.062092,39.675245,84.191176,41.329657,91.135621,41.115196
p1x/1043.jpg,41.053922,44.301471,43.259804,41.421569,46.078431,39.430147
p1x/1042.jpg,56.718346,51.187016,63.210594,50.508721,67.958656,51.283915
p1x/1039.jpg,53.308824,40.870098,55.228758,40.870098,57.598039,41.115196
p1x/1038.jpg,36.192810,46.415441,40.767974,45.189951,45.057190,45.435049
p1x/1036.jpg,43.586601,39.001225,48.897059,40.441176,52.573529,41.544118
p1x/1035.jpg,55.523256,34.665698,57.622739,34.907946,60.723514,34.132752
p1x/1032.jpg,49.031008,36.991279,52.745478,36.555233,50.968992,37.766473
p1x/999.jpg,26.873385,62.596899,42.667959,59.811047,57.299742,55.741279
p1x/997.jpg,50.816993,61.825980,54.207516,61.580882,57.883987,62.040441
p1x/994.jpg,40.318627,56.495098,44.607843,57.169118,48.611111,54.503676
p1x/992.jpg,25.839793,41.763566,32.493540,43.095930,39.276486,44.307171
p1x/990.jpg,42.973856,32.138480,47.875817,33.578431,50.081699,35.018382
p1x/989.jpg,42.238562,44.761029,45.057190,45.312500,43.423203,46.292892
p1x/988.jpg,40.767974,49.172794,46.527778,50.612745,52.001634,48.743873
p1x/987.jpg,31.007752,45.203488,32.202842,41.884690,35.594315,41.206395
p1x/985.jpg,40.604575,43.198529,44.607843,43.198529,48.897059,41.421569
p1x/981.jpg,47.263072,57.506127,49.019608,57.383578,50.531046,57.506127
p1x/979.jpg,54.207516,50.061275,60.253268,49.754902,66.462418,50.520833
p1x/978.jpg,48.288114,49.297481,49.644703,50.193798,51.388889,49.176357
p1x/976.jpg,44.158497,57.506127,48.447712,57.506127,53.472222,56.158088
p1x/974.jpg,42.973856,31.587010,47.549020,30.453431,53.921569,29.810049
p1x/973.jpg,31.330749,36.337209,42.829457,41.545543,53.165375,44.089147
p1x/1025.jpg,61.757106,47.965116,71.350129,51.283915,78.133075,57.267442
p1x/1022.jpg,41.952614,53.063725,44.771242,53.186275,47.875817,52.512255
p1x/1021.jpg,40.471576,48.183140,51.259690,46.850775,64.534884,46.971899
p1x/1018.jpg,80.943152,58.042636,82.428941,58.599806,83.914729,59.278101
p1x/1017.jpg,38.856589,67.248062,43.863049,68.459302,48.288114,68.798450
p1x/1016.jpg,53.165375,28.149225,55.232558,28.367248,55.846253,29.578488
p1x/1012.jpg,44.896641,54.723837,48.288114,55.620155,51.098191,55.620155
p1x/1011.jpg,37.661499,45.203488,39.437984,42.659884,39.599483,44.210271
p1x/1010.jpg,42.116013,44.761029,56.576797,41.329657,69.403595,42.095588
p1x/1006.jpg,50.169574,39.437984,48.764535,47.609819,50.411822,57.816537
p1x/1005.jpg,54.360465,54.723837,60.271318,54.505814,63.501292,57.267442
p1x/1002.jpg,36.764706,51.838235,39.869281,49.417892,42.687908,47.181373
p1x/1001.jpg,49.483204,81.201550,52.131783,79.772287,55.103359,79.651163
p1x/971.jpg,49.483204,34.568798,48.901809,36.773256,50.678295,38.323643
p1x/970.jpg,45.639535,60.271318,49.031008,59.035853,53.456072,59.811047
p1x/969.jpg,38.695090,34.229651,44.056848,35.562016,49.192506,36.337209
p1x/967.jpg,51.550388,50.847868,53.617571,52.519380,54.651163,53.512597
p1x/966.jpg,53.617571,58.599806,55.103359,58.260659,55.846253,56.831395
p1x/964.jpg,45.930233,76.550388,51.098191,70.348837,56.589147,64.801357
p1x/963.jpg,38.565891,46.414729,42.086563,43.313953,43.863049,40.770349
p1x/961.jpg,56.862745,57.169118,53.349673,56.372549,49.183007,57.935049
p1x/960.jpg,50.355297,76.986434,57.751938,80.983527,63.372093,76.211240
p1x/959.jpg,41.666667,55.620155,50.064599,57.267442,59.528424,54.723837
p1x/958.jpg,37.949346,63.357843,44.607843,63.020833,48.447712,61.274510
p1x/957.jpg,44.771242,18.719363,49.183007,19.944853,53.186275,20.618873
p1x/956.jpg,50.226098,42.199612,54.069767,42.974806,58.365633,43.871124
p1x/955.jpg,38.113695,29.578488,41.957364,31.007752,47.254522,30.353682
p1x/948.jpg,22.739018,45.421512,29.554264,46.075581,35.594315,46.850775
p1x/946.jpg,33.537582,40.870098,36.029412,40.533088,38.848039,38.541667
p1x/942.jpg,42.524510,38.449755,53.308824,37.438725,63.643791,37.775735
p1x/940.jpg,62.622549,38.878676,64.093137,39.215686,65.155229,39.430147
p1x/939.jpg,55.684755,56.831395,59.819121,58.502907,62.629199,60.489341
p1x/938.jpg,34.302326,43.087855,35.537791,42.086563,35.804264,43.636951
p1x/937.jpg,41.795866,45.203488,45.639535,44.428295,47.125323,42.974806
p1x/936.jpg,71.188630,26.913760,75.613695,22.044574,79.166667,18.507752
p1x/935.jpg,46.241830,38.327206,50.204248,39.981618,53.921569,40.992647
p1x/934.jpg,71.931525,59.496124,77.842377,59.932171,83.301034,59.035853
p1x/933.jpg,39.728682,56.274225,47.416021,55.499031,54.198966,55.159884
p1x/932.jpg,70.025840,65.479651,76.065891,65.915698,80.943152,65.794574
p1x/929.jpg,42.829457,67.466085,51.841085,66.351744,56.718346,68.677326
p1x/926.jpg,36.029412,42.218137,48.447712,41.329657,59.395425,42.769608
p1x/925.jpg,53.022876,46.415441,54.656863,46.629902,56.862745,46.292892
p1x/922.jpg,46.241830,50.857843,47.549020,51.838235,50.367647,51.286765
p1x/919.jpg,75.245098,49.264706,76.991422,47.712418,78.400735,46.282680
p1x/915.jpg,57.916667,47.307692,62.916667,48.293269,66.762821,47.860577
p1x/913.jpg,48.158915,42.441860,53.456072,40.213178,58.333333,39.437984
p1x/912.jpg,52.900327,37.775735,55.555556,37.653186,58.660131,37.898284
p1x/911.jpg,35.743464,41.207108,37.663399,41.666667,39.133987,41.666667
p1x/905.jpg,50.064599,60.707364,52.422481,62.378876,54.941860,63.808140
p1x/904.jpg,41.053922,40.870098,45.343137,42.310049,49.468954,43.658088
p1x/903.jpg,42.829457,43.313953,56.589147,45.760659,66.182171,44.210271
p1x/896.jpg,45.478036,33.575581,26.421189,32.461240,7.816537,25.145349
p1x/894.jpg,40.353144,77.519380,44.272179,78.730620,48.837209,78.730620
p1x/888.jpg,56.718346,75.557171,71.350129,71.342054,89.373385,72.795543
p1x/886.jpg,50.531046,52.726716,54.493464,52.941176,57.475490,53.278186
p1x/884.jpg,48.835784,41.748366,52.665441,41.299020,55.055147,41.299020
p1x/883.jpg,41.952614,42.984069,50.531046,43.750000,57.598039,43.995098
p1x/882.jpg,48.611111,50.949755,59.395425,60.049020,74.305556,60.386029
p1x/874.jpg,24.386305,54.723837,40.633075,53.730620,56.136951,53.851744
p1x/871.jpg,44.024548,29.021318,49.935401,31.250000,55.846253,29.917636
p1x/868.jpg,41.503268,35.110294,43.872549,35.784314,46.364379,35.784314
p1x/867.jpg,43.137255,47.640931,54.207516,46.292892,62.050654,47.181373
p1x/865.jpg,45.801034,70.906008,47.868217,70.906008,47.254522,72.020349
p1x/863.jpg,52.287582,49.846814,55.555556,49.846814,59.232026,49.632353
p1x/862.jpg,28.359173,58.381783,38.404393,56.831395,49.321705,49.733527
p1x/861.jpg,33.088235,49.172794,36.029412,49.080882,38.848039,49.754902
p1x/860.jpg,40.923773,42.538760,42.990956,42.538760,44.896641,42.538760
p1x/859.jpg,48.897059,49.846814,53.186275,49.509804,57.148693,48.743873
p1x/858.jpg,52.131783,62.160853,57.461240,61.046512,63.210594,58.817829
p1x/857.jpg,42.377261,45.300388,47.125323,46.535853,50.678295,47.747093
p1x/856.jpg,39.437984,35.998062,41.666667,34.132752,44.476744,32.461240
p1x/854.jpg,35.906863,22.150735,39.746732,22.487745,43.872549,23.253676
p1x/852.jpg,46.241830,54.840686,50.653595,53.615196,54.493464,53.829657
p1x/851.jpg,46.078431,48.192402,50.367647,47.426471,53.758170,47.977941
p1x/850.jpg,41.666667,43.992248,51.388889,43.871124,56.427649,45.421512
p1x/849.jpg,34.560724,35.998062,39.276486,39.559109,47.577519,37.766473
p1x/847.jpg,33.688630,36.555233,40.633075,36.119186,48.611111,35.343992
p1x/844.jpg,47.549020,40.226716,53.308824,39.981618,58.496732,40.104167
p1x/843.jpg,32.189542,49.080882,45.343137,47.977941,57.312092,50.061275
p1x/841.jpg,41.789216,48.406863,47.998366,49.632353,54.207516,51.746324
p1x/838.jpg,36.046512,57.388566,44.476744,56.056202,50.355297,54.287791
p1x/834.jpg,33.527132,61.482558,47.868217,61.603682,60.562016,57.824612
p1x/832.jpg,44.896641,55.620155,48.449612,56.274225,52.131783,57.485465
p1x/831.jpg,49.754902,46.405229,51.072304,44.934641,52.420343,45.302288
p1x/830.jpg,47.416021,35.780039,49.483204,36.119186,51.098191,36.216085
p1x/829.jpg,43.423203,56.280637,46.364379,55.729167,49.795752,55.606618
p1x/827.jpg,27.491830,44.424020,31.168301,45.189951,35.171569,45.649510
p1x/826.jpg,31.169251,44.307171,44.186047,40.116279,56.136951,37.548450
p1x/824.jpg,40.019380,66.133721,49.644703,65.140504,56.718346,63.711240
p1x/819.jpg,44.896641,74.006783,43.120155,74.660853,43.120155,75.896318
p1x/816.jpg,45.506536,44.301471,50.531046,47.089461,57.148693,45.986520
p1x/815.jpg,32.924837,51.960784,35.171569,50.398284,37.663399,51.501225
p1x/813.jpg,28.799020,40.226716,34.109477,40.533088,38.684641,41.207108
p1x/807.jpg,60.416667,38.235294,67.361111,38.664216,72.222222,37.438725
p1x/804.jpg,52.293282,20.373062,54.521964,20.591085,52.583979,22.044574
p1x/798.jpg,31.891026,41.105769,40.769231,43.990385,50.224359,46.081731
p1x/797.jpg,67.095588,49.714052,70.006127,49.183007,73.100490,49.183007
p1x/795.jpg,37.377451,41.758578,45.792484,40.992647,51.552288,39.552696
p1x/794.jpg,44.153747,55.281008,51.550388,56.952519,59.689922,60.586240
p1x/793.jpg,42.851307,52.634804,45.057190,53.063725,47.426471,52.634804
p1x/792.jpg,57.148693,50.520833,59.395425,52.512255,57.475490,51.960784
p1x/790.jpg,46.673127,62.257752,48.611111,63.250969,50.968992,64.365310
p1x/789.jpg,60.580065,56.280637,64.419935,57.261029,67.361111,57.720588
p1x/786.jpg,36.192810,36.458333,42.116013,37.009804,49.019608,37.653186
p1x/785.jpg,29.554264,40.092054,32.202842,40.552326,34.851421,39.437984
p1x/781.jpg,54.935897,50.072115,59.519231,47.524038,64.102564,48.197115
p1x/777.jpg,44.605943,62.693798,49.935401,64.365310,54.941860,64.801357
p1x/775.jpg,53.308824,44.424020,54.942810,45.098039,57.598039,45.649510
p1x/772.jpg,43.863049,33.236434,49.644703,32.340116,53.779070,31.128876
p1x/771.jpg,34.431525,38.541667,37.532300,38.662791,41.052972,38.226744
p1x/768.jpg,36.498708,64.583333,45.348837,64.486434,51.259690,63.808140
p1x/762.jpg,45.930233,49.636628,50.678295,49.297481,57.170543,49.636628
p1x/761.jpg,36.918605,13.614341,41.343669,13.517442,46.382429,12.839147
p1x/760.jpg,42.377261,60.368217,42.829457,62.475775,45.510336,62.039729
p1x/756.jpg,32.516340,50.735294,40.196078,51.746324,43.423203,52.389706
p1x/754.jpg,51.388889,54.503676,59.068627,56.066176,64.991830,52.634804
p1x/753.jpg,28.349673,36.213235,29.820261,35.998775,31.004902,37.346814
p1x/749.jpg,40.633075,48.958333,45.058140,49.418605,48.740310,49.636628
p1x/748.jpg,44.896641,37.112403,51.550388,36.773256,55.523256,37.548450
p1x/744.jpg,53.022876,45.435049,54.820261,45.435049,57.026144,46.292892
p1x/743.jpg,53.326873,58.502907,58.785530,58.938953,63.662791,60.150194
p1x/741.jpg,40.180879,53.609496,47.997416,52.059109,51.841085,49.951550
p1x/738.jpg,53.186275,46.415441,55.106209,47.089461,57.312092,47.181373
p1x/730.jpg,41.503268,49.417892,54.493464,50.061275,63.970588,47.732843
p1x/729.jpg,60.271318,38.662791,63.501292,38.226744,65.568475,37.887597
p1x/726.jpg,34.560724,32.243217,52.745478,29.917636,70.607235,29.699612
p1x/724.jpg,37.532300,46.753876,44.896641,45.978682,53.326873,44.646318
p1x/723.jpg,47.997416,35.901163,56.879845,34.544574,62.047804,30.789729
p1x/722.jpg,50.980392,52.634804,56.290850,52.297794,59.967320,52.389706
p1x/720.jpg,44.444444,35.324755,55.841503,34.344363,63.807190,36.121324
p1x/719.jpg,54.812661,52.640504,55.103359,51.187016,57.461240,52.398256
p1x/718.jpg,58.047386,62.591912,60.702614,63.020833,62.336601,62.928922
p1x/717.jpg,47.868217,41.884690,53.036176,42.199612,59.237726,42.538760
p1x/716.jpg,43.709150,58.272059,55.964052,57.261029,66.339869,55.821078
p1x/714.jpg,28.068475,74.006783,50.968992,74.563953,67.215762,76.332364
p1x/712.jpg,40.482026,44.761029,44.607843,44.761029,49.019608,44.852941
p1x/707.jpg,46.527778,46.537990,47.998366,44.975490,48.161765,47.089461
p1x/705.jpg,47.125323,41.763566,52.422481,42.199612,56.136951,41.545543
p1x/704.jpg,45.629085,61.825980,50.367647,61.274510,55.392157,60.600490
p1x/703.jpg,18.627451,24.601716,23.202614,24.938725,28.227124,24.142157
p1x/702.jpg,46.220930,59.811047,50.064599,62.039729,55.975452,61.603682
p1x/701.jpg,29.974160,35.343992,34.851421,34.350775,39.276486,31.564922
p1x/699.jpg,57.148693,65.808824,64.705882,67.034314,70.179739,65.471814
p1x/698.jpg,44.605943,17.054264,52.583979,15.964147,59.819121,15.843023
p1x/696.jpg,41.214470,40.334302,47.254522,39.777132,51.550388,38.444767
p1x/693.jpg,52.124183,47.426471,56.127451,48.406863,59.395425,49.754902
p1x/691.jpg,48.284314,60.263480,50.816993,59.712010,53.758170,58.272059
p1x/688.jpg,53.036176,27.810078,54.812661,27.470930,57.009044,25.823643
p1x/687.jpg,51.388889,40.778186,54.656863,40.778186,56.862745,40.778186
p1x/686.jpg,36.928105,23.713235,45.057190,22.365196,53.921569,21.384804
p1x/684.jpg,67.635659,20.058140,72.222222,20.615310,80.071059,22.262597
p1x/681.jpg,16.408269,50.508721,29.392765,54.941860,38.695090,57.606589
p1x/680.jpg,59.528424,26.259690,58.204134,27.592054,59.980620,28.028101
p1x/678.jpg,51.388889,34.221814,56.413399,37.132353,60.253268,39.430147
p1x/676.jpg,52.002584,78.100775,59.366925,77.325581,63.501292,73.449612
p1x/674.jpg,51.715686,63.602941,50.081699,66.145833,52.450980,66.023284
p1x/673.jpg,44.315245,37.669574,49.321705,41.424419,57.170543,39.559109
p1x/671.jpg,65.890523,35.018382,71.650327,35.232843,76.674837,34.129902
p1x/666.jpg,46.220930,52.301357,49.192506,52.834302,47.706718,54.166667
p1x/665.jpg,22.609819,27.034884,31.912145,27.374031,39.599483,29.917636
p1x/662.jpg,63.372093,46.834625,68.192829,45.510336,73.255814,47.512920
p1x/659.jpg,21.996124,56.613372,34.722222,50.193798,47.416021,44.864341
p1x/658.jpg,38.695090,62.378876,37.952196,58.599806,39.890181,56.056202
p1x/657.jpg,55.841503,42.555147,61.478758,40.992647,66.625817,38.664216
